onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.547189	2	cue_social	n/a	16	n/a	n/a
4.547189	2	cue_social_low	n/a	16	n/a	n/a
6.524973	1.400524	dec_social_low	1.400524	16	n/a	2
6.524973	1.400524	dec_social_low_accept	1.400524	16	accept	2
11.394205	2	cue_social	n/a	32	n/a	n/a
11.394205	2	cue_social_high	n/a	32	n/a	n/a
13.358001	1.234294	dec_social_high	1.234294	32	n/a	8
13.358001	1.234294	dec_social_high_accept	1.234294	32	accept	8
20.602057	2	cue_nonsocial	n/a	32	n/a	n/a
20.602057	2	cue_nonsocial_high	n/a	32	n/a	n/a
22.609050	1.016073	dec_nonsocial_high	1.016073	32	n/a	16
22.609050	1.016073	dec_nonsocial_high_accept	1.016073	32	accept	16
28.300910	2	cue_social	n/a	32	n/a	n/a
28.300910	2	cue_social_high	n/a	32	n/a	n/a
30.258831	1.449856	dec_social_high	1.449856	32	n/a	16
30.258831	1.449856	dec_social_high_accept	1.449856	32	accept	16
35.902016	2	cue_nonsocial	n/a	32	n/a	n/a
35.902016	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.908000	1.934032	dec_nonsocial_high	1.934032	32	n/a	2
37.908000	1.934032	dec_nonsocial_high_accept	1.934032	32	accept	2
42.770744	2	cue_social	n/a	16	n/a	n/a
42.770744	2	cue_social_low	n/a	16	n/a	n/a
44.741875	1.632786	dec_social_low	1.632786	16	n/a	1
44.741875	1.632786	dec_social_low_accept	1.632786	16	accept	1
49.589794	2	cue_social	n/a	16	n/a	n/a
49.589794	2	cue_social_low	n/a	16	n/a	n/a
51.576477	1.298821	dec_social_low	1.298821	16	n/a	8
51.576477	1.298821	dec_social_low_accept	1.298821	16	accept	8
58.835323	2	cue_nonsocial	n/a	32	n/a	n/a
58.835323	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.842194	1.349471	dec_nonsocial_high	1.349471	32	n/a	8
60.842194	1.349471	dec_nonsocial_high_accept	1.349471	32	accept	8
65.668430	2	cue_nonsocial	n/a	16	n/a	n/a
65.668430	2	cue_nonsocial_low	n/a	16	n/a	n/a
67.675590	1.249914	dec_nonsocial_low	1.249914	16	n/a	1
67.675590	1.249914	dec_nonsocial_low_accept	1.249914	16	accept	1
72.517160	2	cue_social	n/a	16	n/a	n/a
72.517160	2	cue_social_low	n/a	16	n/a	n/a
74.509280	1.632680	dec_social_low	1.632680	16	n/a	1
74.509280	1.632680	dec_social_low_accept	1.632680	16	accept	1
80.162865	2	cue_social	n/a	32	n/a	n/a
80.162865	2	cue_social_high	n/a	32	n/a	n/a
82.159195	1.782605	dec_social_high	1.782605	32	n/a	2
82.159195	1.782605	dec_social_high_accept	1.782605	32	accept	2
86.985150	2	cue_nonsocial	n/a	16	n/a	n/a
86.985150	2	cue_nonsocial_low	n/a	16	n/a	n/a
88.992340	1.899414	dec_nonsocial_low	1.899414	16	n/a	4
88.992340	1.899414	dec_nonsocial_low_accept	1.899414	16	accept	4
94.657720	2	cue_social	n/a	16	n/a	n/a
94.657720	2	cue_social_low	n/a	16	n/a	n/a
96.641030	1.600782	dec_social_low	1.600782	16	n/a	2
96.641030	1.600782	dec_social_low_accept	1.600782	16	accept	2
105.501740	2	cue_nonsocial	n/a	16	n/a	n/a
105.501740	2	cue_nonsocial_low	n/a	16	n/a	n/a
107.508970	1.832950	dec_nonsocial_low	1.832950	16	n/a	8
107.508970	1.832950	dec_nonsocial_low_accept	1.832950	16	accept	8
114.797100	2	cue_social	n/a	16	n/a	n/a
114.797100	2	cue_social_low	n/a	16	n/a	n/a
116.774750	1.083371	dec_social_low	1.083371	16	n/a	4
116.774750	1.083371	dec_social_low_accept	1.083371	16	accept	4
121.601870	2	cue_nonsocial	n/a	16	n/a	n/a
121.601870	2	cue_nonsocial_low	n/a	16	n/a	n/a
123.608635	1.366111	dec_nonsocial_low	1.366111	16	n/a	8
123.608635	1.366111	dec_nonsocial_low_accept	1.366111	16	accept	8
129.266500	2	cue_social	n/a	32	n/a	n/a
129.266500	2	cue_social_high	n/a	32	n/a	n/a
131.258710	1.066425	dec_social_high	1.066425	32	n/a	16
131.258710	1.066425	dec_social_high_accept	1.066425	32	accept	16
136.901520	2	cue_nonsocial	n/a	32	n/a	n/a
136.901520	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.908690	1.299709	dec_nonsocial_high	1.299709	32	n/a	2
138.908690	1.299709	dec_nonsocial_high_accept	1.299709	32	accept	2
144.551940	2	cue_nonsocial	n/a	16	n/a	n/a
144.551940	2	cue_nonsocial_low	n/a	16	n/a	n/a
146.557790	1.283811	dec_nonsocial_low	1.283811	16	n/a	4
146.557790	1.283811	dec_nonsocial_low_accept	1.283811	16	accept	4
151.384960	2	cue_nonsocial	n/a	16	n/a	n/a
151.384960	2	cue_nonsocial_low	n/a	16	n/a	n/a
153.390780	1.284177	dec_nonsocial_low	1.284177	16	n/a	2
153.390780	1.284177	dec_nonsocial_low_accept	1.284177	16	accept	2
158.249270	2	cue_social	n/a	32	n/a	n/a
158.249270	2	cue_social_high	n/a	32	n/a	n/a
160.224230	1.467083	dec_social_high	1.467083	32	n/a	3
160.224230	1.467083	dec_social_high_accept	1.467083	32	accept	3
165.059100	2	cue_social	n/a	32	n/a	n/a
165.059100	2	cue_social_high	n/a	32	n/a	n/a
167.058690	1.599618	dec_social_high	1.599618	32	n/a	16
167.058690	1.599618	dec_social_high_accept	1.599618	32	accept	16
171.884890	2	cue_nonsocial	n/a	16	n/a	n/a
171.884890	2	cue_nonsocial_low	n/a	16	n/a	n/a
173.891710	1.549800	dec_nonsocial_low	1.549800	16	n/a	2
173.891710	1.549800	dec_nonsocial_low_accept	1.549800	16	accept	2
179.552540	2	cue_social	n/a	32	n/a	n/a
179.552540	2	cue_social_high	n/a	32	n/a	n/a
181.540830	1.550632	dec_social_high	1.550632	32	n/a	16
181.540830	1.550632	dec_social_high_accept	1.550632	32	accept	16
186.368320	2	cue_nonsocial	n/a	16	n/a	n/a
186.368320	2	cue_nonsocial_low	n/a	16	n/a	n/a
188.374540	1.850284	dec_nonsocial_low	1.850284	16	n/a	4
188.374540	1.850284	dec_nonsocial_low_accept	1.850284	16	accept	4
197.234830	2	cue_nonsocial	n/a	32	n/a	n/a
197.234830	2	cue_nonsocial_high	n/a	32	n/a	n/a
199.242540	1.232211	dec_nonsocial_high	1.232211	32	n/a	16
199.242540	1.232211	dec_nonsocial_high_accept	1.232211	32	accept	16
206.523030	2	cue_social	n/a	32	n/a	n/a
206.523030	2	cue_social_high	n/a	32	n/a	n/a
208.492110	1.249173	dec_social_high	1.249173	32	n/a	3
208.492110	1.249173	dec_social_high_accept	1.249173	32	accept	3
213.340270	2	cue_social	n/a	16	n/a	n/a
213.340270	2	cue_social_low	n/a	16	n/a	n/a
215.323700	1.201011	dec_social_low	1.201011	16	n/a	4
215.323700	1.201011	dec_social_low_accept	1.201011	16	accept	4
220.192340	2	cue_social	n/a	16	n/a	n/a
220.192340	2	cue_social_low	n/a	16	n/a	n/a
222.158250	1.833135	dec_social_low	1.833135	16	n/a	2
222.158250	1.833135	dec_social_low_accept	1.833135	16	accept	2
229.478560	2	cue_social	n/a	16	n/a	n/a
229.478560	2	cue_social_low	n/a	16	n/a	n/a
231.407800	1.666866	dec_social_low	1.666866	16	n/a	1
231.407800	1.666866	dec_social_low_accept	1.666866	16	accept	1
237.051480	2	cue_nonsocial	n/a	32	n/a	n/a
237.051480	2	cue_nonsocial_high	n/a	32	n/a	n/a
239.058150	1.433251	dec_nonsocial_high	1.433251	32	n/a	8
239.058150	1.433251	dec_nonsocial_high_accept	1.433251	32	accept	8
249.534620	2	cue_nonsocial	n/a	16	n/a	n/a
249.534620	2	cue_nonsocial_low	n/a	16	n/a	n/a
251.541490	1.699728	dec_nonsocial_low	1.699728	16	n/a	1
251.541490	1.699728	dec_nonsocial_low_accept	1.699728	16	accept	1
258.818450	2	cue_social	n/a	32	n/a	n/a
258.818450	2	cue_social_high	n/a	32	n/a	n/a
260.807650	1.700520	dec_social_high	1.700520	32	n/a	2
260.807650	1.700520	dec_social_high_accept	1.700520	32	accept	2
265.634500	2	cue_nonsocial	n/a	16	n/a	n/a
265.634500	2	cue_nonsocial_low	n/a	16	n/a	n/a
267.641630	1.865837	dec_nonsocial_low	1.865837	16	n/a	4
267.641630	1.865837	dec_nonsocial_low_accept	1.865837	16	accept	4
272.467860	2	cue_nonsocial	n/a	16	n/a	n/a
272.467860	2	cue_nonsocial_low	n/a	16	n/a	n/a
274.475460	1.998711	dec_nonsocial_low	1.998711	16	n/a	2
274.475460	1.998711	dec_nonsocial_low_accept	1.998711	16	accept	2
280.140320	2	cue_social	n/a	32	n/a	n/a
280.140320	2	cue_social_high	n/a	32	n/a	n/a
282.124150	1.700318	dec_social_high	1.700318	32	n/a	16
282.124150	1.700318	dec_social_high_accept	1.700318	32	accept	16
291.022030	2	cue_social	n/a	32	n/a	n/a
291.022030	2	cue_social_high	n/a	32	n/a	n/a
292.990970	1.450080	dec_social_high	1.450080	32	n/a	2
292.990970	1.450080	dec_social_high_accept	1.450080	32	accept	2
300.270000	2	cue_social	n/a	32	n/a	n/a
300.270000	2	cue_social_high	n/a	32	n/a	n/a
302.240330	1.900648	dec_social_high	1.900648	32	n/a	8
302.240330	1.900648	dec_social_high_accept	1.900648	32	accept	8
307.885280	2	cue_nonsocial	n/a	32	n/a	n/a
307.885280	2	cue_nonsocial_high	n/a	32	n/a	n/a
309.891720	1.349412	dec_nonsocial_high	1.349412	32	n/a	2
309.891720	1.349412	dec_nonsocial_high_accept	1.349412	32	accept	2
315.544740	2	cue_social	n/a	16	n/a	n/a
315.544740	2	cue_social_low	n/a	16	n/a	n/a
317.540530	1.333907	dec_social_low	1.333907	16	n/a	4
317.540530	1.333907	dec_social_low_accept	1.333907	16	accept	4
322.419860	2	cue_social	n/a	16	n/a	n/a
322.419860	2	cue_social_low	n/a	16	n/a	n/a
324.374100	1.266122	dec_social_low	1.266122	16	n/a	2
324.374100	1.266122	dec_social_low_accept	1.266122	16	accept	2
329.201050	2	cue_nonsocial	n/a	16	n/a	n/a
329.201050	2	cue_nonsocial_low	n/a	16	n/a	n/a
331.207670	1.433519	dec_nonsocial_low	1.433519	16	n/a	2
331.207670	1.433519	dec_nonsocial_low_accept	1.433519	16	accept	2
336.034180	2	cue_nonsocial	n/a	32	n/a	n/a
336.034180	2	cue_nonsocial_high	n/a	32	n/a	n/a
338.041470	1.315834	dec_nonsocial_high	1.315834	32	n/a	16
338.041470	1.315834	dec_nonsocial_high_accept	1.315834	32	accept	16
342.867550	2	cue_nonsocial	n/a	16	n/a	n/a
342.867550	2	cue_nonsocial_low	n/a	16	n/a	n/a
344.873570	1.600693	dec_nonsocial_low	1.600693	16	n/a	2
344.873570	1.600693	dec_nonsocial_low_accept	1.600693	16	accept	2
349.701000	2	cue_nonsocial	n/a	32	n/a	n/a
349.701000	2	cue_nonsocial_high	n/a	32	n/a	n/a
351.707460	1.416408	dec_nonsocial_high	1.416408	32	n/a	3
351.707460	1.416408	dec_nonsocial_high_accept	1.416408	32	accept	3
356.534270	2	cue_nonsocial	n/a	32	n/a	n/a
356.534270	2	cue_nonsocial_high	n/a	32	n/a	n/a
358.541960	1.248752	dec_nonsocial_high	1.248752	32	n/a	2
358.541960	1.248752	dec_nonsocial_high_accept	1.248752	32	accept	2
363.386600	2	cue_social	n/a	16	n/a	n/a
363.386600	2	cue_social_low	n/a	16	n/a	n/a
365.374850	1.015652	dec_social_low	1.015652	16	n/a	4
365.374850	1.015652	dec_social_low_accept	1.015652	16	accept	4
371.017600	2	cue_nonsocial	n/a	16	n/a	n/a
371.017600	2	cue_nonsocial_low	n/a	16	n/a	n/a
373.024900	1.215439	dec_nonsocial_low	1.215439	16	n/a	8
373.024900	1.215439	dec_nonsocial_low_accept	1.215439	16	accept	8
