onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.628577	2	cue_social	n/a	32	n/a	n/a
4.628577	2	cue_social_high	n/a	32	n/a	n/a
6.513546	1.650753	dec_social_high	1.650753	32	n/a	16
6.513546	1.650753	dec_social_high_accept	1.650753	32	accept	16
11.342094	2	cue_nonsocial	n/a	32	n/a	n/a
11.342094	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.348293	1.399527	dec_nonsocial_high	1.399527	32	n/a	2
13.348293	1.399527	dec_nonsocial_high_reject	1.399527	32	reject	2
18.189175	2	cue_social	n/a	32	n/a	n/a
18.189175	2	cue_social_high	n/a	32	n/a	n/a
20.181904	1.865508	dec_social_high	1.865508	32	n/a	2
20.181904	1.865508	dec_social_high_accept	1.865508	32	accept	2
25.825909	2	cue_nonsocial	n/a	16	n/a	n/a
25.825909	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.831942	1.582534	dec_nonsocial_low	1.582534	16	n/a	1
27.831942	1.582534	dec_nonsocial_low_accept	1.582534	16	accept	1
35.220500	2	cue_social	n/a	16	n/a	n/a
35.220500	2	cue_social_low	n/a	16	n/a	n/a
37.081330	1.349539	dec_social_low	1.349539	16	n/a	4
37.081330	1.349539	dec_social_low_accept	1.349539	16	accept	4
42.812520	2	cue_social	n/a	32	n/a	n/a
42.812520	2	cue_social_high	n/a	32	n/a	n/a
44.730885	1.116365	dec_social_high	1.116365	32	n/a	8
44.730885	1.116365	dec_social_high_accept	1.116365	32	accept	8
53.719310	2	cue_social	n/a	32	n/a	n/a
53.719310	2	cue_social_high	n/a	32	n/a	n/a
55.597298	1.632857	dec_social_high	1.632857	32	n/a	2
55.597298	1.632857	dec_social_high_accept	1.632857	32	accept	2
60.425713	2	cue_nonsocial	n/a	32	n/a	n/a
60.425713	2	cue_nonsocial_high	n/a	32	n/a	n/a
62.430386	1.116224	dec_nonsocial_high	1.116224	32	n/a	8
62.430386	1.116224	dec_nonsocial_high_accept	1.116224	32	accept	8
67.259170	2	cue_nonsocial	n/a	32	n/a	n/a
67.259170	2	cue_nonsocial_high	n/a	32	n/a	n/a
69.263850	1.733725	dec_nonsocial_high	1.733725	32	n/a	3
69.263850	1.733725	dec_nonsocial_high_accept	1.733725	32	accept	3
76.624710	2	cue_social	n/a	32	n/a	n/a
76.624710	2	cue_social_high	n/a	32	n/a	n/a
78.514880	0.949249	dec_social_high	0.949249	32	n/a	3
78.514880	0.949249	dec_social_high_accept	0.949249	32	accept	3
84.159150	2	cue_nonsocial	n/a	16	n/a	n/a
84.159150	2	cue_nonsocial_low	n/a	16	n/a	n/a
86.163826	1.400194	dec_nonsocial_low	1.400194	16	n/a	1
86.163826	1.400194	dec_nonsocial_low_accept	1.400194	16	accept	1
91.112740	2	cue_social	n/a	16	n/a	n/a
91.112740	2	cue_social_low	n/a	16	n/a	n/a
92.996820	1.417319	dec_social_low	1.417319	16	n/a	4
92.996820	1.417319	dec_social_low_accept	1.417319	16	accept	4
101.867260	2	cue_social	n/a	32	n/a	n/a
101.867260	2	cue_social_high	n/a	32	n/a	n/a
103.864876	1.182480	dec_social_high	1.182480	32	n/a	8
103.864876	1.182480	dec_social_high_accept	1.182480	32	accept	8
109.509490	2	cue_nonsocial	n/a	16	n/a	n/a
109.509490	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.514206	1.065989	dec_nonsocial_low	1.065989	16	n/a	2
111.514206	1.065989	dec_nonsocial_low_accept	1.065989	16	accept	2
118.776030	2	cue_nonsocial	n/a	32	n/a	n/a
118.776030	2	cue_nonsocial_high	n/a	32	n/a	n/a
120.780680	1.400473	dec_nonsocial_high	1.400473	32	n/a	3
120.780680	1.400473	dec_nonsocial_high_accept	1.400473	32	accept	3
125.610320	2	cue_social	n/a	32	n/a	n/a
125.610320	2	cue_social_high	n/a	32	n/a	n/a
127.614820	2.465965	dec_social_high	2.465965	32	n/a	2
127.614820	2.465965	dec_social_high_accept	2.465965	32	accept	2
132.442250	2	cue_nonsocial	n/a	16	n/a	n/a
132.442250	2	cue_nonsocial_low	n/a	16	n/a	n/a
134.448460	1.515109	dec_nonsocial_low	1.515109	16	n/a	2
134.448460	1.515109	dec_nonsocial_low_accept	1.515109	16	accept	2
139.275380	2	cue_social	n/a	32	n/a	n/a
139.275380	2	cue_social_high	n/a	32	n/a	n/a
141.280800	1.499726	dec_social_high	1.499726	32	n/a	3
141.280800	1.499726	dec_social_high_accept	1.499726	32	accept	3
148.542180	2	cue_nonsocial	n/a	16	n/a	n/a
148.542180	2	cue_nonsocial_low	n/a	16	n/a	n/a
150.547440	0.915877	dec_nonsocial_low	0.915877	16	n/a	2
150.547440	0.915877	dec_nonsocial_low_accept	0.915877	16	accept	2
155.382550	2	cue_social	n/a	32	n/a	n/a
155.382550	2	cue_social_high	n/a	32	n/a	n/a
157.380800	1.283671	dec_social_high	1.283671	32	n/a	2
157.380800	1.283671	dec_social_high_accept	1.283671	32	accept	2
162.208400	2	cue_nonsocial	n/a	16	n/a	n/a
162.208400	2	cue_nonsocial_low	n/a	16	n/a	n/a
164.214780	1.065304	dec_nonsocial_low	1.065304	16	n/a	2
164.214780	1.065304	dec_nonsocial_low_accept	1.065304	16	accept	2
173.211440	2	cue_social	n/a	16	n/a	n/a
173.211440	2	cue_social_low	n/a	16	n/a	n/a
175.079820	1.518235	dec_social_low	1.518235	16	n/a	2
175.079820	1.518235	dec_social_low_accept	1.518235	16	accept	2
180.716080	2	cue_social	n/a	16	n/a	n/a
180.716080	2	cue_social_low	n/a	16	n/a	n/a
182.713780	1.100324	dec_social_low	1.100324	16	n/a	2
182.713780	1.100324	dec_social_low_accept	1.100324	16	accept	2
