onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.508765	2	cue_nonsocial	n/a	32	n/a	n/a
4.508765	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.515910	1.265554	dec_nonsocial_high	1.265554	32	n/a	16
6.515910	1.265554	dec_nonsocial_high_accept	1.265554	32	accept	16
11.341829	2	cue_nonsocial	n/a	32	n/a	n/a
11.341829	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.348794	1.583048	dec_nonsocial_high	1.583048	32	n/a	8
13.348794	1.583048	dec_nonsocial_high_accept	1.583048	32	accept	8
18.992180	2	cue_nonsocial	n/a	16	n/a	n/a
18.992180	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.998165	1.416485	dec_nonsocial_low	1.416485	16	n/a	2
20.998165	1.416485	dec_nonsocial_low_accept	1.416485	16	accept	2
25.881552	2	cue_social	n/a	16	n/a	n/a
25.881552	2	cue_social_low	n/a	16	n/a	n/a
27.831015	1.767051	dec_social_low	1.767051	16	n/a	8
27.831015	1.767051	dec_social_low_accept	1.767051	16	accept	8
32.727420	2	cue_social	n/a	16	n/a	n/a
32.727420	2	cue_social_low	n/a	16	n/a	n/a
34.665894	1.532557	dec_social_low	1.532557	16	n/a	8
34.665894	1.532557	dec_social_low_accept	1.532557	16	accept	8
41.925470	2	cue_nonsocial	n/a	32	n/a	n/a
41.925470	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.931957	1.333238	dec_nonsocial_high	1.333238	32	n/a	8
43.931957	1.333238	dec_nonsocial_high_accept	1.333238	32	accept	8
49.575134	2	cue_nonsocial	n/a	32	n/a	n/a
49.575134	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.582985	1.198769	dec_nonsocial_high	1.198769	32	n/a	16
51.582985	1.198769	dec_nonsocial_high_accept	1.198769	32	accept	16
56.408634	2	cue_nonsocial	n/a	16	n/a	n/a
56.408634	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.415375	1.399687	dec_nonsocial_low	1.399687	16	n/a	2
58.415375	1.399687	dec_nonsocial_low_accept	1.399687	16	accept	2
