onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.602200	2	cue_social	n/a	32	n/a	n/a
4.602200	2	cue_social_high	n/a	32	n/a	n/a
6.520702	1.716139	dec_social_high	1.716139	32	n/a	16
6.520702	1.716139	dec_social_high_accept	1.716139	32	accept	16
11.347553	2	cue_nonsocial	n/a	32	n/a	n/a
11.347553	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.354959	1.582353	dec_nonsocial_high	1.582353	32	n/a	8
13.354959	1.582353	dec_nonsocial_high_accept	1.582353	32	accept	8
18.998262	2	cue_nonsocial	n/a	32	n/a	n/a
18.998262	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.004510	1.682689	dec_nonsocial_high	1.682689	32	n/a	16
21.004510	1.682689	dec_nonsocial_high_accept	1.682689	32	accept	16
28.264235	2	cue_nonsocial	n/a	32	n/a	n/a
28.264235	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.270170	2.216691	dec_nonsocial_high	2.216691	32	n/a	16
30.270170	2.216691	dec_nonsocial_high_accept	2.216691	32	accept	16
35.179436	2	cue_social	n/a	32	n/a	n/a
35.179436	2	cue_social_high	n/a	32	n/a	n/a
37.103737	2.550212	dec_social_high	2.550212	32	n/a	3
37.103737	2.550212	dec_social_high_reject	2.550212	32	reject	3
42.016293	2	cue_social	n/a	16	n/a	n/a
42.016293	2	cue_social_low	n/a	16	n/a	n/a
43.936333	1.700870	dec_social_low	1.700870	16	n/a	8
43.936333	1.700870	dec_social_low_accept	1.700870	16	accept	8
48.849094	2	cue_social	n/a	16	n/a	n/a
48.849094	2	cue_social_low	n/a	16	n/a	n/a
50.770428	2.833046	dec_social_low	2.833046	16	n/a	2
50.770428	2.833046	dec_social_low_accept	2.833046	16	accept	2
56.479290	2	cue_social	n/a	16	n/a	n/a
56.479290	2	cue_social_low	n/a	16	n/a	n/a
58.419575	1.067491	dec_social_low	1.067491	16	n/a	8
58.419575	1.067491	dec_social_low_accept	1.067491	16	accept	8
63.363940	2	cue_social	n/a	32	n/a	n/a
63.363940	2	cue_social_high	n/a	32	n/a	n/a
65.253395	2.633678	dec_social_high	2.633678	32	n/a	3
65.253395	2.633678	dec_social_high_reject	2.633678	32	reject	3
72.497640	2	cue_nonsocial	n/a	32	n/a	n/a
72.497640	2	cue_nonsocial_high	n/a	32	n/a	n/a
74.504460	1.799367	dec_nonsocial_high	1.799367	32	n/a	2
74.504460	1.799367	dec_nonsocial_high_reject	1.799367	32	reject	2
85.075440	2	cue_social	n/a	32	n/a	n/a
85.075440	2	cue_social_high	n/a	32	n/a	n/a
86.986305	2.016734	dec_social_high	2.016734	32	n/a	2
86.986305	2.016734	dec_social_high_accept	2.016734	32	accept	2
94.230606	2	cue_nonsocial	n/a	32	n/a	n/a
94.230606	2	cue_nonsocial_high	n/a	32	n/a	n/a
96.236700	0.883606	dec_nonsocial_high	0.883606	32	n/a	3
96.236700	0.883606	dec_nonsocial_high_accept	0.883606	32	accept	3
103.480670	2	cue_nonsocial	n/a	16	n/a	n/a
103.480670	2	cue_nonsocial_low	n/a	16	n/a	n/a
105.487520	0.799487	dec_nonsocial_low	0.799487	16	n/a	8
105.487520	0.799487	dec_nonsocial_low_accept	0.799487	16	accept	8
111.130990	2	cue_nonsocial	n/a	32	n/a	n/a
111.130990	2	cue_nonsocial_high	n/a	32	n/a	n/a
113.136760	0.916406	dec_nonsocial_high	0.916406	32	n/a	16
113.136760	0.916406	dec_nonsocial_high_accept	0.916406	32	accept	16
118.855520	2	cue_social	n/a	16	n/a	n/a
118.855520	2	cue_social_low	n/a	16	n/a	n/a
120.787040	1.516505	dec_social_low	1.516505	16	n/a	2
120.787040	1.516505	dec_social_low_accept	1.516505	16	accept	2
129.747060	2	cue_social	n/a	32	n/a	n/a
129.747060	2	cue_social_high	n/a	32	n/a	n/a
131.653370	0.716485	dec_social_high	0.716485	32	n/a	8
131.653370	0.716485	dec_social_high_accept	0.716485	32	accept	8
136.580280	2	cue_social	n/a	32	n/a	n/a
136.580280	2	cue_social_high	n/a	32	n/a	n/a
138.486900	1.249979	dec_social_high	1.249979	32	n/a	2
138.486900	1.249979	dec_social_high_accept	1.249979	32	accept	2
144.130720	2	cue_nonsocial	n/a	32	n/a	n/a
144.130720	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.137790	1.049009	dec_nonsocial_high	1.049009	32	n/a	8
146.137790	1.049009	dec_nonsocial_high_accept	1.049009	32	accept	8
150.963910	2	cue_nonsocial	n/a	32	n/a	n/a
150.963910	2	cue_nonsocial_high	n/a	32	n/a	n/a
152.969960	0.850158	dec_nonsocial_high	0.850158	32	n/a	8
152.969960	0.850158	dec_nonsocial_high_accept	0.850158	32	accept	8
157.797360	2	cue_nonsocial	n/a	32	n/a	n/a
157.797360	2	cue_nonsocial_high	n/a	32	n/a	n/a
159.803530	0.733362	dec_nonsocial_high	0.733362	32	n/a	3
159.803530	0.733362	dec_nonsocial_high_accept	0.733362	32	accept	3
164.708720	2	cue_social	n/a	32	n/a	n/a
164.708720	2	cue_social_high	n/a	32	n/a	n/a
166.637390	0.882361	dec_social_high	0.882361	32	n/a	2
166.637390	0.882361	dec_social_high_accept	0.882361	32	accept	2
175.497250	2	cue_nonsocial	n/a	32	n/a	n/a
175.497250	2	cue_nonsocial_high	n/a	32	n/a	n/a
177.503510	1.099675	dec_nonsocial_high	1.099675	32	n/a	2
177.503510	1.099675	dec_nonsocial_high_accept	1.099675	32	accept	2
183.147100	2	cue_nonsocial	n/a	32	n/a	n/a
183.147100	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.153500	0.699778	dec_nonsocial_high	0.699778	32	n/a	8
185.153500	0.699778	dec_nonsocial_high_accept	0.699778	32	accept	8
192.472370	2	cue_social	n/a	16	n/a	n/a
192.472370	2	cue_social_low	n/a	16	n/a	n/a
194.420010	0.900092	dec_social_low	0.900092	16	n/a	8
194.420010	0.900092	dec_social_low_accept	0.900092	16	accept	8
199.318560	2	cue_social	n/a	16	n/a	n/a
199.318560	2	cue_social_low	n/a	16	n/a	n/a
201.252620	1.067441	dec_social_low	1.067441	16	n/a	1
201.252620	1.067441	dec_social_low_accept	1.067441	16	accept	1
206.080110	2	cue_nonsocial	n/a	32	n/a	n/a
206.080110	2	cue_nonsocial_high	n/a	32	n/a	n/a
208.087300	1.015520	dec_nonsocial_high	1.015520	32	n/a	2
208.087300	1.015520	dec_nonsocial_high_accept	1.015520	32	accept	2
212.984150	2	cue_social	n/a	16	n/a	n/a
212.984150	2	cue_social_low	n/a	16	n/a	n/a
214.919850	0.833623	dec_social_low	0.833623	16	n/a	4
214.919850	0.833623	dec_social_low_accept	0.833623	16	accept	4
219.747100	2	cue_nonsocial	n/a	16	n/a	n/a
219.747100	2	cue_nonsocial_low	n/a	16	n/a	n/a
221.753270	1.033529	dec_nonsocial_low	1.033529	16	n/a	2
221.753270	1.033529	dec_nonsocial_low_accept	1.033529	16	accept	2
226.645200	2	cue_social	n/a	16	n/a	n/a
226.645200	2	cue_social_low	n/a	16	n/a	n/a
228.586560	0.933519	dec_social_low	0.933519	16	n/a	8
228.586560	0.933519	dec_social_low_accept	0.933519	16	accept	8
233.413600	2	cue_nonsocial	n/a	32	n/a	n/a
233.413600	2	cue_nonsocial_high	n/a	32	n/a	n/a
235.420560	0.999266	dec_nonsocial_high	0.999266	32	n/a	2
235.420560	0.999266	dec_nonsocial_high_accept	0.999266	32	accept	2
241.114760	2	cue_social	n/a	16	n/a	n/a
241.114760	2	cue_social_low	n/a	16	n/a	n/a
243.069350	1.000414	dec_social_low	1.000414	16	n/a	4
243.069350	1.000414	dec_social_low_accept	1.000414	16	accept	4
248.779700	2	cue_social	n/a	32	n/a	n/a
248.779700	2	cue_social_high	n/a	32	n/a	n/a
250.720100	0.916061	dec_social_high	0.916061	32	n/a	2
250.720100	0.916061	dec_social_high_accept	0.916061	32	accept	2
256.364700	2	cue_nonsocial	n/a	16	n/a	n/a
256.364700	2	cue_nonsocial_low	n/a	16	n/a	n/a
258.370120	0.965859	dec_nonsocial_low	0.965859	16	n/a	8
258.370120	0.965859	dec_nonsocial_low_reject	0.965859	16	reject	8
263.197540	2	cue_nonsocial	n/a	32	n/a	n/a
263.197540	2	cue_nonsocial_high	n/a	32	n/a	n/a
265.203830	0.682746	dec_nonsocial_high	0.682746	32	n/a	8
265.203830	0.682746	dec_nonsocial_high_accept	0.682746	32	accept	8
270.845100	2	cue_social	n/a	16	n/a	n/a
270.845100	2	cue_social_low	n/a	16	n/a	n/a
272.853820	0.815513	dec_social_low	0.815513	16	n/a	4
272.853820	0.815513	dec_social_low_accept	0.815513	16	accept	4
277.680420	2	cue_nonsocial	n/a	32	n/a	n/a
277.680420	2	cue_nonsocial_high	n/a	32	n/a	n/a
279.686740	1.133194	dec_nonsocial_high	1.133194	32	n/a	3
279.686740	1.133194	dec_nonsocial_high_accept	1.133194	32	accept	3
284.513730	2	cue_nonsocial	n/a	16	n/a	n/a
284.513730	2	cue_nonsocial_low	n/a	16	n/a	n/a
286.519500	0.900332	dec_nonsocial_low	0.900332	16	n/a	2
286.519500	0.900332	dec_nonsocial_low_accept	0.900332	16	accept	2
291.426670	2	cue_social	n/a	32	n/a	n/a
291.426670	2	cue_social_high	n/a	32	n/a	n/a
293.353120	0.850148	dec_social_high	0.850148	32	n/a	2
293.353120	0.850148	dec_social_high_accept	0.850148	32	accept	2
299.099100	2	cue_social	n/a	16	n/a	n/a
299.099100	2	cue_social_low	n/a	16	n/a	n/a
301.003170	0.900024	dec_social_low	0.900024	16	n/a	8
301.003170	0.900024	dec_social_low_accept	0.900024	16	accept	8
305.923200	2	cue_social	n/a	32	n/a	n/a
305.923200	2	cue_social_high	n/a	32	n/a	n/a
307.836430	0.766333	dec_social_high	0.766333	32	n/a	3
307.836430	0.766333	dec_social_high_accept	0.766333	32	accept	3
312.663570	2	cue_nonsocial	n/a	16	n/a	n/a
312.663570	2	cue_nonsocial_low	n/a	16	n/a	n/a
314.670170	0.599621	dec_nonsocial_low	0.599621	16	n/a	8
314.670170	0.599621	dec_nonsocial_low_accept	0.599621	16	accept	8
320.313800	2	cue_nonsocial	n/a	32	n/a	n/a
320.313800	2	cue_nonsocial_high	n/a	32	n/a	n/a
322.320740	0.632601	dec_nonsocial_high	0.632601	32	n/a	3
