onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.514752	2	cue_nonsocial	n/a	32	n/a	n/a
4.514752	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.521246	1.566674	dec_nonsocial_high	1.566674	32	n/a	16
6.521246	1.566674	dec_nonsocial_high_accept	1.566674	32	accept	16
12.231426	2	cue_social	n/a	32	n/a	n/a
12.231426	2	cue_social_high	n/a	32	n/a	n/a
14.172110	1.916192	dec_social_high	1.916192	32	n/a	2
14.172110	1.916192	dec_social_high_reject	1.916192	32	reject	2
19.067503	2	cue_social	n/a	32	n/a	n/a
19.067503	2	cue_social_high	n/a	32	n/a	n/a
21.004982	1.799781	dec_social_high	1.799781	32	n/a	16
21.004982	1.799781	dec_social_high_accept	1.799781	32	accept	16
25.903803	2	cue_social	n/a	32	n/a	n/a
25.903803	2	cue_social_high	n/a	32	n/a	n/a
27.837576	1.367196	dec_social_high	1.367196	32	n/a	3
27.837576	1.367196	dec_social_high_reject	1.367196	32	reject	3
35.157200	2	cue_social	n/a	32	n/a	n/a
35.157200	2	cue_social_high	n/a	32	n/a	n/a
37.088024	1.466859	dec_social_high	1.466859	32	n/a	8
37.088024	1.466859	dec_social_high_accept	1.466859	32	accept	8
41.980152	2	cue_social	n/a	16	n/a	n/a
41.980152	2	cue_social_low	n/a	16	n/a	n/a
43.921757	1.399891	dec_social_low	1.399891	16	n/a	2
43.921757	1.399891	dec_social_low_reject	1.399891	16	reject	2
49.624172	2	cue_social	n/a	32	n/a	n/a
49.624172	2	cue_social_high	n/a	32	n/a	n/a
51.571490	1.533372	dec_social_high	1.533372	32	n/a	3
51.571490	1.533372	dec_social_high_reject	1.533372	32	reject	3
57.214590	2	cue_nonsocial	n/a	32	n/a	n/a
57.214590	2	cue_nonsocial_high	n/a	32	n/a	n/a
59.221577	1.233240	dec_nonsocial_high	1.233240	32	n/a	3
59.221577	1.233240	dec_nonsocial_high_accept	1.233240	32	accept	3
64.974830	2	cue_social	n/a	32	n/a	n/a
64.974830	2	cue_social_high	n/a	32	n/a	n/a
