onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.496139	2	cue_nonsocial	n/a	16	n/a	n/a
4.496139	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.503521	1.132985	dec_nonsocial_low	1.132985	16	n/a	2
6.503521	1.132985	dec_nonsocial_low_reject	1.132985	16	reject	2
17.065786	2	cue_social	n/a	32	n/a	n/a
17.065786	2	cue_social_high	n/a	32	n/a	n/a
18.985960	NaN	dec_social_high	NaN	32	n/a	8
18.985960	NaN	dec_social_high_reject	NaN	32	reject	8
NaN	2	cue_nonsocial	n/a	32	n/a	n/a
NaN	2	cue_nonsocial_high	n/a	32	n/a	n/a
NaN	NaN	dec_nonsocial_high	NaN	32	n/a	3
NaN	NaN	dec_nonsocial_high_reject	NaN	32	reject	3
NaN	2	cue_nonsocial	n/a	16	n/a	n/a
NaN	2	cue_nonsocial_low	n/a	16	n/a	n/a
NaN	NaN	dec_nonsocial_low	NaN	16	n/a	2
NaN	NaN	dec_nonsocial_low_reject	NaN	16	reject	2
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	2
NaN	NaN	dec_social_high_reject	NaN	32	reject	2
NaN	2	cue_nonsocial	n/a	32	n/a	n/a
NaN	2	cue_nonsocial_high	n/a	32	n/a	n/a
NaN	NaN	dec_nonsocial_high	NaN	32	n/a	2
NaN	NaN	dec_nonsocial_high_reject	NaN	32	reject	2
NaN	2	cue_nonsocial	n/a	16	n/a	n/a
NaN	2	cue_nonsocial_low	n/a	16	n/a	n/a
NaN	NaN	dec_nonsocial_low	NaN	16	n/a	8
NaN	NaN	dec_nonsocial_low_reject	NaN	16	reject	8
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	3
NaN	NaN	dec_social_high_reject	NaN	32	reject	3
NaN	2	cue_nonsocial	n/a	16	n/a	n/a
NaN	2	cue_nonsocial_low	n/a	16	n/a	n/a
NaN	NaN	dec_nonsocial_low	NaN	16	n/a	1
NaN	NaN	dec_nonsocial_low_reject	NaN	16	reject	1
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	8
NaN	NaN	dec_social_high_reject	NaN	32	reject	8
NaN	2	cue_social	n/a	16	n/a	n/a
NaN	2	cue_social_low	n/a	16	n/a	n/a
NaN	NaN	dec_social_low	NaN	16	n/a	2
NaN	NaN	dec_social_low_reject	NaN	16	reject	2
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	8
NaN	NaN	dec_social_high_reject	NaN	32	reject	8
NaN	2	cue_social	n/a	16	n/a	n/a
NaN	2	cue_social_low	n/a	16	n/a	n/a
NaN	NaN	dec_social_low	NaN	16	n/a	8
NaN	NaN	dec_social_low_reject	NaN	16	reject	8
NaN	2	cue_nonsocial	n/a	16	n/a	n/a
NaN	2	cue_nonsocial_low	n/a	16	n/a	n/a
NaN	NaN	dec_nonsocial_low	NaN	16	n/a	1
NaN	NaN	dec_nonsocial_low_reject	NaN	16	reject	1
NaN	2	cue_nonsocial	n/a	32	n/a	n/a
NaN	2	cue_nonsocial_high	n/a	32	n/a	n/a
NaN	NaN	dec_nonsocial_high	NaN	32	n/a	8
NaN	NaN	dec_nonsocial_high_reject	NaN	32	reject	8
NaN	2	cue_social	n/a	16	n/a	n/a
NaN	2	cue_social_low	n/a	16	n/a	n/a
NaN	NaN	dec_social_low	NaN	16	n/a	2
NaN	NaN	dec_social_low_reject	NaN	16	reject	2
NaN	2	cue_social	n/a	16	n/a	n/a
NaN	2	cue_social_low	n/a	16	n/a	n/a
NaN	NaN	dec_social_low	NaN	16	n/a	8
NaN	NaN	dec_social_low_reject	NaN	16	reject	8
NaN	2	cue_nonsocial	n/a	16	n/a	n/a
NaN	2	cue_nonsocial_low	n/a	16	n/a	n/a
NaN	NaN	dec_nonsocial_low	NaN	16	n/a	2
NaN	NaN	dec_nonsocial_low_reject	NaN	16	reject	2
NaN	2	cue_social	n/a	16	n/a	n/a
NaN	2	cue_social_low	n/a	16	n/a	n/a
NaN	NaN	dec_social_low	NaN	16	n/a	2
NaN	NaN	dec_social_low_reject	NaN	16	reject	2
NaN	2	cue_nonsocial	n/a	16	n/a	n/a
NaN	2	cue_nonsocial_low	n/a	16	n/a	n/a
NaN	NaN	dec_nonsocial_low	NaN	16	n/a	4
NaN	NaN	dec_nonsocial_low_reject	NaN	16	reject	4
NaN	2	cue_nonsocial	n/a	32	n/a	n/a
NaN	2	cue_nonsocial_high	n/a	32	n/a	n/a
NaN	NaN	dec_nonsocial_high	NaN	32	n/a	16
NaN	NaN	dec_nonsocial_high_reject	NaN	32	reject	16
NaN	2	cue_nonsocial	n/a	16	n/a	n/a
NaN	2	cue_nonsocial_low	n/a	16	n/a	n/a
NaN	NaN	dec_nonsocial_low	NaN	16	n/a	2
NaN	NaN	dec_nonsocial_low_reject	NaN	16	reject	2
NaN	2	cue_nonsocial	n/a	32	n/a	n/a
NaN	2	cue_nonsocial_high	n/a	32	n/a	n/a
NaN	NaN	dec_nonsocial_high	NaN	32	n/a	16
NaN	NaN	dec_nonsocial_high_reject	NaN	32	reject	16
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	8
NaN	NaN	dec_social_high_reject	NaN	32	reject	8
NaN	2	cue_nonsocial	n/a	32	n/a	n/a
NaN	2	cue_nonsocial_high	n/a	32	n/a	n/a
NaN	NaN	dec_nonsocial_high	NaN	32	n/a	8
NaN	NaN	dec_nonsocial_high_reject	NaN	32	reject	8
NaN	2	cue_nonsocial	n/a	32	n/a	n/a
NaN	2	cue_nonsocial_high	n/a	32	n/a	n/a
NaN	NaN	dec_nonsocial_high	NaN	32	n/a	16
NaN	NaN	dec_nonsocial_high_reject	NaN	32	reject	16
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	16
NaN	NaN	dec_social_high_reject	NaN	32	reject	16
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	8
NaN	NaN	dec_social_high_reject	NaN	32	reject	8
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	3
NaN	NaN	dec_social_high_reject	NaN	32	reject	3
NaN	2	cue_social	n/a	32	n/a	n/a
NaN	2	cue_social_high	n/a	32	n/a	n/a
NaN	NaN	dec_social_high	NaN	32	n/a	3
NaN	NaN	dec_social_high_reject	NaN	32	reject	3
