onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.503734	2	cue_nonsocial	n/a	32	n/a	n/a
4.503734	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.511042	0.883125	dec_nonsocial_high	0.883125	32	n/a	3
6.511042	0.883125	dec_nonsocial_high_reject	0.883125	32	reject	3
15.370369	2	cue_nonsocial	n/a	32	n/a	n/a
15.370369	2	cue_nonsocial_high	n/a	32	n/a	n/a
17.377903	0.999276	dec_nonsocial_high	0.999276	32	n/a	2
17.377903	0.999276	dec_nonsocial_high_reject	0.999276	32	reject	2
22.203241	2	cue_nonsocial	n/a	32	n/a	n/a
22.203241	2	cue_nonsocial_high	n/a	32	n/a	n/a
24.209452	0.867571	dec_nonsocial_high	0.867571	32	n/a	16
24.209452	0.867571	dec_nonsocial_high_accept	0.867571	32	accept	16
31.522537	2	cue_social	n/a	16	n/a	n/a
31.522537	2	cue_social_low	n/a	16	n/a	n/a
33.460785	0.699575	dec_social_low	0.699575	16	n/a	1
33.460785	0.699575	dec_social_low_reject	0.699575	16	reject	1
38.349210	2	cue_social	n/a	16	n/a	n/a
38.349210	2	cue_social_low	n/a	16	n/a	n/a
40.294006	0.899834	dec_social_low	0.899834	16	n/a	8
40.294006	0.899834	dec_social_low_accept	0.899834	16	accept	8
45.120520	2	cue_nonsocial	n/a	32	n/a	n/a
45.120520	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.126167	1.300969	dec_nonsocial_high	1.300969	32	n/a	2
47.126167	1.300969	dec_nonsocial_high_reject	1.300969	32	reject	2
55.986767	2	cue_nonsocial	n/a	16	n/a	n/a
55.986767	2	cue_nonsocial_low	n/a	16	n/a	n/a
57.995037	0.765127	dec_nonsocial_low	0.765127	16	n/a	8
57.995037	0.765127	dec_nonsocial_low_accept	0.765127	16	accept	8
65.253590	2	cue_nonsocial	n/a	16	n/a	n/a
65.253590	2	cue_nonsocial_low	n/a	16	n/a	n/a
67.260630	0.999922	dec_nonsocial_low	0.999922	16	n/a	4
67.260630	0.999922	dec_nonsocial_low_accept	0.999922	16	accept	4
72.908950	2	cue_social	n/a	32	n/a	n/a
72.908950	2	cue_social_high	n/a	32	n/a	n/a
74.910900	0.882867	dec_social_high	0.882867	32	n/a	8
74.910900	0.882867	dec_social_high_accept	0.882867	32	accept	8
79.803100	2	cue_social	n/a	16	n/a	n/a
79.803100	2	cue_social_low	n/a	16	n/a	n/a
81.743835	0.966255	dec_social_low	0.966255	16	n/a	1
81.743835	0.966255	dec_social_low_reject	0.966255	16	reject	1
86.645460	2	cue_social	n/a	32	n/a	n/a
86.645460	2	cue_social_high	n/a	32	n/a	n/a
88.575940	0.984110	dec_social_high	0.984110	32	n/a	3
88.575940	0.984110	dec_social_high_reject	0.984110	32	reject	3
94.277990	2	cue_social	n/a	16	n/a	n/a
94.277990	2	cue_social_low	n/a	16	n/a	n/a
96.209900	1.050145	dec_social_low	1.050145	16	n/a	4
96.209900	1.050145	dec_social_low_accept	1.050145	16	accept	4
101.095210	2	cue_social	n/a	16	n/a	n/a
101.095210	2	cue_social_low	n/a	16	n/a	n/a
103.043960	0.999880	dec_social_low	0.999880	16	n/a	4
103.043960	0.999880	dec_social_low_accept	0.999880	16	accept	4
110.286450	2	cue_nonsocial	n/a	16	n/a	n/a
110.286450	2	cue_nonsocial_low	n/a	16	n/a	n/a
112.293640	0.982993	dec_nonsocial_low	0.982993	16	n/a	8
112.293640	0.982993	dec_nonsocial_low_accept	0.982993	16	accept	8
117.119730	2	cue_nonsocial	n/a	32	n/a	n/a
117.119730	2	cue_nonsocial_high	n/a	32	n/a	n/a
119.127290	1.015948	dec_nonsocial_high	1.015948	32	n/a	8
119.127290	1.015948	dec_nonsocial_high_accept	1.015948	32	accept	8
124.067620	2	cue_social	n/a	32	n/a	n/a
124.067620	2	cue_social_high	n/a	32	n/a	n/a
125.960890	0.865485	dec_social_high	0.865485	32	n/a	8
125.960890	0.865485	dec_social_high_accept	0.865485	32	accept	8
130.786480	2	cue_nonsocial	n/a	32	n/a	n/a
130.786480	2	cue_nonsocial_high	n/a	32	n/a	n/a
132.793660	0.916256	dec_nonsocial_high	0.916256	32	n/a	3
132.793660	0.916256	dec_nonsocial_high_reject	0.916256	32	reject	3
138.436400	2	cue_nonsocial	n/a	32	n/a	n/a
138.436400	2	cue_nonsocial_high	n/a	32	n/a	n/a
140.444080	0.865370	dec_nonsocial_high	0.865370	32	n/a	8
140.444080	0.865370	dec_nonsocial_high_accept	0.865370	32	accept	8
145.343460	2	cue_social	n/a	32	n/a	n/a
145.343460	2	cue_social_high	n/a	32	n/a	n/a
147.275670	1.033912	dec_social_high	1.033912	32	n/a	8
147.275670	1.033912	dec_social_high_accept	1.033912	32	accept	8
157.753400	2	cue_nonsocial	n/a	16	n/a	n/a
157.753400	2	cue_nonsocial_low	n/a	16	n/a	n/a
159.759830	0.833249	dec_nonsocial_low	0.833249	16	n/a	1
159.759830	0.833249	dec_nonsocial_low_reject	0.833249	16	reject	1
165.446270	2	cue_social	n/a	32	n/a	n/a
165.446270	2	cue_social_high	n/a	32	n/a	n/a
167.393810	1.083114	dec_social_high	1.083114	32	n/a	3
167.393810	1.083114	dec_social_high_reject	1.083114	32	reject	3
172.273470	2	cue_social	n/a	32	n/a	n/a
172.273470	2	cue_social_high	n/a	32	n/a	n/a
174.226820	0.915694	dec_social_high	0.915694	32	n/a	2
174.226820	0.915694	dec_social_high_reject	0.915694	32	reject	2
179.919720	2	cue_social	n/a	16	n/a	n/a
179.919720	2	cue_social_low	n/a	16	n/a	n/a
181.876770	0.916320	dec_social_low	0.916320	16	n/a	1
181.876770	0.916320	dec_social_low_reject	0.916320	16	reject	1
