onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.504744	2	cue_nonsocial	n/a	16	n/a	n/a
4.504744	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.504812	2.349635	dec_nonsocial_low	2.349635	16	n/a	4
6.504812	2.349635	dec_nonsocial_low_accept	2.349635	16	accept	4
12.197612	2	cue_social	n/a	32	n/a	n/a
12.197612	2	cue_social_high	n/a	32	n/a	n/a
14.125631	2.026416	dec_social_high	2.026416	32	n/a	8
14.125631	2.026416	dec_social_high_accept	2.026416	32	accept	8
19.833956	2	cue_social	n/a	16	n/a	n/a
19.833956	2	cue_social_low	n/a	16	n/a	n/a
21.745888	1.639984	dec_social_low	1.639984	16	n/a	1
21.745888	1.639984	dec_social_low_reject	1.639984	16	reject	1
26.674026	2	cue_social	n/a	16	n/a	n/a
26.674026	2	cue_social_low	n/a	16	n/a	n/a
28.561910	2.456992	dec_social_low	2.456992	16	n/a	4
28.561910	2.456992	dec_social_low_accept	2.456992	16	accept	4
33.450146	2	cue_social	n/a	32	n/a	n/a
33.450146	2	cue_social_high	n/a	32	n/a	n/a
35.376747	1.830646	dec_social_high	1.830646	32	n/a	16
35.376747	1.830646	dec_social_high_accept	1.830646	32	accept	16
41.008457	2	cue_nonsocial	n/a	16	n/a	n/a
41.008457	2	cue_nonsocial_low	n/a	16	n/a	n/a
42.998905	1.029912	dec_nonsocial_low	1.029912	16	n/a	2
42.998905	1.029912	dec_nonsocial_low_reject	1.029912	16	reject	2
47.811840	2	cue_nonsocial	n/a	16	n/a	n/a
47.811840	2	cue_nonsocial_low	n/a	16	n/a	n/a
49.813290	2.553161	dec_nonsocial_low	2.553161	16	n/a	2
49.813290	2.553161	dec_nonsocial_low_accept	2.553161	16	accept	2
54.742847	2	cue_social	n/a	16	n/a	n/a
54.742847	2	cue_social_low	n/a	16	n/a	n/a
56.630013	1.359434	dec_social_low	1.359434	16	n/a	4
56.630013	1.359434	dec_social_low_reject	1.359434	16	reject	4
