onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.508745	2	cue_nonsocial	n/a	32	n/a	n/a
4.508745	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.515035	0.983716	dec_nonsocial_high	0.983716	32	n/a	16
6.515035	0.983716	dec_nonsocial_high_accept	0.983716	32	accept	16
11.341892	2	cue_nonsocial	n/a	32	n/a	n/a
11.341892	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.349481	1.132643	dec_nonsocial_high	1.132643	32	n/a	8
13.349481	1.132643	dec_nonsocial_high_accept	1.132643	32	accept	8
18.991940	2	cue_nonsocial	n/a	16	n/a	n/a
18.991940	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.998981	1.383242	dec_nonsocial_low	1.383242	16	n/a	2
20.998981	1.383242	dec_nonsocial_low_reject	1.383242	16	reject	2
25.869180	2	cue_social	n/a	16	n/a	n/a
25.869180	2	cue_social_low	n/a	16	n/a	n/a
27.831993	1.033887	dec_social_low	1.033887	16	n/a	8
27.831993	1.033887	dec_social_low_accept	1.033887	16	accept	8
32.716740	2	cue_social	n/a	16	n/a	n/a
32.716740	2	cue_social_low	n/a	16	n/a	n/a
34.665627	1.216051	dec_social_low	1.216051	16	n/a	8
34.665627	1.216051	dec_social_low_accept	1.216051	16	accept	8
41.908540	2	cue_nonsocial	n/a	32	n/a	n/a
41.908540	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.916180	1.249524	dec_nonsocial_high	1.249524	32	n/a	8
43.916180	1.249524	dec_nonsocial_high_accept	1.249524	32	accept	8
49.558327	2	cue_nonsocial	n/a	32	n/a	n/a
49.558327	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.564957	1.050523	dec_nonsocial_high	1.050523	32	n/a	16
51.564957	1.050523	dec_nonsocial_high_accept	1.050523	32	accept	16
56.391605	2	cue_nonsocial	n/a	16	n/a	n/a
56.391605	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.398476	1.083620	dec_nonsocial_low	1.083620	16	n/a	2
58.398476	1.083620	dec_nonsocial_low_reject	1.083620	16	reject	2
65.726390	2	cue_social	n/a	16	n/a	n/a
65.726390	2	cue_social_low	n/a	16	n/a	n/a
67.648155	1.017119	dec_social_low	1.017119	16	n/a	2
67.648155	1.017119	dec_social_low_reject	1.017119	16	reject	2
73.343700	2	cue_social	n/a	32	n/a	n/a
73.343700	2	cue_social_high	n/a	32	n/a	n/a
75.281920	1.283363	dec_social_high	1.283363	32	n/a	8
75.281920	1.283363	dec_social_high_accept	1.283363	32	accept	8
82.621150	2	cue_social	n/a	16	n/a	n/a
82.621150	2	cue_social_low	n/a	16	n/a	n/a
84.531920	0.983387	dec_social_low	0.983387	16	n/a	2
84.531920	0.983387	dec_social_low_reject	0.983387	16	reject	2
89.358246	2	cue_nonsocial	n/a	32	n/a	n/a
89.358246	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.364690	1.216460	dec_nonsocial_high	1.216460	32	n/a	8
91.364690	1.216460	dec_nonsocial_high_accept	1.216460	32	accept	8
96.191605	2	cue_nonsocial	n/a	32	n/a	n/a
96.191605	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.199165	1.249262	dec_nonsocial_high	1.249262	32	n/a	3
98.199165	1.249262	dec_nonsocial_high_reject	1.249262	32	reject	3
105.458130	2	cue_nonsocial	n/a	32	n/a	n/a
105.458130	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.465320	0.899478	dec_nonsocial_high	0.899478	32	n/a	8
107.465320	0.899478	dec_nonsocial_high_accept	0.899478	32	accept	8
112.291390	2	cue_nonsocial	n/a	32	n/a	n/a
112.291390	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.298850	1.215766	dec_nonsocial_high	1.215766	32	n/a	2
114.298850	1.215766	dec_nonsocial_high_reject	1.215766	32	reject	2
121.606670	2	cue_social	n/a	16	n/a	n/a
121.606670	2	cue_social_low	n/a	16	n/a	n/a
123.565890	0.999036	dec_social_low	0.999036	16	n/a	8
123.565890	0.999036	dec_social_low_accept	0.999036	16	accept	8
128.391500	2	cue_nonsocial	n/a	16	n/a	n/a
128.391500	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.398440	0.966053	dec_nonsocial_low	0.966053	16	n/a	8
130.398440	0.966053	dec_nonsocial_low_accept	0.966053	16	accept	8
139.341130	2	cue_social	n/a	16	n/a	n/a
139.341130	2	cue_social_low	n/a	16	n/a	n/a
141.264420	0.900334	dec_social_low	0.900334	16	n/a	2
141.264420	0.900334	dec_social_low_reject	0.900334	16	reject	2
146.178590	2	cue_social	n/a	32	n/a	n/a
146.178590	2	cue_social_high	n/a	32	n/a	n/a
148.098020	1.083024	dec_social_high	1.083024	32	n/a	8
148.098020	1.083024	dec_social_high_accept	1.083024	32	accept	8
152.925190	2	cue_nonsocial	n/a	32	n/a	n/a
152.925190	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.931750	1.016334	dec_nonsocial_high	1.016334	32	n/a	8
154.931750	1.016334	dec_nonsocial_high_accept	1.016334	32	accept	8
160.622710	2	cue_social	n/a	16	n/a	n/a
160.622710	2	cue_social_low	n/a	16	n/a	n/a
162.581970	0.915862	dec_social_low	0.915862	16	n/a	1
162.581970	0.915862	dec_social_low_reject	0.915862	16	reject	1
168.223860	2	cue_nonsocial	n/a	16	n/a	n/a
168.223860	2	cue_nonsocial_low	n/a	16	n/a	n/a
170.231690	0.933317	dec_nonsocial_low	0.933317	16	n/a	2
170.231690	0.933317	dec_nonsocial_low_reject	0.933317	16	reject	2
175.093120	2	cue_social	n/a	32	n/a	n/a
175.093120	2	cue_social_high	n/a	32	n/a	n/a
177.063890	1.251085	dec_social_high	1.251085	32	n/a	2
177.063890	1.251085	dec_social_high_reject	1.251085	32	reject	2
181.925980	2	cue_social	n/a	32	n/a	n/a
181.925980	2	cue_social_high	n/a	32	n/a	n/a
183.897170	1.033767	dec_social_high	1.033767	32	n/a	2
183.897170	1.033767	dec_social_high_reject	1.033767	32	reject	2
188.803100	2	cue_social	n/a	32	n/a	n/a
188.803100	2	cue_social_high	n/a	32	n/a	n/a
