onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.625723	2	cue_social	n/a	32	n/a	n/a
4.625723	2	cue_social_high	n/a	32	n/a	n/a
6.524870	1.315559	dec_social_high	1.315559	32	n/a	16
6.524870	1.315559	dec_social_high_accept	1.315559	32	accept	16
13.893377	2	cue_social	n/a	32	n/a	n/a
13.893377	2	cue_social_high	n/a	32	n/a	n/a
15.790021	1.550803	dec_social_high	1.550803	32	n/a	3
15.790021	1.550803	dec_social_high_accept	1.550803	32	accept	3
20.617302	2	cue_nonsocial	n/a	16	n/a	n/a
20.617302	2	cue_nonsocial_low	n/a	16	n/a	n/a
22.624165	0.882919	dec_nonsocial_low	0.882919	16	n/a	8
22.624165	0.882919	dec_nonsocial_low_accept	0.882919	16	accept	8
27.518179	2	cue_social	n/a	16	n/a	n/a
27.518179	2	cue_social_low	n/a	16	n/a	n/a
29.458117	1.432301	dec_social_low	1.432301	16	n/a	2
29.458117	1.432301	dec_social_low_reject	1.432301	16	reject	2
34.351776	2	cue_social	n/a	32	n/a	n/a
34.351776	2	cue_social_high	n/a	32	n/a	n/a
36.290733	0.799856	dec_social_high	0.799856	32	n/a	16
36.290733	0.799856	dec_social_high_accept	0.799856	32	accept	16
41.933422	2	cue_nonsocial	n/a	32	n/a	n/a
41.933422	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.940872	1.166272	dec_nonsocial_high	1.166272	32	n/a	8
43.940872	1.166272	dec_nonsocial_high_accept	1.166272	32	accept	8
52.867325	2	cue_social	n/a	32	n/a	n/a
52.867325	2	cue_social_high	n/a	32	n/a	n/a
54.806705	0.950320	dec_social_high	0.950320	32	n/a	16
54.806705	0.950320	dec_social_high_accept	0.950320	32	accept	16
59.632910	2	cue_nonsocial	n/a	16	n/a	n/a
59.632910	2	cue_nonsocial_low	n/a	16	n/a	n/a
61.640705	0.850194	dec_nonsocial_low	0.850194	16	n/a	2
61.640705	0.850194	dec_nonsocial_low_reject	0.850194	16	reject	2
68.882965	2	cue_nonsocial	n/a	32	n/a	n/a
68.882965	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.890560	1.165988	dec_nonsocial_high	1.165988	32	n/a	2
70.890560	1.165988	dec_nonsocial_high_reject	1.165988	32	reject	2
75.765680	2	cue_social	n/a	32	n/a	n/a
75.765680	2	cue_social_high	n/a	32	n/a	n/a
77.724700	1.782398	dec_social_high	1.782398	32	n/a	3
77.724700	1.782398	dec_social_high_accept	1.782398	32	accept	3
84.983090	2	cue_nonsocial	n/a	16	n/a	n/a
84.983090	2	cue_nonsocial_low	n/a	16	n/a	n/a
86.990654	1.232703	dec_nonsocial_low	1.232703	16	n/a	2
86.990654	1.232703	dec_nonsocial_low_accept	1.232703	16	accept	2
91.816505	2	cue_nonsocial	n/a	16	n/a	n/a
91.816505	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.824660	0.848844	dec_nonsocial_low	0.848844	16	n/a	8
93.824660	0.848844	dec_nonsocial_low_reject	0.848844	16	reject	8
98.699905	2	cue_social	n/a	32	n/a	n/a
98.699905	2	cue_social_high	n/a	32	n/a	n/a
