onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.586752	2	cue_social	n/a	32	n/a	n/a
4.586752	2	cue_social_high	n/a	32	n/a	n/a
6.512173	1.283567	dec_social_high	1.283567	32	n/a	3
6.512173	1.283567	dec_social_high_reject	1.283567	32	reject	3
12.225055	2	cue_social	n/a	32	n/a	n/a
12.225055	2	cue_social_high	n/a	32	n/a	n/a
14.163307	1.583673	dec_social_high	1.583673	32	n/a	16
14.163307	1.583673	dec_social_high_accept	1.583673	32	accept	16
19.066471	2	cue_social	n/a	32	n/a	n/a
19.066471	2	cue_social_high	n/a	32	n/a	n/a
20.995980	2.250631	dec_social_high	2.250631	32	n/a	8
20.995980	2.250631	dec_social_high_reject	2.250631	32	reject	8
28.240680	2	cue_nonsocial	n/a	16	n/a	n/a
28.240680	2	cue_nonsocial_low	n/a	16	n/a	n/a
30.246595	0.849883	dec_nonsocial_low	0.849883	16	n/a	8
30.246595	0.849883	dec_nonsocial_low_accept	0.849883	16	accept	8
35.890583	2	cue_nonsocial	n/a	32	n/a	n/a
35.890583	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.896805	1.199599	dec_nonsocial_high	1.199599	32	n/a	2
37.896805	1.199599	dec_nonsocial_high_reject	1.199599	32	reject	2
42.724396	2	cue_nonsocial	n/a	32	n/a	n/a
42.724396	2	cue_nonsocial_high	n/a	32	n/a	n/a
44.729874	1.100025	dec_nonsocial_high	1.100025	32	n/a	3
44.729874	1.100025	dec_nonsocial_high_reject	1.100025	32	reject	3
49.643257	2	cue_social	n/a	32	n/a	n/a
49.643257	2	cue_social_high	n/a	32	n/a	n/a
51.561947	1.283625	dec_social_high	1.283625	32	n/a	2
51.561947	1.283625	dec_social_high_reject	1.283625	32	reject	2
58.884235	2	cue_social	n/a	16	n/a	n/a
58.884235	2	cue_social_low	n/a	16	n/a	n/a
60.812073	1.101269	dec_social_low	1.101269	16	n/a	2
60.812073	1.101269	dec_social_low_reject	1.101269	16	reject	2
66.441180	2	cue_nonsocial	n/a	16	n/a	n/a
66.441180	2	cue_nonsocial_low	n/a	16	n/a	n/a
68.446850	1.065012	dec_nonsocial_low	1.065012	16	n/a	2
68.446850	1.065012	dec_nonsocial_low_reject	1.065012	16	reject	2
77.392815	2	cue_social	n/a	32	n/a	n/a
77.392815	2	cue_social_high	n/a	32	n/a	n/a
79.329770	1.033190	dec_social_high	1.033190	32	n/a	3
79.329770	1.033190	dec_social_high_reject	1.033190	32	reject	3
84.957270	2	cue_nonsocial	n/a	32	n/a	n/a
84.957270	2	cue_nonsocial_high	n/a	32	n/a	n/a
86.962890	1.515993	dec_nonsocial_high	1.515993	32	n/a	8
86.962890	1.515993	dec_nonsocial_high_accept	1.515993	32	accept	8
91.854060	2	cue_social	n/a	16	n/a	n/a
91.854060	2	cue_social_low	n/a	16	n/a	n/a
93.795815	1.200437	dec_social_low	1.200437	16	n/a	1
93.795815	1.200437	dec_social_low_reject	1.200437	16	reject	1
99.440956	2	cue_nonsocial	n/a	16	n/a	n/a
99.440956	2	cue_nonsocial_low	n/a	16	n/a	n/a
101.446120	0.915877	dec_nonsocial_low	0.915877	16	n/a	1
101.446120	0.915877	dec_nonsocial_low_reject	0.915877	16	reject	1
107.133790	2	cue_social	n/a	16	n/a	n/a
107.133790	2	cue_social_low	n/a	16	n/a	n/a
109.095860	1.033705	dec_social_low	1.033705	16	n/a	1
109.095860	1.033705	dec_social_low_reject	1.033705	16	reject	1
114.011540	2	cue_social	n/a	32	n/a	n/a
114.011540	2	cue_social_high	n/a	32	n/a	n/a
115.929600	0.983758	dec_social_high	0.983758	32	n/a	16
115.929600	0.983758	dec_social_high_accept	0.983758	32	accept	16
120.757580	2	cue_nonsocial	n/a	16	n/a	n/a
120.757580	2	cue_nonsocial_low	n/a	16	n/a	n/a
122.763275	0.949700	dec_nonsocial_low	0.949700	16	n/a	4
122.763275	0.949700	dec_nonsocial_low_reject	0.949700	16	reject	4
127.590950	2	cue_nonsocial	n/a	32	n/a	n/a
127.590950	2	cue_nonsocial_high	n/a	32	n/a	n/a
129.596120	0.899999	dec_nonsocial_high	0.899999	32	n/a	16
129.596120	0.899999	dec_nonsocial_high_accept	0.899999	32	accept	16
138.457340	2	cue_nonsocial	n/a	16	n/a	n/a
138.457340	2	cue_nonsocial_low	n/a	16	n/a	n/a
140.463490	1.515230	dec_nonsocial_low	1.515230	16	n/a	4
140.463490	1.515230	dec_nonsocial_low_reject	1.515230	16	reject	4
145.291050	2	cue_nonsocial	n/a	16	n/a	n/a
145.291050	2	cue_nonsocial_low	n/a	16	n/a	n/a
147.295840	1.049972	dec_nonsocial_low	1.049972	16	n/a	8
147.295840	1.049972	dec_nonsocial_low_accept	1.049972	16	accept	8
152.123580	2	cue_nonsocial	n/a	32	n/a	n/a
152.123580	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.130330	1.132577	dec_nonsocial_high	1.132577	32	n/a	2
154.130330	1.132577	dec_nonsocial_high_reject	1.132577	32	reject	2
161.470670	2	cue_social	n/a	16	n/a	n/a
161.470670	2	cue_social_low	n/a	16	n/a	n/a
163.394990	1.317877	dec_social_low	1.317877	16	n/a	4
163.394990	1.317877	dec_social_low_reject	1.317877	16	reject	4
168.299900	2	cue_social	n/a	32	n/a	n/a
168.299900	2	cue_social_high	n/a	32	n/a	n/a
170.229130	1.032676	dec_social_high	1.032676	32	n/a	2
170.229130	1.032676	dec_social_high_reject	1.032676	32	reject	2
177.556690	2	cue_social	n/a	16	n/a	n/a
177.556690	2	cue_social_low	n/a	16	n/a	n/a
179.496600	1.766175	dec_social_low	1.766175	16	n/a	8
179.496600	1.766175	dec_social_low_accept	1.766175	16	accept	8
184.374770	2	cue_social	n/a	32	n/a	n/a
184.374770	2	cue_social_high	n/a	32	n/a	n/a
186.329440	2.049961	dec_social_high	2.049961	32	n/a	8
186.329440	2.049961	dec_social_high_reject	2.049961	32	reject	8
192.044620	2	cue_social	n/a	16	n/a	n/a
192.044620	2	cue_social_low	n/a	16	n/a	n/a
193.979700	1.182055	dec_social_low	1.182055	16	n/a	4
193.979700	1.182055	dec_social_low_reject	1.182055	16	reject	4
201.229420	2	cue_nonsocial	n/a	32	n/a	n/a
201.229420	2	cue_nonsocial_high	n/a	32	n/a	n/a
203.245990	1.099884	dec_nonsocial_high	1.099884	32	n/a	16
203.245990	1.099884	dec_nonsocial_high_accept	1.099884	32	accept	16
210.564090	2	cue_social	n/a	16	n/a	n/a
210.564090	2	cue_social_low	n/a	16	n/a	n/a
212.494770	0.983625	dec_social_low	0.983625	16	n/a	1
212.494770	0.983625	dec_social_low_reject	0.983625	16	reject	1
218.140460	2	cue_nonsocial	n/a	16	n/a	n/a
218.140460	2	cue_nonsocial_low	n/a	16	n/a	n/a
220.145950	1.166558	dec_nonsocial_low	1.166558	16	n/a	1
220.145950	1.166558	dec_nonsocial_low_reject	1.166558	16	reject	1
225.790020	2	cue_nonsocial	n/a	32	n/a	n/a
225.790020	2	cue_nonsocial_high	n/a	32	n/a	n/a
227.795550	1.216075	dec_nonsocial_high	1.216075	32	n/a	3
227.795550	1.216075	dec_nonsocial_high_reject	1.216075	32	reject	3
232.695280	2	cue_social	n/a	16	n/a	n/a
232.695280	2	cue_social_low	n/a	16	n/a	n/a
234.628480	1.300648	dec_social_low	1.300648	16	n/a	8
234.628480	1.300648	dec_social_low_accept	1.300648	16	accept	8
240.264240	2	cue_social	n/a	32	n/a	n/a
240.264240	2	cue_social_high	n/a	32	n/a	n/a
242.279700	1.632832	dec_social_high	1.632832	32	n/a	3
242.279700	1.632832	dec_social_high_reject	1.632832	32	reject	3
252.756600	2	cue_nonsocial	n/a	16	n/a	n/a
252.756600	2	cue_nonsocial_low	n/a	16	n/a	n/a
254.761840	1.316494	dec_nonsocial_low	1.316494	16	n/a	1
254.761840	1.316494	dec_nonsocial_low_reject	1.316494	16	reject	1
259.674130	2	cue_social	n/a	32	n/a	n/a
259.674130	2	cue_social_high	n/a	32	n/a	n/a
261.595370	2.783644	dec_social_high	2.783644	32	n/a	8
261.595370	2.783644	dec_social_high_accept	2.783644	32	accept	8
267.299900	2	cue_social	n/a	16	n/a	n/a
267.299900	2	cue_social_low	n/a	16	n/a	n/a
269.245760	1.033174	dec_social_low	1.033174	16	n/a	4
269.245760	1.033174	dec_social_low_reject	1.033174	16	reject	4
274.892200	2	cue_nonsocial	n/a	16	n/a	n/a
274.892200	2	cue_nonsocial_low	n/a	16	n/a	n/a
276.896030	1.166178	dec_nonsocial_low	1.166178	16	n/a	4
276.896030	1.166178	dec_nonsocial_low_reject	1.166178	16	reject	4
281.815340	2	cue_social	n/a	32	n/a	n/a
281.815340	2	cue_social_high	n/a	32	n/a	n/a
283.729220	1.233119	dec_social_high	1.233119	32	n/a	2
283.729220	1.233119	dec_social_high_reject	1.233119	32	reject	2
288.556670	2	cue_nonsocial	n/a	32	n/a	n/a
288.556670	2	cue_nonsocial_high	n/a	32	n/a	n/a
290.562320	1.415808	dec_nonsocial_high	1.415808	32	n/a	3
290.562320	1.415808	dec_nonsocial_high_reject	1.415808	32	reject	3
295.481300	2	cue_social	n/a	16	n/a	n/a
295.481300	2	cue_social_low	n/a	16	n/a	n/a
297.395480	1.050281	dec_social_low	1.050281	16	n/a	2
297.395480	1.050281	dec_social_low_reject	1.050281	16	reject	2
302.223100	2	cue_nonsocial	n/a	16	n/a	n/a
302.223100	2	cue_nonsocial_low	n/a	16	n/a	n/a
304.229130	1.083313	dec_nonsocial_low	1.083313	16	n/a	8
