onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.507299	2	cue_nonsocial	n/a	16	n/a	n/a
4.507299	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.512852	0.182925	dec_nonsocial_low	0.182925	16	n/a	1
6.512852	0.182925	dec_nonsocial_low_reject	0.182925	16	reject	1
12.262003	2	cue_social	n/a	32	n/a	n/a
12.262003	2	cue_social_high	n/a	32	n/a	n/a
14.162928	1.615219	dec_social_high	1.615219	32	n/a	2
14.162928	1.615219	dec_social_high_reject	1.615219	32	reject	2
18.989954	2	cue_nonsocial	n/a	32	n/a	n/a
18.989954	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.996784	1.399210	dec_nonsocial_high	1.399210	32	n/a	2
20.996784	1.399210	dec_nonsocial_high_reject	1.399210	32	reject	2
25.823662	2	cue_nonsocial	n/a	32	n/a	n/a
25.823662	2	cue_nonsocial_high	n/a	32	n/a	n/a
27.828810	1.083607	dec_nonsocial_high	1.083607	32	n/a	2
27.828810	1.083607	dec_nonsocial_high_reject	1.083607	32	reject	2
32.657185	2	cue_nonsocial	n/a	32	n/a	n/a
32.657185	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.662360	1.615771	dec_nonsocial_high	1.615771	32	n/a	3
34.662360	1.615771	dec_nonsocial_high_reject	1.615771	32	reject	3
39.490410	2	cue_nonsocial	n/a	32	n/a	n/a
39.490410	2	cue_nonsocial_high	n/a	32	n/a	n/a
41.495567	1.800672	dec_nonsocial_high	1.800672	32	n/a	8
41.495567	1.800672	dec_nonsocial_high_accept	1.800672	32	accept	8
51.973396	2	cue_nonsocial	n/a	32	n/a	n/a
51.973396	2	cue_nonsocial_high	n/a	32	n/a	n/a
53.979565	2.299789	dec_nonsocial_high	2.299789	32	n/a	8
53.979565	2.299789	dec_nonsocial_high_accept	2.299789	32	accept	8
58.899080	2	cue_social	n/a	16	n/a	n/a
58.899080	2	cue_social_low	n/a	16	n/a	n/a
60.812553	1.466374	dec_social_low	1.466374	16	n/a	2
60.812553	1.466374	dec_social_low_reject	1.466374	16	reject	2
69.673420	2	cue_nonsocial	n/a	16	n/a	n/a
69.673420	2	cue_nonsocial_low	n/a	16	n/a	n/a
71.679760	1.165045	dec_nonsocial_low	1.165045	16	n/a	2
71.679760	1.165045	dec_nonsocial_low_reject	1.165045	16	reject	2
76.507090	2	cue_nonsocial	n/a	16	n/a	n/a
76.507090	2	cue_nonsocial_low	n/a	16	n/a	n/a
78.511925	1.300121	dec_nonsocial_low	1.300121	16	n/a	2
78.511925	1.300121	dec_nonsocial_low_reject	1.300121	16	reject	2
84.248290	2	cue_social	n/a	16	n/a	n/a
84.248290	2	cue_social_low	n/a	16	n/a	n/a
86.145850	1.299918	dec_social_low	1.299918	16	n/a	1
86.145850	1.299918	dec_social_low_reject	1.299918	16	reject	1
91.095810	2	cue_social	n/a	32	n/a	n/a
91.095810	2	cue_social_high	n/a	32	n/a	n/a
92.978880	1.282416	dec_social_high	1.282416	32	n/a	8
92.978880	1.282416	dec_social_high_accept	1.282416	32	accept	8
97.806915	2	cue_nonsocial	n/a	32	n/a	n/a
97.806915	2	cue_nonsocial_high	n/a	32	n/a	n/a
99.812620	0.849280	dec_nonsocial_high	0.849280	32	n/a	2
99.812620	0.849280	dec_nonsocial_high_reject	0.849280	32	reject	2
104.768750	2	cue_social	n/a	32	n/a	n/a
104.768750	2	cue_social_high	n/a	32	n/a	n/a
106.644490	1.167566	dec_social_high	1.167566	32	n/a	3
106.644490	1.167566	dec_social_high_reject	1.167566	32	reject	3
112.273190	2	cue_nonsocial	n/a	16	n/a	n/a
112.273190	2	cue_nonsocial_low	n/a	16	n/a	n/a
114.278730	1.815884	dec_nonsocial_low	1.815884	16	n/a	4
114.278730	1.815884	dec_nonsocial_low_reject	1.815884	16	reject	4
119.106850	2	cue_nonsocial	n/a	16	n/a	n/a
119.106850	2	cue_nonsocial_low	n/a	16	n/a	n/a
121.112045	1.050129	dec_nonsocial_low	1.050129	16	n/a	2
121.112045	1.050129	dec_nonsocial_low_reject	1.050129	16	reject	2
