onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.583306	2	cue_social	n/a	32	n/a	n/a
4.583306	2	cue_social_high	n/a	32	n/a	n/a
6.512891	1.899987	dec_social_high	1.899987	32	n/a	3
6.512891	1.899987	dec_social_high_reject	1.899987	32	reject	3
13.847292	2	cue_social	n/a	16	n/a	n/a
13.847292	2	cue_social_low	n/a	16	n/a	n/a
15.762923	1.266145	dec_social_low	1.266145	16	n/a	8
15.762923	1.266145	dec_social_low_accept	1.266145	16	accept	8
21.491072	2	cue_social	n/a	16	n/a	n/a
21.491072	2	cue_social_low	n/a	16	n/a	n/a
23.412542	1.232995	dec_social_low	1.232995	16	n/a	2
23.412542	1.232995	dec_social_low_reject	1.232995	16	reject	2
28.239832	2	cue_nonsocial	n/a	32	n/a	n/a
28.239832	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.246088	1.500072	dec_nonsocial_high	1.500072	32	n/a	16
30.246088	1.500072	dec_nonsocial_high_accept	1.500072	32	accept	16
35.949097	2	cue_social	n/a	16	n/a	n/a
35.949097	2	cue_social_low	n/a	16	n/a	n/a
37.896587	1.299387	dec_social_low	1.299387	16	n/a	2
37.896587	1.299387	dec_social_low_reject	1.299387	16	reject	2
43.539337	2	cue_nonsocial	n/a	16	n/a	n/a
43.539337	2	cue_nonsocial_low	n/a	16	n/a	n/a
45.546173	1.066114	dec_nonsocial_low	1.066114	16	n/a	2
45.546173	1.066114	dec_nonsocial_low_reject	1.066114	16	reject	2
54.406387	2	cue_nonsocial	n/a	32	n/a	n/a
54.406387	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.412064	0.967157	dec_nonsocial_high	0.967157	32	n/a	2
56.412064	0.967157	dec_nonsocial_high_reject	0.967157	32	reject	2
65.364730	2	cue_social	n/a	32	n/a	n/a
65.364730	2	cue_social_high	n/a	32	n/a	n/a
67.279870	1.015645	dec_social_high	1.015645	32	n/a	2
67.279870	1.015645	dec_social_high_reject	1.015645	32	reject	2
74.608960	2	cue_social	n/a	16	n/a	n/a
74.608960	2	cue_social_low	n/a	16	n/a	n/a
76.546300	1.515965	dec_social_low	1.515965	16	n/a	1
76.546300	1.515965	dec_social_low_reject	1.515965	16	reject	1
81.373030	2	cue_nonsocial	n/a	32	n/a	n/a
81.373030	2	cue_nonsocial_high	n/a	32	n/a	n/a
83.378790	1.750974	dec_nonsocial_high	1.750974	32	n/a	8
83.378790	1.750974	dec_nonsocial_high_accept	1.750974	32	accept	8
88.206330	2	cue_nonsocial	n/a	32	n/a	n/a
