onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.510287	2	cue_nonsocial	n/a	32	n/a	n/a
4.510287	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.516717	2.233452	dec_nonsocial_high	2.233452	32	n/a	8
6.516717	2.233452	dec_nonsocial_high_accept	2.233452	32	accept	8
11.431235	2	cue_social	n/a	16	n/a	n/a
11.431235	2	cue_social_low	n/a	16	n/a	n/a
13.349524	1.450532	dec_social_low	1.450532	16	n/a	1
13.349524	1.450532	dec_social_low_reject	1.450532	16	reject	1
18.993484	2	cue_nonsocial	n/a	32	n/a	n/a
18.993484	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.000273	2.299996	dec_nonsocial_high	2.299996	32	n/a	2
21.000273	2.299996	dec_nonsocial_high_reject	2.299996	32	reject	2
26.722551	2	cue_social	n/a	16	n/a	n/a
26.722551	2	cue_social_low	n/a	16	n/a	n/a
28.650333	1.049738	dec_social_low	1.049738	16	n/a	8
28.650333	1.049738	dec_social_low_accept	1.049738	16	accept	8
33.476620	2	cue_nonsocial	n/a	32	n/a	n/a
33.476620	2	cue_nonsocial_high	n/a	32	n/a	n/a
35.483932	0.932879	dec_nonsocial_high	0.932879	32	n/a	16
35.483932	0.932879	dec_nonsocial_high_accept	0.932879	32	accept	16
40.412270	2	cue_social	n/a	16	n/a	n/a
40.412270	2	cue_social_low	n/a	16	n/a	n/a
42.316895	0.883575	dec_social_low	0.883575	16	n/a	8
42.316895	0.883575	dec_social_low_reject	0.883575	16	reject	8
47.143540	2	cue_nonsocial	n/a	32	n/a	n/a
47.143540	2	cue_nonsocial_high	n/a	32	n/a	n/a
49.150158	1.966213	dec_nonsocial_high	1.966213	32	n/a	3
49.150158	1.966213	dec_nonsocial_high_reject	1.966213	32	reject	3
54.855300	2	cue_social	n/a	32	n/a	n/a
54.855300	2	cue_social_high	n/a	32	n/a	n/a
56.800297	1.283142	dec_social_high	1.283142	32	n/a	8
56.800297	1.283142	dec_social_high_accept	1.283142	32	accept	8
61.701046	2	cue_social	n/a	32	n/a	n/a
61.701046	2	cue_social_high	n/a	32	n/a	n/a
63.633120	1.333157	dec_social_high	1.333157	32	n/a	8
63.633120	1.333157	dec_social_high_accept	1.333157	32	accept	8
70.876930	2	cue_nonsocial	n/a	16	n/a	n/a
70.876930	2	cue_nonsocial_low	n/a	16	n/a	n/a
72.883660	1.033089	dec_nonsocial_low	1.033089	16	n/a	8
72.883660	1.033089	dec_nonsocial_low_accept	1.033089	16	accept	8
80.126810	2	cue_nonsocial	n/a	32	n/a	n/a
80.126810	2	cue_nonsocial_high	n/a	32	n/a	n/a
82.134020	1.282733	dec_nonsocial_high	1.282733	32	n/a	2
82.134020	1.282733	dec_nonsocial_high_reject	1.282733	32	reject	2
87.880570	2	cue_social	n/a	32	n/a	n/a
87.880570	2	cue_social_high	n/a	32	n/a	n/a
89.783330	1.533473	dec_social_high	1.533473	32	n/a	2
89.783330	1.533473	dec_social_high_reject	1.533473	32	reject	2
95.426460	2	cue_nonsocial	n/a	16	n/a	n/a
