onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.516628	2	cue_nonsocial	n/a	16	n/a	n/a
4.516628	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.524021	1.516524	dec_nonsocial_low	1.516524	16	n/a	4
6.524021	1.516524	dec_nonsocial_low_accept	1.516524	16	accept	4
11.350654	2	cue_nonsocial	n/a	16	n/a	n/a
11.350654	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.358071	1.132908	dec_nonsocial_low	1.132908	16	n/a	2
13.358071	1.132908	dec_nonsocial_low_accept	1.132908	16	accept	2
19.071762	2	cue_social	n/a	32	n/a	n/a
19.071762	2	cue_social_high	n/a	32	n/a	n/a
21.007420	1.366259	dec_social_high	1.366259	32	n/a	2
21.007420	1.366259	dec_social_high_accept	1.366259	32	accept	2
26.650616	2	cue_nonsocial	n/a	16	n/a	n/a
26.650616	2	cue_nonsocial_low	n/a	16	n/a	n/a
28.658089	1.015670	dec_nonsocial_low	1.015670	16	n/a	1
28.658089	1.015670	dec_nonsocial_low_reject	1.015670	16	reject	1
34.300236	2	cue_nonsocial	n/a	32	n/a	n/a
34.300236	2	cue_nonsocial_high	n/a	32	n/a	n/a
36.307990	1.449448	dec_nonsocial_high	1.449448	32	n/a	16
36.307990	1.449448	dec_nonsocial_high_accept	1.449448	32	accept	16
42.057285	2	cue_social	n/a	16	n/a	n/a
42.057285	2	cue_social_low	n/a	16	n/a	n/a
43.958054	0.799211	dec_social_low	0.799211	16	n/a	8
43.958054	0.799211	dec_social_low_accept	0.799211	16	accept	8
49.675360	2	cue_social	n/a	16	n/a	n/a
49.675360	2	cue_social_low	n/a	16	n/a	n/a
51.607033	1.300270	dec_social_low	1.300270	16	n/a	2
51.607033	1.300270	dec_social_low_accept	1.300270	16	accept	2
57.241260	2	cue_social	n/a	16	n/a	n/a
57.241260	2	cue_social_low	n/a	16	n/a	n/a
59.241005	1.165370	dec_social_low	1.165370	16	n/a	2
59.241005	1.165370	dec_social_low_accept	1.165370	16	accept	2
