onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.510929	2	cue_social	n/a	32	n/a	n/a
4.510929	2	cue_social_high	n/a	32	n/a	n/a
6.514200	0.951042	dec_social_high	0.951042	32	n/a	8
6.514200	0.951042	dec_social_high_accept	0.951042	32	accept	8
11.343065	2	cue_nonsocial	n/a	32	n/a	n/a
11.343065	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.348306	1.116154	dec_nonsocial_high	1.116154	32	n/a	3
13.348306	1.116154	dec_nonsocial_high_reject	1.116154	32	reject	3
20.592394	2	cue_nonsocial	n/a	32	n/a	n/a
20.592394	2	cue_nonsocial_high	n/a	32	n/a	n/a
22.598501	1.115791	dec_nonsocial_high	1.115791	32	n/a	16
22.598501	1.115791	dec_nonsocial_high_accept	1.115791	32	accept	16
27.543760	2	cue_social	n/a	32	n/a	n/a
27.543760	2	cue_social_high	n/a	32	n/a	n/a
29.430859	0.800175	dec_social_high	0.800175	32	n/a	3
29.430859	0.800175	dec_social_high_reject	0.800175	32	reject	3
34.257236	2	cue_social	n/a	32	n/a	n/a
34.257236	2	cue_social_high	n/a	32	n/a	n/a
36.264923	1.433121	dec_social_high	1.433121	32	n/a	8
36.264923	1.433121	dec_social_high_accept	1.433121	32	accept	8
41.128307	2	cue_social	n/a	16	n/a	n/a
41.128307	2	cue_social_low	n/a	16	n/a	n/a
43.096780	1.083711	dec_social_low	1.083711	16	n/a	1
43.096780	1.083711	dec_social_low_reject	1.083711	16	reject	1
47.925777	2	cue_nonsocial	n/a	32	n/a	n/a
47.925777	2	cue_nonsocial_high	n/a	32	n/a	n/a
49.931400	1.132982	dec_nonsocial_high	1.132982	32	n/a	8
49.931400	1.132982	dec_nonsocial_high_accept	1.132982	32	accept	8
55.575203	2	cue_nonsocial	n/a	16	n/a	n/a
55.575203	2	cue_nonsocial_low	n/a	16	n/a	n/a
57.581005	1.216400	dec_nonsocial_low	1.216400	16	n/a	8
57.581005	1.216400	dec_nonsocial_low_accept	1.216400	16	accept	8
62.408794	2	cue_nonsocial	n/a	16	n/a	n/a
62.408794	2	cue_nonsocial_low	n/a	16	n/a	n/a
64.415245	1.015197	dec_nonsocial_low	1.015197	16	n/a	1
64.415245	1.015197	dec_nonsocial_low_reject	1.015197	16	reject	1
70.148120	2	cue_social	n/a	16	n/a	n/a
70.148120	2	cue_social_low	n/a	16	n/a	n/a
72.065090	0.915329	dec_social_low	0.915329	16	n/a	1
72.065090	0.915329	dec_social_low_reject	0.915329	16	reject	1
77.708770	2	cue_nonsocial	n/a	32	n/a	n/a
77.708770	2	cue_nonsocial_high	n/a	32	n/a	n/a
79.714960	1.049192	dec_nonsocial_high	1.049192	32	n/a	8
79.714960	1.049192	dec_nonsocial_high_accept	1.049192	32	accept	8
85.470210	2	cue_social	n/a	16	n/a	n/a
85.470210	2	cue_social_low	n/a	16	n/a	n/a
87.363980	1.283086	dec_social_low	1.283086	16	n/a	4
87.363980	1.283086	dec_social_low_accept	1.283086	16	accept	4
94.608870	2	cue_nonsocial	n/a	32	n/a	n/a
94.608870	2	cue_nonsocial_high	n/a	32	n/a	n/a
96.614120	1.150075	dec_nonsocial_high	1.150075	32	n/a	3
96.614120	1.150075	dec_nonsocial_high_reject	1.150075	32	reject	3
101.537470	2	cue_social	n/a	32	n/a	n/a
101.537470	2	cue_social_high	n/a	32	n/a	n/a
103.448030	0.949721	dec_social_high	0.949721	32	n/a	16
103.448030	0.949721	dec_social_high_accept	0.949721	32	accept	16
108.366120	2	cue_social	n/a	16	n/a	n/a
108.366120	2	cue_social_low	n/a	16	n/a	n/a
110.281235	1.265820	dec_social_low	1.265820	16	n/a	1
110.281235	1.265820	dec_social_low_reject	1.265820	16	reject	1
117.624640	2	cue_social	n/a	16	n/a	n/a
117.624640	2	cue_social_low	n/a	16	n/a	n/a
119.530655	1.316580	dec_social_low	1.316580	16	n/a	4
119.530655	1.316580	dec_social_low_accept	1.316580	16	accept	4
125.177020	2	cue_nonsocial	n/a	16	n/a	n/a
125.177020	2	cue_nonsocial_low	n/a	16	n/a	n/a
127.180680	1.216365	dec_nonsocial_low	1.216365	16	n/a	1
127.180680	1.216365	dec_nonsocial_low_reject	1.216365	16	reject	1
132.825580	2	cue_nonsocial	n/a	32	n/a	n/a
132.825580	2	cue_nonsocial_high	n/a	32	n/a	n/a
134.829990	0.917091	dec_nonsocial_high	0.917091	32	n/a	2
134.829990	0.917091	dec_nonsocial_high_reject	0.917091	32	reject	2
