onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.508355	2	cue_social	n/a	32	n/a	n/a
4.508355	2	cue_social_high	n/a	32	n/a	n/a
6.515245	1.299629	dec_social_high	1.299629	32	n/a	8
6.515245	1.299629	dec_social_high_accept	1.299629	32	accept	8
15.374819	2	cue_nonsocial	n/a	16	n/a	n/a
15.374819	2	cue_nonsocial_low	n/a	16	n/a	n/a
17.382465	0.898863	dec_nonsocial_low	0.898863	16	n/a	4
17.382465	0.898863	dec_nonsocial_low_accept	0.898863	16	accept	4
22.247568	2	cue_social	n/a	16	n/a	n/a
22.247568	2	cue_social_low	n/a	16	n/a	n/a
24.214764	1.566248	dec_social_low	1.566248	16	n/a	1
24.214764	1.566248	dec_social_low_reject	1.566248	16	reject	1
29.858020	2	cue_nonsocial	n/a	16	n/a	n/a
29.858020	2	cue_nonsocial_low	n/a	16	n/a	n/a
31.863945	1.783893	dec_nonsocial_low	1.783893	16	n/a	1
31.863945	1.783893	dec_nonsocial_low_reject	1.783893	16	reject	1
39.199310	2	cue_social	n/a	32	n/a	n/a
39.199310	2	cue_social_high	n/a	32	n/a	n/a
41.113950	1.516673	dec_social_high	1.516673	32	n/a	8
41.113950	1.516673	dec_social_high_accept	1.516673	32	accept	8
45.941338	2	cue_nonsocial	n/a	32	n/a	n/a
45.941338	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.947094	1.984037	dec_nonsocial_high	1.984037	32	n/a	16
47.947094	1.984037	dec_nonsocial_high_accept	1.984037	32	accept	16
55.190914	2	cue_nonsocial	n/a	16	n/a	n/a
55.190914	2	cue_nonsocial_low	n/a	16	n/a	n/a
57.197890	1.616228	dec_nonsocial_low	1.616228	16	n/a	4
57.197890	1.616228	dec_nonsocial_low_accept	1.616228	16	accept	4
67.674590	2	cue_nonsocial	n/a	32	n/a	n/a
67.674590	2	cue_nonsocial_high	n/a	32	n/a	n/a
69.681260	1.133469	dec_nonsocial_high	1.133469	32	n/a	3
69.681260	1.133469	dec_nonsocial_high_reject	1.133469	32	reject	3
77.010770	2	cue_social	n/a	16	n/a	n/a
77.010770	2	cue_social_low	n/a	16	n/a	n/a
78.930320	1.583263	dec_social_low	1.583263	16	n/a	8
78.930320	1.583263	dec_social_low_accept	1.583263	16	accept	8
84.564610	2	cue_social	n/a	32	n/a	n/a
84.564610	2	cue_social_high	n/a	32	n/a	n/a
86.580930	1.516205	dec_social_high	1.516205	32	n/a	2
86.580930	1.516205	dec_social_high_reject	1.516205	32	reject	2
92.224790	2	cue_nonsocial	n/a	32	n/a	n/a
92.224790	2	cue_nonsocial_high	n/a	32	n/a	n/a
94.230870	1.850280	dec_nonsocial_high	1.850280	32	n/a	2
94.230870	1.850280	dec_nonsocial_high_reject	1.850280	32	reject	2
99.057630	2	cue_nonsocial	n/a	16	n/a	n/a
99.057630	2	cue_nonsocial_low	n/a	16	n/a	n/a
101.064600	1.399493	dec_nonsocial_low	1.399493	16	n/a	4
