onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.519616	2	cue_nonsocial	n/a	32	n/a	n/a
4.519616	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.527036	2.782064	dec_nonsocial_high	2.782064	32	n/a	3
6.527036	2.782064	dec_nonsocial_high_accept	2.782064	32	accept	3
15.491688	2	cue_social	n/a	16	n/a	n/a
15.491688	2	cue_social_low	n/a	16	n/a	n/a
17.393015	1.315471	dec_social_low	1.315471	16	n/a	8
17.393015	1.315471	dec_social_low_reject	1.315471	16	reject	8
24.653680	2	cue_nonsocial	n/a	32	n/a	n/a
24.653680	2	cue_nonsocial_high	n/a	32	n/a	n/a
26.660002	2.182405	dec_nonsocial_high	2.182405	32	n/a	2
26.660002	2.182405	dec_nonsocial_high_accept	2.182405	32	accept	2
37.140514	2	cue_social	n/a	32	n/a	n/a
37.140514	2	cue_social_high	n/a	32	n/a	n/a
39.143090	0.515973	dec_social_high	0.515973	32	n/a	8
39.143090	0.515973	dec_social_high_reject	0.515973	32	reject	8
46.386190	2	cue_nonsocial	n/a	32	n/a	n/a
46.386190	2	cue_nonsocial_high	n/a	32	n/a	n/a
48.393055	0.665376	dec_nonsocial_high	0.665376	32	n/a	3
48.393055	0.665376	dec_nonsocial_high_reject	0.665376	32	reject	3
57.270172	2	cue_nonsocial	n/a	16	n/a	n/a
57.270172	2	cue_nonsocial_low	n/a	16	n/a	n/a
59.275640	1.716176	dec_nonsocial_low	1.716176	16	n/a	4
59.275640	1.716176	dec_nonsocial_low_accept	1.716176	16	accept	4
64.212870	2	cue_social	n/a	32	n/a	n/a
64.212870	2	cue_social_high	n/a	32	n/a	n/a
66.109000	0.450153	dec_social_high	0.450153	32	n/a	3
66.109000	0.450153	dec_social_high_reject	0.450153	32	reject	3
70.935900	2	cue_social	n/a	32	n/a	n/a
70.935900	2	cue_social_high	n/a	32	n/a	n/a
72.942050	0.817257	dec_social_high	0.817257	32	n/a	3
72.942050	0.817257	dec_social_high_accept	0.817257	32	accept	3
77.770070	2	cue_nonsocial	n/a	32	n/a	n/a
77.770070	2	cue_nonsocial_high	n/a	32	n/a	n/a
79.776030	0.449788	dec_nonsocial_high	0.449788	32	n/a	16
79.776030	0.449788	dec_nonsocial_high_reject	0.449788	32	reject	16
84.607285	2	cue_nonsocial	n/a	32	n/a	n/a
84.607285	2	cue_nonsocial_high	n/a	32	n/a	n/a
86.610220	0.898557	dec_nonsocial_high	0.898557	32	n/a	16
86.610220	0.898557	dec_nonsocial_high_reject	0.898557	32	reject	16
92.350174	2	cue_social	n/a	32	n/a	n/a
92.350174	2	cue_social_high	n/a	32	n/a	n/a
94.258940	1.716275	dec_social_high	1.716275	32	n/a	16
94.258940	1.716275	dec_social_high_accept	1.716275	32	accept	16
99.086890	2	cue_nonsocial	n/a	16	n/a	n/a
99.086890	2	cue_nonsocial_low	n/a	16	n/a	n/a
101.093020	1.099185	dec_nonsocial_low	1.099185	16	n/a	1
101.093020	1.099185	dec_nonsocial_low_accept	1.099185	16	accept	1
