onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.507585	2	cue_nonsocial	n/a	32	n/a	n/a
4.507585	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.513920	2.632932	dec_nonsocial_high	2.632932	32	n/a	3
6.513920	2.632932	dec_nonsocial_high_accept	2.632932	32	accept	3
11.340738	2	cue_nonsocial	n/a	32	n/a	n/a
11.340738	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.346949	1.732904	dec_nonsocial_high	1.732904	32	n/a	3
13.346949	1.732904	dec_nonsocial_high_accept	1.732904	32	accept	3
22.310510	2	cue_social	n/a	32	n/a	n/a
22.310510	2	cue_social_high	n/a	32	n/a	n/a
24.229097	1.633463	dec_social_high	1.633463	32	n/a	8
24.229097	1.633463	dec_social_high_accept	1.633463	32	accept	8
29.057367	2	cue_nonsocial	n/a	32	n/a	n/a
29.057367	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.062927	1.100400	dec_nonsocial_high	1.100400	32	n/a	2
31.062927	1.100400	dec_nonsocial_high_reject	1.100400	32	reject	2
38.311370	2	cue_social	n/a	32	n/a	n/a
38.311370	2	cue_social_high	n/a	32	n/a	n/a
40.329430	1.599814	dec_social_high	1.599814	32	n/a	8
40.329430	1.599814	dec_social_high_accept	1.599814	32	accept	8
49.190580	2	cue_nonsocial	n/a	32	n/a	n/a
49.190580	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.196950	1.899990	dec_nonsocial_high	1.899990	32	n/a	3
51.196950	1.899990	dec_nonsocial_high_reject	1.899990	32	reject	3
56.840540	2	cue_nonsocial	n/a	32	n/a	n/a
56.840540	2	cue_nonsocial_high	n/a	32	n/a	n/a
58.845890	1.400617	dec_nonsocial_high	1.400617	32	n/a	8
58.845890	1.400617	dec_nonsocial_high_accept	1.400617	32	accept	8
63.746887	2	cue_social	n/a	32	n/a	n/a
63.746887	2	cue_social_high	n/a	32	n/a	n/a
65.679070	1.200664	dec_social_high	1.200664	32	n/a	16
65.679070	1.200664	dec_social_high_accept	1.200664	32	accept	16
70.588486	2	cue_social	n/a	16	n/a	n/a
70.588486	2	cue_social_low	n/a	16	n/a	n/a
72.511920	1.601205	dec_social_low	1.601205	16	n/a	1
72.511920	1.601205	dec_social_low_reject	1.601205	16	reject	1
77.340590	2	cue_nonsocial	n/a	16	n/a	n/a
77.340590	2	cue_nonsocial_low	n/a	16	n/a	n/a
79.346330	1.083432	dec_nonsocial_low	1.083432	16	n/a	8
79.346330	1.083432	dec_nonsocial_low_accept	1.083432	16	accept	8
85.062485	2	cue_social	n/a	16	n/a	n/a
85.062485	2	cue_social_low	n/a	16	n/a	n/a
86.996124	1.783280	dec_social_low	1.783280	16	n/a	4
86.996124	1.783280	dec_social_low_reject	1.783280	16	reject	4
91.923180	2	cue_social	n/a	16	n/a	n/a
91.923180	2	cue_social_low	n/a	16	n/a	n/a
93.830910	1.182140	dec_social_low	1.182140	16	n/a	8
93.830910	1.182140	dec_social_low_accept	1.182140	16	accept	8
98.661070	2	cue_social	n/a	16	n/a	n/a
98.661070	2	cue_social_low	n/a	16	n/a	n/a
100.663925	1.082873	dec_social_low	1.082873	16	n/a	2
100.663925	1.082873	dec_social_low_reject	1.082873	16	reject	2
105.586845	2	cue_social	n/a	16	n/a	n/a
105.586845	2	cue_social_low	n/a	16	n/a	n/a
107.496090	0.900143	dec_social_low	0.900143	16	n/a	8
107.496090	0.900143	dec_social_low_accept	0.900143	16	accept	8
112.341210	2	cue_social	n/a	16	n/a	n/a
112.341210	2	cue_social_low	n/a	16	n/a	n/a
