onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.511926	2	cue_nonsocial	n/a	32	n/a	n/a
4.511926	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.518897	1.315730	dec_nonsocial_high	1.315730	32	n/a	8
6.518897	1.315730	dec_nonsocial_high_accept	1.315730	32	accept	8
11.406087	2	cue_social	n/a	16	n/a	n/a
11.406087	2	cue_social_low	n/a	16	n/a	n/a
13.351792	0.966454	dec_social_low	0.966454	16	n/a	8
13.351792	0.966454	dec_social_low_accept	0.966454	16	accept	8
18.178238	2	cue_nonsocial	n/a	32	n/a	n/a
18.178238	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.185900	1.098962	dec_nonsocial_high	1.098962	32	n/a	3
20.185900	1.098962	dec_nonsocial_high_reject	1.098962	32	reject	3
25.011488	2	cue_nonsocial	n/a	16	n/a	n/a
25.011488	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.018064	1.366562	dec_nonsocial_low	1.366562	16	n/a	4
27.018064	1.366562	dec_nonsocial_low_accept	1.366562	16	accept	4
31.845238	2	cue_nonsocial	n/a	32	n/a	n/a
31.845238	2	cue_nonsocial_high	n/a	32	n/a	n/a
33.851920	1.033094	dec_nonsocial_high	1.033094	32	n/a	3
33.851920	1.033094	dec_nonsocial_high_reject	1.033094	32	reject	3
42.819595	2	cue_social	n/a	32	n/a	n/a
42.819595	2	cue_social_high	n/a	32	n/a	n/a
44.717644	1.334360	dec_social_high	1.334360	32	n/a	8
44.717644	1.334360	dec_social_high_accept	1.334360	32	accept	8
51.961300	2	cue_nonsocial	n/a	32	n/a	n/a
51.961300	2	cue_nonsocial_high	n/a	32	n/a	n/a
53.968548	1.999785	dec_nonsocial_high	1.999785	32	n/a	16
53.968548	1.999785	dec_nonsocial_high_accept	1.999785	32	accept	16
58.794884	2	cue_nonsocial	n/a	32	n/a	n/a
58.794884	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.800840	2.067253	dec_nonsocial_high	2.067253	32	n/a	3
60.800840	2.067253	dec_nonsocial_high_reject	2.067253	32	reject	3
65.686775	2	cue_social	n/a	32	n/a	n/a
65.686775	2	cue_social_high	n/a	32	n/a	n/a
67.634840	1.233879	dec_social_high	1.233879	32	n/a	2
67.634840	1.233879	dec_social_high_reject	1.233879	32	reject	2
