onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.609673	2	cue_social	n/a	32	n/a	n/a
4.609673	2	cue_social_high	n/a	32	n/a	n/a
6.524708	2.717115	dec_social_high	2.717115	32	n/a	3
6.524708	2.717115	dec_social_high_reject	2.717115	32	reject	3
11.353493	2	cue_nonsocial	n/a	32	n/a	n/a
11.353493	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.359229	1.299373	dec_nonsocial_high	1.299373	32	n/a	8
13.359229	1.299373	dec_nonsocial_high_accept	1.299373	32	accept	8
18.185100	2	cue_social	n/a	16	n/a	n/a
18.185100	2	cue_social_low	n/a	16	n/a	n/a
20.192110	2.116155	dec_social_low	2.116155	16	n/a	1
20.192110	2.116155	dec_social_low_reject	2.116155	16	reject	1
25.932478	2	cue_social	n/a	32	n/a	n/a
25.932478	2	cue_social_high	n/a	32	n/a	n/a
27.841766	1.233258	dec_social_high	1.233258	32	n/a	8
27.841766	1.233258	dec_social_high_accept	1.233258	32	accept	8
33.487010	2	cue_nonsocial	n/a	16	n/a	n/a
33.487010	2	cue_nonsocial_low	n/a	16	n/a	n/a
35.492435	1.332912	dec_nonsocial_low	1.332912	16	n/a	4
35.492435	1.332912	dec_nonsocial_low_accept	1.332912	16	accept	4
41.137330	2	cue_nonsocial	n/a	32	n/a	n/a
41.137330	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.142117	1.083103	dec_nonsocial_high	1.083103	32	n/a	16
43.142117	1.083103	dec_nonsocial_high_accept	1.083103	32	accept	16
48.063488	2	cue_social	n/a	16	n/a	n/a
48.063488	2	cue_social_low	n/a	16	n/a	n/a
49.976100	1.649279	dec_social_low	1.649279	16	n/a	8
49.976100	1.649279	dec_social_low_accept	1.649279	16	accept	8
55.619205	2	cue_nonsocial	n/a	32	n/a	n/a
55.619205	2	cue_nonsocial_high	n/a	32	n/a	n/a
57.625510	0.915845	dec_nonsocial_high	0.915845	32	n/a	16
57.625510	0.915845	dec_nonsocial_high_accept	0.915845	32	accept	16
62.464893	2	cue_nonsocial	n/a	16	n/a	n/a
62.464893	2	cue_nonsocial_low	n/a	16	n/a	n/a
64.458206	1.584007	dec_nonsocial_low	1.584007	16	n/a	8
64.458206	1.584007	dec_nonsocial_low_accept	1.584007	16	accept	8
70.201355	2	cue_social	n/a	16	n/a	n/a
70.201355	2	cue_social_low	n/a	16	n/a	n/a
72.091350	1.283791	dec_social_low	1.283791	16	n/a	4
72.091350	1.283791	dec_social_low_accept	1.283791	16	accept	4
77.030900	2	cue_social	n/a	32	n/a	n/a
77.030900	2	cue_social_high	n/a	32	n/a	n/a
78.925140	1.883479	dec_social_high	1.883479	32	n/a	3
78.925140	1.883479	dec_social_high_accept	1.883479	32	accept	3
86.186110	2	cue_nonsocial	n/a	32	n/a	n/a
86.186110	2	cue_nonsocial_high	n/a	32	n/a	n/a
88.192110	1.783481	dec_nonsocial_high	1.783481	32	n/a	2
88.192110	1.783481	dec_nonsocial_high_accept	1.783481	32	accept	2
93.104830	2	cue_social	n/a	32	n/a	n/a
93.104830	2	cue_social_high	n/a	32	n/a	n/a
95.024190	1.701165	dec_social_high	1.701165	32	n/a	8
95.024190	1.701165	dec_social_high_accept	1.701165	32	accept	8
102.269240	2	cue_nonsocial	n/a	16	n/a	n/a
102.269240	2	cue_nonsocial_low	n/a	16	n/a	n/a
104.275140	1.883717	dec_nonsocial_low	1.883717	16	n/a	1
104.275140	1.883717	dec_nonsocial_low_accept	1.883717	16	accept	1
110.007030	2	cue_social	n/a	32	n/a	n/a
110.007030	2	cue_social_high	n/a	32	n/a	n/a
111.925064	1.783488	dec_social_high	1.783488	32	n/a	2
111.925064	1.783488	dec_social_high_reject	1.783488	32	reject	2
122.403960	2	cue_nonsocial	n/a	32	n/a	n/a
122.403960	2	cue_nonsocial_high	n/a	32	n/a	n/a
124.409140	1.766329	dec_nonsocial_high	1.766329	32	n/a	2
124.409140	1.766329	dec_nonsocial_high_accept	1.766329	32	accept	2
129.347530	2	cue_social	n/a	32	n/a	n/a
129.347530	2	cue_social_high	n/a	32	n/a	n/a
131.242950	1.015257	dec_social_high	1.015257	32	n/a	3
131.242950	1.015257	dec_social_high_reject	1.015257	32	reject	3
138.603800	2	cue_social	n/a	16	n/a	n/a
138.603800	2	cue_social_low	n/a	16	n/a	n/a
140.508960	1.749769	dec_social_low	1.749769	16	n/a	2
140.508960	1.749769	dec_social_low_reject	1.749769	16	reject	2
145.336380	2	cue_nonsocial	n/a	16	n/a	n/a
145.336380	2	cue_nonsocial_low	n/a	16	n/a	n/a
147.342030	1.382855	dec_nonsocial_low	1.382855	16	n/a	1
147.342030	1.382855	dec_nonsocial_low_accept	1.382855	16	accept	1
153.001530	2	cue_social	n/a	32	n/a	n/a
153.001530	2	cue_social_high	n/a	32	n/a	n/a
154.992070	2.165879	dec_social_high	2.165879	32	n/a	16
154.992070	2.165879	dec_social_high_reject	2.165879	32	reject	16
160.696330	2	cue_social	n/a	32	n/a	n/a
160.696330	2	cue_social_high	n/a	32	n/a	n/a
162.641420	1.150380	dec_social_high	1.150380	32	n/a	16
162.641420	1.150380	dec_social_high_accept	1.150380	32	accept	16
167.469330	2	cue_nonsocial	n/a	16	n/a	n/a
167.469330	2	cue_nonsocial_low	n/a	16	n/a	n/a
169.474960	1.649878	dec_nonsocial_low	1.649878	16	n/a	1
169.474960	1.649878	dec_nonsocial_low_reject	1.649878	16	reject	1
175.118960	2	cue_nonsocial	n/a	16	n/a	n/a
175.118960	2	cue_nonsocial_low	n/a	16	n/a	n/a
177.125100	1.516361	dec_nonsocial_low	1.516361	16	n/a	2
177.125100	1.516361	dec_nonsocial_low_accept	1.516361	16	accept	2
185.991520	2	cue_nonsocial	n/a	32	n/a	n/a
185.991520	2	cue_nonsocial_high	n/a	32	n/a	n/a
187.991870	1.200070	dec_nonsocial_high	1.200070	32	n/a	8
187.991870	1.200070	dec_nonsocial_high_reject	1.200070	32	reject	8
192.878020	2	cue_social	n/a	16	n/a	n/a
192.878020	2	cue_social_low	n/a	16	n/a	n/a
194.825070	1.200166	dec_social_low	1.200166	16	n/a	4
194.825070	1.200166	dec_social_low_accept	1.200166	16	accept	4
202.138140	2	cue_social	n/a	16	n/a	n/a
202.138140	2	cue_social_low	n/a	16	n/a	n/a
204.076140	0.865106	dec_social_low	0.865106	16	n/a	8
204.076140	0.865106	dec_social_low_accept	0.865106	16	accept	8
211.335620	2	cue_nonsocial	n/a	16	n/a	n/a
211.335620	2	cue_nonsocial_low	n/a	16	n/a	n/a
213.341690	1.216269	dec_nonsocial_low	1.216269	16	n/a	8
213.341690	1.216269	dec_nonsocial_low_accept	1.216269	16	accept	8
218.985570	2	cue_nonsocial	n/a	16	n/a	n/a
218.985570	2	cue_nonsocial_low	n/a	16	n/a	n/a
220.991740	1.549646	dec_nonsocial_low	1.549646	16	n/a	4
220.991740	1.549646	dec_nonsocial_low_reject	1.549646	16	reject	4
225.914280	2	cue_social	n/a	32	n/a	n/a
225.914280	2	cue_social_high	n/a	32	n/a	n/a
227.825040	0.800153	dec_social_high	0.800153	32	n/a	8
227.825040	0.800153	dec_social_high_accept	0.800153	32	accept	8
232.766430	2	cue_social	n/a	16	n/a	n/a
232.766430	2	cue_social_low	n/a	16	n/a	n/a
234.657120	1.251086	dec_social_low	1.251086	16	n/a	2
234.657120	1.251086	dec_social_low_reject	1.251086	16	reject	2
243.577270	2	cue_social	n/a	32	n/a	n/a
243.577270	2	cue_social_high	n/a	32	n/a	n/a
245.525010	1.015821	dec_social_high	1.015821	32	n/a	16
245.525010	1.015821	dec_social_high_accept	1.015821	32	accept	16
250.352200	2	cue_nonsocial	n/a	32	n/a	n/a
250.352200	2	cue_nonsocial_high	n/a	32	n/a	n/a
252.358050	2.000236	dec_nonsocial_high	2.000236	32	n/a	3
252.358050	2.000236	dec_nonsocial_high_reject	2.000236	32	reject	3
257.185360	2	cue_nonsocial	n/a	16	n/a	n/a
257.185360	2	cue_nonsocial_low	n/a	16	n/a	n/a
259.192020	1.183071	dec_nonsocial_low	1.183071	16	n/a	4
259.192020	1.183071	dec_nonsocial_low_accept	1.183071	16	accept	4
266.452150	2	cue_nonsocial	n/a	32	n/a	n/a
266.452150	2	cue_nonsocial_high	n/a	32	n/a	n/a
268.458560	1.149736	dec_nonsocial_high	1.149736	32	n/a	3
268.458560	1.149736	dec_nonsocial_high_accept	1.149736	32	accept	3
273.285370	2	cue_nonsocial	n/a	16	n/a	n/a
