onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.588097	2	cue_social	n/a	32	n/a	n/a
4.588097	2	cue_social_high	n/a	32	n/a	n/a
6.511138	1.451380	dec_social_high	1.451380	32	n/a	16
6.511138	1.451380	dec_social_high_accept	1.451380	32	accept	16
11.339359	2	cue_nonsocial	n/a	32	n/a	n/a
11.339359	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.344900	1.783843	dec_nonsocial_high	1.783843	32	n/a	8
13.344900	1.783843	dec_nonsocial_high_accept	1.783843	32	accept	8
20.589882	2	cue_nonsocial	n/a	16	n/a	n/a
20.589882	2	cue_nonsocial_low	n/a	16	n/a	n/a
22.595806	1.133290	dec_nonsocial_low	1.133290	16	n/a	1
22.595806	1.133290	dec_nonsocial_low_reject	1.133290	16	reject	1
31.576490	2	cue_social	n/a	32	n/a	n/a
31.576490	2	cue_social_high	n/a	32	n/a	n/a
33.462080	1.800134	dec_social_high	1.800134	32	n/a	16
33.462080	1.800134	dec_social_high_accept	1.800134	32	accept	16
39.188835	2	cue_social	n/a	32	n/a	n/a
39.188835	2	cue_social_high	n/a	32	n/a	n/a
41.111195	1.033834	dec_social_high	1.033834	32	n/a	16
41.111195	1.033834	dec_social_high_accept	1.033834	32	accept	16
46.039722	2	cue_social	n/a	32	n/a	n/a
46.039722	2	cue_social_high	n/a	32	n/a	n/a
47.946150	1.248850	dec_social_high	1.248850	32	n/a	8
47.946150	1.248850	dec_social_high_accept	1.248850	32	accept	8
58.422638	2	cue_nonsocial	n/a	32	n/a	n/a
58.422638	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.428997	1.833107	dec_nonsocial_high	1.833107	32	n/a	3
60.428997	1.833107	dec_nonsocial_high_reject	1.833107	32	reject	3
66.072860	2	cue_nonsocial	n/a	16	n/a	n/a
66.072860	2	cue_nonsocial_low	n/a	16	n/a	n/a
68.077960	1.050944	dec_nonsocial_low	1.050944	16	n/a	1
68.077960	1.050944	dec_nonsocial_low_reject	1.050944	16	reject	1
73.722435	2	cue_nonsocial	n/a	32	n/a	n/a
73.722435	2	cue_nonsocial_high	n/a	32	n/a	n/a
75.730010	1.499205	dec_nonsocial_high	1.499205	32	n/a	8
75.730010	1.499205	dec_nonsocial_high_accept	1.499205	32	accept	8
80.555930	2	cue_nonsocial	n/a	32	n/a	n/a
80.555930	2	cue_nonsocial_high	n/a	32	n/a	n/a
82.563010	1.432414	dec_nonsocial_high	1.432414	32	n/a	16
82.563010	1.432414	dec_nonsocial_high_accept	1.432414	32	accept	16
87.477880	2	cue_social	n/a	16	n/a	n/a
87.477880	2	cue_social_low	n/a	16	n/a	n/a
89.394966	0.983328	dec_social_low	0.983328	16	n/a	1
89.394966	0.983328	dec_social_low_reject	0.983328	16	reject	1
96.655720	2	cue_nonsocial	n/a	32	n/a	n/a
96.655720	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.663030	1.315397	dec_nonsocial_high	1.315397	32	n/a	16
98.663030	1.315397	dec_nonsocial_high_accept	1.315397	32	accept	16
103.566490	2	cue_social	n/a	32	n/a	n/a
103.566490	2	cue_social_high	n/a	32	n/a	n/a
105.494290	1.684173	dec_social_high	1.684173	32	n/a	16
105.494290	1.684173	dec_social_high_accept	1.684173	32	accept	16
112.833916	2	cue_social	n/a	16	n/a	n/a
112.833916	2	cue_social_low	n/a	16	n/a	n/a
114.745630	1.633262	dec_social_low	1.633262	16	n/a	2
114.745630	1.633262	dec_social_low_reject	1.633262	16	reject	2
119.572660	2	cue_nonsocial	n/a	16	n/a	n/a
119.572660	2	cue_nonsocial_low	n/a	16	n/a	n/a
121.579490	1.082765	dec_nonsocial_low	1.082765	16	n/a	4
121.579490	1.082765	dec_nonsocial_low_accept	1.082765	16	accept	4
126.483460	2	cue_social	n/a	16	n/a	n/a
126.483460	2	cue_social_low	n/a	16	n/a	n/a
128.411990	1.117180	dec_social_low	1.117180	16	n/a	4
128.411990	1.117180	dec_social_low_accept	1.117180	16	accept	4
133.329530	2	cue_social	n/a	32	n/a	n/a
133.329530	2	cue_social_high	n/a	32	n/a	n/a
135.246100	1.398737	dec_social_high	1.398737	32	n/a	2
135.246100	1.398737	dec_social_high_reject	1.398737	32	reject	2
140.072560	2	cue_nonsocial	n/a	16	n/a	n/a
140.072560	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.078430	1.533832	dec_nonsocial_low	1.533832	16	n/a	2
142.078430	1.533832	dec_nonsocial_low_reject	1.533832	16	reject	2
151.028260	2	cue_social	n/a	16	n/a	n/a
151.028260	2	cue_social_low	n/a	16	n/a	n/a
152.945040	2.016357	dec_social_low	2.016357	16	n/a	2
152.945040	2.016357	dec_social_low_reject	2.016357	16	reject	2
158.674620	2	cue_social	n/a	16	n/a	n/a
158.674620	2	cue_social_low	n/a	16	n/a	n/a
160.594970	1.267145	dec_social_low	1.267145	16	n/a	2
160.594970	1.267145	dec_social_low_reject	1.267145	16	reject	2
165.422790	2	cue_nonsocial	n/a	16	n/a	n/a
165.422790	2	cue_nonsocial_low	n/a	16	n/a	n/a
167.428860	1.083082	dec_nonsocial_low	1.083082	16	n/a	2
167.428860	1.083082	dec_nonsocial_low_reject	1.083082	16	reject	2
172.343030	2	cue_social	n/a	16	n/a	n/a
172.343030	2	cue_social_low	n/a	16	n/a	n/a
174.262330	1.749871	dec_social_low	1.749871	16	n/a	2
