onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.512645	2	cue_nonsocial	n/a	32	n/a	n/a
4.512645	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.520055	1.566109	dec_nonsocial_high	1.566109	32	n/a	8
6.520055	1.566109	dec_nonsocial_high_accept	1.566109	32	accept	8
11.408444	2	cue_social	n/a	16	n/a	n/a
11.408444	2	cue_social_low	n/a	16	n/a	n/a
13.353085	1.249925	dec_social_low	1.249925	16	n/a	8
13.353085	1.249925	dec_social_low_accept	1.249925	16	accept	8
18.179440	2	cue_nonsocial	n/a	32	n/a	n/a
18.179440	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.186066	1.183652	dec_nonsocial_high	1.183652	32	n/a	3
20.186066	1.183652	dec_nonsocial_high_reject	1.183652	32	reject	3
25.012817	2	cue_nonsocial	n/a	16	n/a	n/a
25.012817	2	cue_nonsocial_low	n/a	16	n/a	n/a
27.020071	1.065917	dec_nonsocial_low	1.065917	16	n/a	4
27.020071	1.065917	dec_nonsocial_low_reject	1.065917	16	reject	4
31.845966	2	cue_nonsocial	n/a	32	n/a	n/a
31.845966	2	cue_nonsocial_high	n/a	32	n/a	n/a
33.853832	1.049433	dec_nonsocial_high	1.049433	32	n/a	3
33.853832	1.049433	dec_nonsocial_high_reject	1.049433	32	reject	3
42.776730	2	cue_social	n/a	32	n/a	n/a
42.776730	2	cue_social_high	n/a	32	n/a	n/a
44.719750	1.483291	dec_social_high	1.483291	32	n/a	8
44.719750	1.483291	dec_social_high_accept	1.483291	32	accept	8
51.962680	2	cue_nonsocial	n/a	32	n/a	n/a
51.962680	2	cue_nonsocial_high	n/a	32	n/a	n/a
53.970050	1.150075	dec_nonsocial_high	1.150075	32	n/a	16
53.970050	1.150075	dec_nonsocial_high_accept	1.150075	32	accept	16
58.796124	2	cue_nonsocial	n/a	32	n/a	n/a
58.796124	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.803055	1.250382	dec_nonsocial_high	1.250382	32	n/a	3
60.803055	1.250382	dec_nonsocial_high_reject	1.250382	32	reject	3
65.725770	2	cue_social	n/a	32	n/a	n/a
65.725770	2	cue_social_high	n/a	32	n/a	n/a
67.637100	1.398855	dec_social_high	1.398855	32	n/a	2
67.637100	1.398855	dec_social_high_reject	1.398855	32	reject	2
74.895996	2	cue_nonsocial	n/a	16	n/a	n/a
74.895996	2	cue_nonsocial_low	n/a	16	n/a	n/a
76.903020	1.500075	dec_nonsocial_low	1.500075	16	n/a	8
76.903020	1.500075	dec_nonsocial_low_accept	1.500075	16	accept	8
82.587180	2	cue_social	n/a	32	n/a	n/a
82.587180	2	cue_social_high	n/a	32	n/a	n/a
84.537056	1.465594	dec_social_high	1.465594	32	n/a	2
84.537056	1.465594	dec_social_high_reject	1.465594	32	reject	2
