onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.625794	2	cue_social	n/a	32	n/a	n/a
4.625794	2	cue_social_high	n/a	32	n/a	n/a
6.513070	2.150982	dec_social_high	2.150982	32	n/a	3
6.513070	2.150982	dec_social_high_reject	2.150982	32	reject	3
11.343557	2	cue_social	n/a	16	n/a	n/a
11.343557	2	cue_social_low	n/a	16	n/a	n/a
13.347023	1.583473	dec_social_low	1.583473	16	n/a	8
13.347023	1.583473	dec_social_low_accept	1.583473	16	accept	8
20.730316	2	cue_social	n/a	16	n/a	n/a
20.730316	2	cue_social_low	n/a	16	n/a	n/a
22.597994	1.949689	dec_social_low	1.949689	16	n/a	2
22.597994	1.949689	dec_social_low_reject	1.949689	16	reject	2
29.858540	2	cue_nonsocial	n/a	16	n/a	n/a
29.858540	2	cue_nonsocial_low	n/a	16	n/a	n/a
31.863806	1.700149	dec_nonsocial_low	1.700149	16	n/a	8
31.863806	1.700149	dec_nonsocial_low_accept	1.700149	16	accept	8
37.502380	2	cue_nonsocial	n/a	16	n/a	n/a
37.502380	2	cue_nonsocial_low	n/a	16	n/a	n/a
39.497875	1.915801	dec_nonsocial_low	1.915801	16	n/a	8
39.497875	1.915801	dec_nonsocial_low_accept	1.915801	16	accept	8
44.423010	2	cue_social	n/a	16	n/a	n/a
44.423010	2	cue_social_low	n/a	16	n/a	n/a
46.331104	1.366072	dec_social_low	1.366072	16	n/a	1
46.331104	1.366072	dec_social_low_reject	1.366072	16	reject	1
53.610348	2	cue_social	n/a	32	n/a	n/a
53.610348	2	cue_social_high	n/a	32	n/a	n/a
55.598106	1.399174	dec_social_high	1.399174	32	n/a	3
55.598106	1.399174	dec_social_high_reject	1.399174	32	reject	3
60.529137	2	cue_social	n/a	16	n/a	n/a
60.529137	2	cue_social_low	n/a	16	n/a	n/a
62.431164	1.082985	dec_social_low	1.082985	16	n/a	2
62.431164	1.082985	dec_social_low_reject	1.082985	16	reject	2
67.257910	2	cue_nonsocial	n/a	32	n/a	n/a
67.257910	2	cue_nonsocial_high	n/a	32	n/a	n/a
69.264080	1.716123	dec_nonsocial_high	1.716123	32	n/a	2
69.264080	1.716123	dec_nonsocial_high_reject	1.716123	32	reject	2
74.091440	2	cue_nonsocial	n/a	16	n/a	n/a
74.091440	2	cue_nonsocial_low	n/a	16	n/a	n/a
76.096850	1.383680	dec_nonsocial_low	1.383680	16	n/a	1
76.096850	1.383680	dec_nonsocial_low_reject	1.383680	16	reject	1
80.924620	2	cue_nonsocial	n/a	16	n/a	n/a
80.924620	2	cue_nonsocial_low	n/a	16	n/a	n/a
82.931010	1.949669	dec_nonsocial_low	1.949669	16	n/a	4
82.931010	1.949669	dec_nonsocial_low_accept	1.949669	16	accept	4
91.791565	2	cue_nonsocial	n/a	16	n/a	n/a
91.791565	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.796950	1.383337	dec_nonsocial_low	1.383337	16	n/a	4
93.796950	1.383337	dec_nonsocial_low_accept	1.383337	16	accept	4
98.710980	2	cue_social	n/a	32	n/a	n/a
98.710980	2	cue_social_high	n/a	32	n/a	n/a
100.629890	1.733919	dec_social_high	1.733919	32	n/a	8
100.629890	1.733919	dec_social_high_accept	1.733919	32	accept	8
105.458000	2	cue_nonsocial	n/a	16	n/a	n/a
105.458000	2	cue_nonsocial_low	n/a	16	n/a	n/a
107.465040	1.615301	dec_nonsocial_low	1.615301	16	n/a	1
107.465040	1.615301	dec_nonsocial_low_reject	1.615301	16	reject	1
114.807050	2	cue_social	n/a	16	n/a	n/a
114.807050	2	cue_social_low	n/a	16	n/a	n/a
116.730880	1.849241	dec_social_low	1.849241	16	n/a	4
116.730880	1.849241	dec_social_low_accept	1.849241	16	accept	4
121.557860	2	cue_nonsocial	n/a	16	n/a	n/a
121.557860	2	cue_nonsocial_low	n/a	16	n/a	n/a
123.564080	1.950114	dec_nonsocial_low	1.950114	16	n/a	8
123.564080	1.950114	dec_nonsocial_low_accept	1.950114	16	accept	8
128.391110	2	cue_nonsocial	n/a	32	n/a	n/a
128.391110	2	cue_nonsocial_high	n/a	32	n/a	n/a
130.397750	1.365919	dec_nonsocial_high	1.365919	32	n/a	3
130.397750	1.365919	dec_nonsocial_high_reject	1.365919	32	reject	3
136.041340	2	cue_nonsocial	n/a	32	n/a	n/a
136.041340	2	cue_nonsocial_high	n/a	32	n/a	n/a
138.047580	1.282909	dec_nonsocial_high	1.282909	32	n/a	3
138.047580	1.282909	dec_nonsocial_high_reject	1.282909	32	reject	3
142.978330	2	cue_social	n/a	16	n/a	n/a
142.978330	2	cue_social_low	n/a	16	n/a	n/a
144.880840	1.499898	dec_social_low	1.499898	16	n/a	2
144.880840	1.499898	dec_social_low_reject	1.499898	16	reject	2
155.359000	2	cue_nonsocial	n/a	32	n/a	n/a
155.359000	2	cue_nonsocial_high	n/a	32	n/a	n/a
157.364060	1.765969	dec_nonsocial_high	1.765969	32	n/a	2
157.364060	1.765969	dec_nonsocial_high_reject	1.765969	32	reject	2
163.007770	2	cue_nonsocial	n/a	32	n/a	n/a
163.007770	2	cue_nonsocial_high	n/a	32	n/a	n/a
165.014070	1.416151	dec_nonsocial_high	1.416151	32	n/a	3
165.014070	1.416151	dec_nonsocial_high_reject	1.416151	32	reject	3
170.686540	2	cue_social	n/a	16	n/a	n/a
170.686540	2	cue_social_low	n/a	16	n/a	n/a
172.662750	1.367581	dec_social_low	1.367581	16	n/a	8
172.662750	1.367581	dec_social_low_accept	1.367581	16	accept	8
177.563050	2	cue_social	n/a	16	n/a	n/a
177.563050	2	cue_social_low	n/a	16	n/a	n/a
179.495990	1.184261	dec_social_low	1.184261	16	n/a	1
179.495990	1.184261	dec_social_low_reject	1.184261	16	reject	1
185.228700	2	cue_social	n/a	32	n/a	n/a
185.228700	2	cue_social_high	n/a	32	n/a	n/a
187.147310	1.699433	dec_social_high	1.699433	32	n/a	16
187.147310	1.699433	dec_social_high_accept	1.699433	32	accept	16
192.045150	2	cue_social	n/a	32	n/a	n/a
192.045150	2	cue_social_high	n/a	32	n/a	n/a
193.979480	1.184087	dec_social_high	1.184087	32	n/a	2
193.979480	1.184087	dec_social_high_reject	1.184087	32	reject	2
198.807630	2	cue_nonsocial	n/a	32	n/a	n/a
198.807630	2	cue_nonsocial_high	n/a	32	n/a	n/a
200.814820	1.182093	dec_nonsocial_high	1.182093	32	n/a	3
200.814820	1.182093	dec_nonsocial_high_reject	1.182093	32	reject	3
