onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.562329	2	cue_social	n/a	16	n/a	n/a
4.562329	2	cue_social_low	n/a	16	n/a	n/a
6.519945	1.349031	dec_social_low	1.349031	16	n/a	4
6.519945	1.349031	dec_social_low_accept	1.349031	16	accept	4
11.409884	2	cue_social	n/a	16	n/a	n/a
11.409884	2	cue_social_low	n/a	16	n/a	n/a
13.352788	1.649684	dec_social_low	1.649684	16	n/a	1
13.352788	1.649684	dec_social_low_accept	1.649684	16	accept	1
18.178860	2	cue_nonsocial	n/a	16	n/a	n/a
18.178860	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.186068	1.283067	dec_nonsocial_low	1.283067	16	n/a	2
20.186068	1.283067	dec_nonsocial_low_accept	1.283067	16	accept	2
25.069912	2	cue_social	n/a	16	n/a	n/a
25.069912	2	cue_social_low	n/a	16	n/a	n/a
27.020025	1.365178	dec_social_low	1.365178	16	n/a	1
27.020025	1.365178	dec_social_low_accept	1.365178	16	accept	1
32.744980	2	cue_social	n/a	16	n/a	n/a
32.744980	2	cue_social_low	n/a	16	n/a	n/a
34.669056	1.750027	dec_social_low	1.750027	16	n/a	8
34.669056	1.750027	dec_social_low_accept	1.750027	16	accept	8
43.586514	2	cue_social	n/a	32	n/a	n/a
43.586514	2	cue_social_high	n/a	32	n/a	n/a
45.535255	1.183837	dec_social_high	1.183837	32	n/a	3
45.535255	1.183837	dec_social_high_accept	1.183837	32	accept	3
50.362022	2	cue_nonsocial	n/a	32	n/a	n/a
50.362022	2	cue_nonsocial_high	n/a	32	n/a	n/a
52.370033	1.382002	dec_nonsocial_high	1.382002	32	n/a	16
52.370033	1.382002	dec_nonsocial_high_accept	1.382002	32	accept	16
58.012375	2	cue_nonsocial	n/a	32	n/a	n/a
58.012375	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.019050	1.400004	dec_nonsocial_high	1.400004	32	n/a	8
60.019050	1.400004	dec_nonsocial_high_accept	1.400004	32	accept	8
68.878930	2	cue_nonsocial	n/a	32	n/a	n/a
68.878930	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.885180	1.516668	dec_nonsocial_high	1.516668	32	n/a	16
70.885180	1.516668	dec_nonsocial_high_accept	1.516668	32	accept	16
75.712290	2	cue_nonsocial	n/a	16	n/a	n/a
75.712290	2	cue_nonsocial_low	n/a	16	n/a	n/a
77.718970	1.566414	dec_nonsocial_low	1.566414	16	n/a	4
77.718970	1.566414	dec_nonsocial_low_accept	1.566414	16	accept	4
82.545685	2	cue_nonsocial	n/a	32	n/a	n/a
82.545685	2	cue_nonsocial_high	n/a	32	n/a	n/a
84.552980	1.565585	dec_nonsocial_high	1.565585	32	n/a	2
84.552980	1.565585	dec_nonsocial_high_accept	1.565585	32	accept	2
91.812110	2	cue_nonsocial	n/a	32	n/a	n/a
91.812110	2	cue_nonsocial_high	n/a	32	n/a	n/a
93.818960	1.516296	dec_nonsocial_high	1.516296	32	n/a	8
93.818960	1.516296	dec_nonsocial_high_accept	1.516296	32	accept	8
99.462190	2	cue_nonsocial	n/a	32	n/a	n/a
99.462190	2	cue_nonsocial_high	n/a	32	n/a	n/a
101.468925	1.633068	dec_nonsocial_high	1.633068	32	n/a	8
101.468925	1.633068	dec_nonsocial_high_accept	1.633068	32	accept	8
108.784775	2	cue_social	n/a	32	n/a	n/a
108.784775	2	cue_social_high	n/a	32	n/a	n/a
110.735954	1.449781	dec_social_high	1.449781	32	n/a	2
110.735954	1.449781	dec_social_high_accept	1.449781	32	accept	2
119.595360	2	cue_nonsocial	n/a	32	n/a	n/a
119.595360	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.602980	1.765300	dec_nonsocial_high	1.765300	32	n/a	2
121.602980	1.765300	dec_nonsocial_high_accept	1.765300	32	accept	2
126.428700	2	cue_nonsocial	n/a	16	n/a	n/a
126.428700	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.435730	1.782914	dec_nonsocial_low	1.782914	16	n/a	1
128.435730	1.782914	dec_nonsocial_low_accept	1.782914	16	accept	1
133.262440	2	cue_nonsocial	n/a	32	n/a	n/a
133.262440	2	cue_nonsocial_high	n/a	32	n/a	n/a
135.268970	1.400351	dec_nonsocial_high	1.400351	32	n/a	16
135.268970	1.400351	dec_nonsocial_high_accept	1.400351	32	accept	16
140.095280	2	cue_nonsocial	n/a	16	n/a	n/a
140.095280	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.102900	1.715467	dec_nonsocial_low	1.715467	16	n/a	8
142.102900	1.715467	dec_nonsocial_low_accept	1.715467	16	accept	8
147.822980	2	cue_social	n/a	16	n/a	n/a
147.822980	2	cue_social_low	n/a	16	n/a	n/a
149.750990	1.334078	dec_social_low	1.334078	16	n/a	8
149.750990	1.334078	dec_social_low_accept	1.334078	16	accept	8
154.635570	2	cue_social	n/a	32	n/a	n/a
154.635570	2	cue_social_high	n/a	32	n/a	n/a
156.585940	1.599482	dec_social_high	1.599482	32	n/a	8
156.585940	1.599482	dec_social_high_accept	1.599482	32	accept	8
163.944050	2	cue_social	n/a	32	n/a	n/a
163.944050	2	cue_social_high	n/a	32	n/a	n/a
165.850950	1.351087	dec_social_high	1.351087	32	n/a	8
165.850950	1.351087	dec_social_high_accept	1.351087	32	accept	8
170.761120	2	cue_social	n/a	32	n/a	n/a
170.761120	2	cue_social_high	n/a	32	n/a	n/a
172.685880	1.199334	dec_social_high	1.199334	32	n/a	2
172.685880	1.199334	dec_social_high_accept	1.199334	32	accept	2
183.161640	2	cue_nonsocial	n/a	32	n/a	n/a
183.161640	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.168580	1.850065	dec_nonsocial_high	1.850065	32	n/a	3
185.168580	1.850065	dec_nonsocial_high_reject	1.850065	32	reject	3
190.037830	2	cue_social	n/a	16	n/a	n/a
190.037830	2	cue_social_low	n/a	16	n/a	n/a
192.002620	1.315658	dec_social_low	1.315658	16	n/a	8
192.002620	1.315658	dec_social_low_accept	1.315658	16	accept	8
196.891270	2	cue_social	n/a	32	n/a	n/a
196.891270	2	cue_social_high	n/a	32	n/a	n/a
198.835880	1.199353	dec_social_high	1.199353	32	n/a	3
198.835880	1.199353	dec_social_high_accept	1.199353	32	accept	3
203.661880	2	cue_nonsocial	n/a	32	n/a	n/a
203.661880	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.668880	1.783113	dec_nonsocial_high	1.783113	32	n/a	2
205.668880	1.783113	dec_nonsocial_high_reject	1.783113	32	reject	2
210.495090	2	cue_nonsocial	n/a	32	n/a	n/a
210.495090	2	cue_nonsocial_high	n/a	32	n/a	n/a
212.501860	1.250057	dec_nonsocial_high	1.250057	32	n/a	16
212.501860	1.250057	dec_nonsocial_high_accept	1.250057	32	accept	16
218.219600	2	cue_social	n/a	32	n/a	n/a
218.219600	2	cue_social_high	n/a	32	n/a	n/a
220.151920	1.516640	dec_social_high	1.516640	32	n/a	3
220.151920	1.516640	dec_social_high_accept	1.516640	32	accept	3
225.029460	2	cue_social	n/a	16	n/a	n/a
225.029460	2	cue_social_low	n/a	16	n/a	n/a
226.985950	1.632723	dec_social_low	1.632723	16	n/a	8
226.985950	1.632723	dec_social_low_accept	1.632723	16	accept	8
231.915880	2	cue_social	n/a	32	n/a	n/a
231.915880	2	cue_social_high	n/a	32	n/a	n/a
233.818820	1.515647	dec_social_high	1.515647	32	n/a	8
233.818820	1.515647	dec_social_high_accept	1.515647	32	accept	8
239.521600	2	cue_social	n/a	32	n/a	n/a
239.521600	2	cue_social_high	n/a	32	n/a	n/a
241.467790	1.566785	dec_social_high	1.566785	32	n/a	8
241.467790	1.566785	dec_social_high_accept	1.566785	32	accept	8
247.147110	2	cue_social	n/a	32	n/a	n/a
247.147110	2	cue_social_high	n/a	32	n/a	n/a
249.117700	1.666984	dec_social_high	1.666984	32	n/a	3
249.117700	1.666984	dec_social_high_accept	1.666984	32	accept	3
254.796450	2	cue_social	n/a	16	n/a	n/a
254.796450	2	cue_social_low	n/a	16	n/a	n/a
256.767820	1.200687	dec_social_low	1.200687	16	n/a	2
256.767820	1.200687	dec_social_low_accept	1.200687	16	accept	2
262.463800	2	cue_social	n/a	16	n/a	n/a
262.463800	2	cue_social_low	n/a	16	n/a	n/a
264.418820	1.565718	dec_social_low	1.565718	16	n/a	2
264.418820	1.565718	dec_social_low_accept	1.565718	16	accept	2
270.061740	2	cue_nonsocial	n/a	16	n/a	n/a
270.061740	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.068330	1.565943	dec_nonsocial_low	1.565943	16	n/a	2
272.068330	1.565943	dec_nonsocial_low_reject	1.565943	16	reject	2
276.969540	2	cue_social	n/a	16	n/a	n/a
276.969540	2	cue_social_low	n/a	16	n/a	n/a
278.900800	1.417753	dec_social_low	1.417753	16	n/a	8
278.900800	1.417753	dec_social_low_accept	1.417753	16	accept	8
283.728300	2	cue_nonsocial	n/a	32	n/a	n/a
283.728300	2	cue_nonsocial_high	n/a	32	n/a	n/a
285.735200	1.466191	dec_nonsocial_high	1.466191	32	n/a	2
285.735200	1.466191	dec_nonsocial_high_accept	1.466191	32	accept	2
290.561500	2	cue_nonsocial	n/a	32	n/a	n/a
290.561500	2	cue_nonsocial_high	n/a	32	n/a	n/a
292.568500	1.533319	dec_nonsocial_high	1.533319	32	n/a	8
292.568500	1.533319	dec_nonsocial_high_accept	1.533319	32	accept	8
297.456000	2	cue_social	n/a	16	n/a	n/a
297.456000	2	cue_social_low	n/a	16	n/a	n/a
299.400800	1.517149	dec_social_low	1.517149	16	n/a	8
299.400800	1.517149	dec_social_low_accept	1.517149	16	accept	8
306.661620	2	cue_nonsocial	n/a	32	n/a	n/a
306.661620	2	cue_nonsocial_high	n/a	32	n/a	n/a
308.667720	1.300669	dec_nonsocial_high	1.300669	32	n/a	3
308.667720	1.300669	dec_nonsocial_high_accept	1.300669	32	accept	3
314.358520	2	cue_social	n/a	32	n/a	n/a
314.358520	2	cue_social_high	n/a	32	n/a	n/a
316.317400	1.600756	dec_social_high	1.600756	32	n/a	2
316.317400	1.600756	dec_social_high_accept	1.600756	32	accept	2
321.944850	2	cue_nonsocial	n/a	16	n/a	n/a
321.944850	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.950680	1.167172	dec_nonsocial_low	1.167172	16	n/a	2
323.950680	1.167172	dec_nonsocial_low_accept	1.167172	16	accept	2
328.778000	2	cue_nonsocial	n/a	32	n/a	n/a
328.778000	2	cue_nonsocial_high	n/a	32	n/a	n/a
330.784760	1.383606	dec_nonsocial_high	1.383606	32	n/a	2
330.784760	1.383606	dec_nonsocial_high_accept	1.383606	32	accept	2
335.611330	2	cue_nonsocial	n/a	16	n/a	n/a
335.611330	2	cue_nonsocial_low	n/a	16	n/a	n/a
337.617920	1.383709	dec_nonsocial_low	1.383709	16	n/a	4
337.617920	1.383709	dec_nonsocial_low_accept	1.383709	16	accept	4
344.884060	2	cue_social	n/a	16	n/a	n/a
344.884060	2	cue_social_low	n/a	16	n/a	n/a
346.884600	1.049929	dec_social_low	1.049929	16	n/a	1
346.884600	1.049929	dec_social_low_accept	1.049929	16	accept	1
354.144380	2	cue_nonsocial	n/a	16	n/a	n/a
354.144380	2	cue_nonsocial_low	n/a	16	n/a	n/a
356.150800	1.466523	dec_nonsocial_low	1.466523	16	n/a	8
356.150800	1.466523	dec_nonsocial_low_accept	1.466523	16	accept	8
361.021480	2	cue_social	n/a	32	n/a	n/a
361.021480	2	cue_social_high	n/a	32	n/a	n/a
362.984740	1.299892	dec_social_high	1.299892	32	n/a	8
362.984740	1.299892	dec_social_high_accept	1.299892	32	accept	8
370.227970	2	cue_nonsocial	n/a	32	n/a	n/a
370.227970	2	cue_nonsocial_high	n/a	32	n/a	n/a
372.234830	1.382807	dec_nonsocial_high	1.382807	32	n/a	3
372.234830	1.382807	dec_nonsocial_high_accept	1.382807	32	accept	3
