onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.555163	2	cue_social	n/a	32	n/a	n/a
4.555163	2	cue_social_high	n/a	32	n/a	n/a
6.523087	1.248800	dec_social_high	1.248800	32	n/a	16
6.523087	1.248800	dec_social_high_accept	1.248800	32	accept	16
11.348709	2	cue_nonsocial	n/a	16	n/a	n/a
11.348709	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.356181	1.582313	dec_nonsocial_low	1.582313	16	n/a	4
13.356181	1.582313	dec_nonsocial_low_accept	1.582313	16	accept	4
18.182426	2	cue_nonsocial	n/a	16	n/a	n/a
18.182426	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.188646	1.333219	dec_nonsocial_low	1.333219	16	n/a	2
20.188646	1.333219	dec_nonsocial_low_reject	1.333219	16	reject	2
25.872623	2	cue_social	n/a	16	n/a	n/a
25.872623	2	cue_social_low	n/a	16	n/a	n/a
27.837889	0.984031	dec_social_low	0.984031	16	n/a	2
27.837889	0.984031	dec_social_low_reject	0.984031	16	reject	2
32.710014	2	cue_social	n/a	16	n/a	n/a
32.710014	2	cue_social_low	n/a	16	n/a	n/a
34.672040	0.849393	dec_social_low	0.849393	16	n/a	2
34.672040	0.849393	dec_social_low_reject	0.849393	16	reject	2
41.915325	2	cue_nonsocial	n/a	32	n/a	n/a
41.915325	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.921097	0.917025	dec_nonsocial_high	0.917025	32	n/a	3
43.921097	0.917025	dec_nonsocial_high_reject	0.917025	32	reject	3
49.550587	2	cue_nonsocial	n/a	16	n/a	n/a
49.550587	2	cue_nonsocial_low	n/a	16	n/a	n/a
51.554863	0.783872	dec_nonsocial_low	0.783872	16	n/a	8
51.554863	0.783872	dec_nonsocial_low_accept	0.783872	16	accept	8
56.457220	2	cue_social	n/a	16	n/a	n/a
56.457220	2	cue_social_low	n/a	16	n/a	n/a
58.388317	1.250287	dec_social_low	1.250287	16	n/a	4
58.388317	1.250287	dec_social_low_accept	1.250287	16	accept	4
63.215220	2	cue_nonsocial	n/a	16	n/a	n/a
63.215220	2	cue_nonsocial_low	n/a	16	n/a	n/a
65.221340	0.633899	dec_nonsocial_low	0.633899	16	n/a	2
65.221340	0.633899	dec_nonsocial_low_reject	0.633899	16	reject	2
70.104230	2	cue_social	n/a	16	n/a	n/a
70.104230	2	cue_social_low	n/a	16	n/a	n/a
72.056210	1.482281	dec_social_low	1.482281	16	n/a	1
72.056210	1.482281	dec_social_low_reject	1.482281	16	reject	1
76.937390	2	cue_social	n/a	32	n/a	n/a
76.937390	2	cue_social_high	n/a	32	n/a	n/a
78.889260	2.165402	dec_social_high	2.165402	32	n/a	8
78.889260	2.165402	dec_social_high_accept	2.165402	32	accept	8
83.804504	2	cue_social	n/a	16	n/a	n/a
83.804504	2	cue_social_low	n/a	16	n/a	n/a
85.721210	0.883930	dec_social_low	0.883930	16	n/a	1
85.721210	0.883930	dec_social_low_accept	0.883930	16	accept	1
94.581830	2	cue_nonsocial	n/a	16	n/a	n/a
94.581830	2	cue_nonsocial_low	n/a	16	n/a	n/a
96.589040	1.415619	dec_nonsocial_low	1.415619	16	n/a	4
96.589040	1.415619	dec_nonsocial_low_accept	1.415619	16	accept	4
102.231804	2	cue_nonsocial	n/a	16	n/a	n/a
102.231804	2	cue_nonsocial_low	n/a	16	n/a	n/a
104.237720	1.150965	dec_nonsocial_low	1.150965	16	n/a	4
104.237720	1.150965	dec_nonsocial_low_accept	1.150965	16	accept	4
109.933120	2	cue_social	n/a	32	n/a	n/a
109.933120	2	cue_social_high	n/a	32	n/a	n/a
111.888176	1.433990	dec_social_high	1.433990	32	n/a	8
111.888176	1.433990	dec_social_high_reject	1.433990	32	reject	8
116.775610	2	cue_social	n/a	32	n/a	n/a
116.775610	2	cue_social_high	n/a	32	n/a	n/a
118.722210	1.315804	dec_social_high	1.315804	32	n/a	8
