onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.509717	2	cue_nonsocial	n/a	32	n/a	n/a
4.509717	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.516489	0.899583	dec_nonsocial_high	0.899583	32	n/a	16
6.516489	0.899583	dec_nonsocial_high_accept	0.899583	32	accept	16
11.343173	2	cue_nonsocial	n/a	32	n/a	n/a
11.343173	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.350137	1.349665	dec_nonsocial_high	1.349665	32	n/a	8
13.350137	1.349665	dec_nonsocial_high_accept	1.349665	32	accept	8
18.993036	2	cue_nonsocial	n/a	16	n/a	n/a
18.993036	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.999819	1.432968	dec_nonsocial_low	1.432968	16	n/a	2
20.999819	1.432968	dec_nonsocial_low_accept	1.432968	16	accept	2
25.895386	2	cue_social	n/a	16	n/a	n/a
25.895386	2	cue_social_low	n/a	16	n/a	n/a
27.834047	1.132292	dec_social_low	1.132292	16	n/a	8
27.834047	1.132292	dec_social_low_accept	1.132292	16	accept	8
32.734314	2	cue_social	n/a	16	n/a	n/a
32.734314	2	cue_social_low	n/a	16	n/a	n/a
34.666130	0.933171	dec_social_low	0.933171	16	n/a	8
34.666130	0.933171	dec_social_low_accept	0.933171	16	accept	8
41.925957	2	cue_nonsocial	n/a	32	n/a	n/a
41.925957	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.933144	1.066105	dec_nonsocial_high	1.066105	32	n/a	8
43.933144	1.066105	dec_nonsocial_high_accept	1.066105	32	accept	8
49.576443	2	cue_nonsocial	n/a	32	n/a	n/a
49.576443	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.583164	0.883075	dec_nonsocial_high	0.883075	32	n/a	16
51.583164	0.883075	dec_nonsocial_high_accept	0.883075	32	accept	16
56.410072	2	cue_nonsocial	n/a	16	n/a	n/a
56.410072	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.416107	1.300217	dec_nonsocial_low	1.300217	16	n/a	2
58.416107	1.300217	dec_nonsocial_low_accept	1.300217	16	accept	2
65.745920	2	cue_social	n/a	16	n/a	n/a
65.745920	2	cue_social_low	n/a	16	n/a	n/a
67.665410	1.167316	dec_social_low	1.167316	16	n/a	2
67.665410	1.167316	dec_social_low_accept	1.167316	16	accept	2
73.362910	2	cue_social	n/a	32	n/a	n/a
73.362910	2	cue_social_high	n/a	32	n/a	n/a
75.299324	1.100062	dec_social_high	1.100062	32	n/a	8
75.299324	1.100062	dec_social_high_accept	1.100062	32	accept	8
82.662600	2	cue_social	n/a	16	n/a	n/a
82.662600	2	cue_social_low	n/a	16	n/a	n/a
84.550100	1.199541	dec_social_low	1.199541	16	n/a	2
84.550100	1.199541	dec_social_low_accept	1.199541	16	accept	2
89.376500	2	cue_nonsocial	n/a	32	n/a	n/a
89.376500	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.381890	1.433804	dec_nonsocial_high	1.433804	32	n/a	8
91.381890	1.433804	dec_nonsocial_high_accept	1.433804	32	accept	8
96.209560	2	cue_nonsocial	n/a	32	n/a	n/a
96.209560	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.217090	2.165323	dec_nonsocial_high	2.165323	32	n/a	3
98.217090	2.165323	dec_nonsocial_high_accept	2.165323	32	accept	3
105.475930	2	cue_nonsocial	n/a	32	n/a	n/a
105.475930	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.483100	1.149521	dec_nonsocial_high	1.149521	32	n/a	8
107.483100	1.149521	dec_nonsocial_high_accept	1.149521	32	accept	8
112.309530	2	cue_nonsocial	n/a	32	n/a	n/a
112.309530	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.316070	1.183216	dec_nonsocial_high	1.183216	32	n/a	2
114.316070	1.183216	dec_nonsocial_high_accept	1.183216	32	accept	2
121.635000	2	cue_social	n/a	16	n/a	n/a
121.635000	2	cue_social_low	n/a	16	n/a	n/a
123.583180	1.065344	dec_social_low	1.065344	16	n/a	8
123.583180	1.065344	dec_social_low_accept	1.065344	16	accept	8
128.409930	2	cue_nonsocial	n/a	16	n/a	n/a
128.409930	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.415080	1.051011	dec_nonsocial_low	1.051011	16	n/a	8
130.415080	1.051011	dec_nonsocial_low_accept	1.051011	16	accept	8
139.353820	2	cue_social	n/a	16	n/a	n/a
139.353820	2	cue_social_low	n/a	16	n/a	n/a
141.283050	1.165863	dec_social_low	1.165863	16	n/a	2
141.283050	1.165863	dec_social_low_accept	1.165863	16	accept	2
146.176330	2	cue_social	n/a	32	n/a	n/a
146.176330	2	cue_social_high	n/a	32	n/a	n/a
148.116060	1.233008	dec_social_high	1.233008	32	n/a	8
148.116060	1.233008	dec_social_high_accept	1.233008	32	accept	8
152.942720	2	cue_nonsocial	n/a	32	n/a	n/a
