onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.578720	2	cue_social	n/a	16	n/a	n/a
4.578720	2	cue_social_low	n/a	16	n/a	n/a
6.522066	1.050099	dec_social_low	1.050099	16	n/a	4
6.522066	1.050099	dec_social_low_accept	1.050099	16	accept	4
11.394138	2	cue_social	n/a	16	n/a	n/a
11.394138	2	cue_social_low	n/a	16	n/a	n/a
13.356022	0.949578	dec_social_low	0.949578	16	n/a	1
13.356022	0.949578	dec_social_low_reject	0.949578	16	reject	1
18.182425	2	cue_nonsocial	n/a	16	n/a	n/a
18.182425	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.188469	1.117057	dec_nonsocial_low	1.117057	16	n/a	2
20.188469	1.117057	dec_nonsocial_low_reject	1.117057	16	reject	2
25.091225	2	cue_social	n/a	16	n/a	n/a
25.091225	2	cue_social_low	n/a	16	n/a	n/a
27.020960	0.934044	dec_social_low	0.934044	16	n/a	1
27.020960	0.934044	dec_social_low_reject	0.934044	16	reject	1
32.774560	2	cue_social	n/a	16	n/a	n/a
32.774560	2	cue_social_low	n/a	16	n/a	n/a
34.656050	1.266222	dec_social_low	1.266222	16	n/a	8
34.656050	1.266222	dec_social_low_accept	1.266222	16	accept	8
43.591293	2	cue_social	n/a	32	n/a	n/a
43.591293	2	cue_social_high	n/a	32	n/a	n/a
45.521130	1.083656	dec_social_high	1.083656	32	n/a	3
45.521130	1.083656	dec_social_high_reject	1.083656	32	reject	3
50.348820	2	cue_nonsocial	n/a	32	n/a	n/a
50.348820	2	cue_nonsocial_high	n/a	32	n/a	n/a
52.356064	0.949594	dec_nonsocial_high	0.949594	32	n/a	16
52.356064	0.949594	dec_nonsocial_high_accept	0.949594	32	accept	16
57.998800	2	cue_nonsocial	n/a	32	n/a	n/a
57.998800	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.005340	1.415803	dec_nonsocial_high	1.415803	32	n/a	8
60.005340	1.415803	dec_nonsocial_high_accept	1.415803	32	accept	8
68.882300	2	cue_nonsocial	n/a	32	n/a	n/a
68.882300	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.872090	0.982785	dec_nonsocial_high	0.982785	32	n/a	16
70.872090	0.982785	dec_nonsocial_high_accept	0.982785	32	accept	16
75.699190	2	cue_nonsocial	n/a	16	n/a	n/a
75.699190	2	cue_nonsocial_low	n/a	16	n/a	n/a
77.705060	1.084065	dec_nonsocial_low	1.084065	16	n/a	4
77.705060	1.084065	dec_nonsocial_low_accept	1.084065	16	accept	4
82.532260	2	cue_nonsocial	n/a	32	n/a	n/a
82.532260	2	cue_nonsocial_high	n/a	32	n/a	n/a
84.538950	1.083233	dec_nonsocial_high	1.083233	32	n/a	2
84.538950	1.083233	dec_nonsocial_high_reject	1.083233	32	reject	2
91.782240	2	cue_nonsocial	n/a	32	n/a	n/a
91.782240	2	cue_nonsocial_high	n/a	32	n/a	n/a
93.788970	0.932767	dec_nonsocial_high	0.932767	32	n/a	8
93.788970	0.932767	dec_nonsocial_high_accept	0.932767	32	accept	8
99.432410	2	cue_nonsocial	n/a	32	n/a	n/a
99.432410	2	cue_nonsocial_high	n/a	32	n/a	n/a
101.439130	0.982990	dec_nonsocial_high	0.982990	32	n/a	8
101.439130	0.982990	dec_nonsocial_high_accept	0.982990	32	accept	8
108.795296	2	cue_social	n/a	32	n/a	n/a
108.795296	2	cue_social_high	n/a	32	n/a	n/a
110.705120	1.216372	dec_social_high	1.216372	32	n/a	2
110.705120	1.216372	dec_social_high_reject	1.216372	32	reject	2
119.565660	2	cue_nonsocial	n/a	32	n/a	n/a
119.565660	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.572150	1.066215	dec_nonsocial_high	1.066215	32	n/a	2
121.572150	1.066215	dec_nonsocial_high_reject	1.066215	32	reject	2
126.398900	2	cue_nonsocial	n/a	16	n/a	n/a
126.398900	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.406140	1.048890	dec_nonsocial_low	1.048890	16	n/a	1
128.406140	1.048890	dec_nonsocial_low_reject	1.048890	16	reject	1
133.231690	2	cue_nonsocial	n/a	32	n/a	n/a
133.231690	2	cue_nonsocial_high	n/a	32	n/a	n/a
135.238460	0.816148	dec_nonsocial_high	0.816148	32	n/a	16
135.238460	0.816148	dec_nonsocial_high_accept	0.816148	32	accept	16
140.065400	2	cue_nonsocial	n/a	16	n/a	n/a
140.065400	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.071230	1.000672	dec_nonsocial_low	1.000672	16	n/a	8
142.071230	1.000672	dec_nonsocial_low_accept	1.000672	16	accept	8
147.793270	2	cue_social	n/a	16	n/a	n/a
147.793270	2	cue_social_low	n/a	16	n/a	n/a
149.721540	1.083068	dec_social_low	1.083068	16	n/a	8
149.721540	1.083068	dec_social_low_accept	1.083068	16	accept	8
154.621060	2	cue_social	n/a	32	n/a	n/a
154.621060	2	cue_social_high	n/a	32	n/a	n/a
156.554340	1.533855	dec_social_high	1.533855	32	n/a	8
156.554340	1.533855	dec_social_high_accept	1.533855	32	accept	8
163.876360	2	cue_social	n/a	32	n/a	n/a
163.876360	2	cue_social_high	n/a	32	n/a	n/a
165.822170	1.016149	dec_social_high	1.016149	32	n/a	8
165.822170	1.016149	dec_social_high_accept	1.016149	32	accept	8
170.765950	2	cue_social	n/a	32	n/a	n/a
170.765950	2	cue_social_high	n/a	32	n/a	n/a
172.656170	1.315842	dec_social_high	1.315842	32	n/a	2
172.656170	1.315842	dec_social_high_reject	1.315842	32	reject	2
183.131960	2	cue_nonsocial	n/a	32	n/a	n/a
183.131960	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.138340	1.549789	dec_nonsocial_high	1.549789	32	n/a	3
185.138340	1.549789	dec_nonsocial_high_reject	1.549789	32	reject	3
190.032000	2	cue_social	n/a	16	n/a	n/a
190.032000	2	cue_social_low	n/a	16	n/a	n/a
191.972200	1.049909	dec_social_low	1.049909	16	n/a	8
191.972200	1.049909	dec_social_low_accept	1.049909	16	accept	8
