onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.569148	2	cue_social	n/a	16	n/a	n/a
4.569148	2	cue_social_low	n/a	16	n/a	n/a
6.525075	1.165353	dec_social_low	1.165353	16	n/a	4
6.525075	1.165353	dec_social_low_accept	1.165353	16	accept	4
11.400758	2	cue_social	n/a	16	n/a	n/a
11.400758	2	cue_social_low	n/a	16	n/a	n/a
13.358032	1.016039	dec_social_low	1.016039	16	n/a	1
13.358032	1.016039	dec_social_low_reject	1.016039	16	reject	1
18.184204	2	cue_nonsocial	n/a	16	n/a	n/a
18.184204	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.190890	1.616678	dec_nonsocial_low	1.616678	16	n/a	2
20.190890	1.616678	dec_nonsocial_low_reject	1.616678	16	reject	2
25.041248	2	cue_social	n/a	16	n/a	n/a
25.041248	2	cue_social_low	n/a	16	n/a	n/a
27.023884	1.150053	dec_social_low	1.150053	16	n/a	1
27.023884	1.150053	dec_social_low_reject	1.150053	16	reject	1
32.706320	2	cue_social	n/a	16	n/a	n/a
32.706320	2	cue_social_low	n/a	16	n/a	n/a
34.674667	0.933226	dec_social_low	0.933226	16	n/a	8
34.674667	0.933226	dec_social_low_accept	0.933226	16	accept	8
43.579440	2	cue_social	n/a	32	n/a	n/a
43.579440	2	cue_social_high	n/a	32	n/a	n/a
45.540672	1.350024	dec_social_high	1.350024	32	n/a	3
45.540672	1.350024	dec_social_high_reject	1.350024	32	reject	3
50.367370	2	cue_nonsocial	n/a	32	n/a	n/a
50.367370	2	cue_nonsocial_high	n/a	32	n/a	n/a
52.374590	1.015999	dec_nonsocial_high	1.015999	32	n/a	16
52.374590	1.015999	dec_nonsocial_high_accept	1.015999	32	accept	16
58.017420	2	cue_nonsocial	n/a	32	n/a	n/a
58.017420	2	cue_nonsocial_high	n/a	32	n/a	n/a
60.024887	2.015298	dec_nonsocial_high	2.015298	32	n/a	8
60.024887	2.015298	dec_nonsocial_high_accept	2.015298	32	accept	8
68.883766	2	cue_nonsocial	n/a	32	n/a	n/a
68.883766	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.890890	1.416222	dec_nonsocial_high	1.416222	32	n/a	16
70.890890	1.416222	dec_nonsocial_high_accept	1.416222	32	accept	16
75.718050	2	cue_nonsocial	n/a	16	n/a	n/a
75.718050	2	cue_nonsocial_low	n/a	16	n/a	n/a
77.723755	1.216870	dec_nonsocial_low	1.216870	16	n/a	4
77.723755	1.216870	dec_nonsocial_low_accept	1.216870	16	accept	4
82.550750	2	cue_nonsocial	n/a	32	n/a	n/a
82.550750	2	cue_nonsocial_high	n/a	32	n/a	n/a
84.557884	1.615524	dec_nonsocial_high	1.615524	32	n/a	2
84.557884	1.615524	dec_nonsocial_high_reject	1.615524	32	reject	2
91.800240	2	cue_nonsocial	n/a	32	n/a	n/a
91.800240	2	cue_nonsocial_high	n/a	32	n/a	n/a
93.808395	1.232696	dec_nonsocial_high	1.232696	32	n/a	8
93.808395	1.232696	dec_nonsocial_high_accept	1.232696	32	accept	8
99.450610	2	cue_nonsocial	n/a	32	n/a	n/a
99.450610	2	cue_nonsocial_high	n/a	32	n/a	n/a
101.456985	1.316758	dec_nonsocial_high	1.316758	32	n/a	8
101.456985	1.316758	dec_nonsocial_high_accept	1.316758	32	accept	8
108.781130	2	cue_social	n/a	32	n/a	n/a
108.781130	2	cue_social_high	n/a	32	n/a	n/a
110.706920	1.850720	dec_social_high	1.850720	32	n/a	2
110.706920	1.850720	dec_social_high_reject	1.850720	32	reject	2
119.567290	2	cue_nonsocial	n/a	32	n/a	n/a
119.567290	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.573990	1.384157	dec_nonsocial_high	1.384157	32	n/a	2
121.573990	1.384157	dec_nonsocial_high_reject	1.384157	32	reject	2
126.400480	2	cue_nonsocial	n/a	16	n/a	n/a
126.400480	2	cue_nonsocial_low	n/a	16	n/a	n/a
128.407880	1.233097	dec_nonsocial_low	1.233097	16	n/a	1
128.407880	1.233097	dec_nonsocial_low_reject	1.233097	16	reject	1
133.233730	2	cue_nonsocial	n/a	32	n/a	n/a
133.233730	2	cue_nonsocial_high	n/a	32	n/a	n/a
135.240690	1.716482	dec_nonsocial_high	1.716482	32	n/a	16
135.240690	1.716482	dec_nonsocial_high_accept	1.716482	32	accept	16
140.067200	2	cue_nonsocial	n/a	16	n/a	n/a
140.067200	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.073870	1.666448	dec_nonsocial_low	1.666448	16	n/a	8
142.073870	1.666448	dec_nonsocial_low_accept	1.666448	16	accept	8
147.751240	2	cue_social	n/a	16	n/a	n/a
147.751240	2	cue_social_low	n/a	16	n/a	n/a
149.706790	1.084191	dec_social_low	1.084191	16	n/a	8
149.706790	1.084191	dec_social_low_accept	1.084191	16	accept	8
154.576920	2	cue_social	n/a	32	n/a	n/a
154.576920	2	cue_social_high	n/a	32	n/a	n/a
156.540910	1.599735	dec_social_high	1.599735	32	n/a	8
156.540910	1.599735	dec_social_high_accept	1.599735	32	accept	8
163.831360	2	cue_social	n/a	32	n/a	n/a
163.831360	2	cue_social_high	n/a	32	n/a	n/a
165.791530	1.199486	dec_social_high	1.199486	32	n/a	8
165.791530	1.199486	dec_social_high_accept	1.199486	32	accept	8
170.708180	2	cue_social	n/a	32	n/a	n/a
170.708180	2	cue_social_high	n/a	32	n/a	n/a
172.623900	1.399931	dec_social_high	1.399931	32	n/a	2
172.623900	1.399931	dec_social_high_reject	1.399931	32	reject	2
183.099910	2	cue_nonsocial	n/a	32	n/a	n/a
183.099910	2	cue_nonsocial_high	n/a	32	n/a	n/a
185.107910	1.282946	dec_nonsocial_high	1.282946	32	n/a	3
185.107910	1.282946	dec_nonsocial_high_reject	1.282946	32	reject	3
189.986080	2	cue_social	n/a	16	n/a	n/a
189.986080	2	cue_social_low	n/a	16	n/a	n/a
191.940670	1.183398	dec_social_low	1.183398	16	n/a	8
191.940670	1.183398	dec_social_low_accept	1.183398	16	accept	8
196.807080	2	cue_social	n/a	32	n/a	n/a
196.807080	2	cue_social_high	n/a	32	n/a	n/a
198.774890	1.298758	dec_social_high	1.298758	32	n/a	3
198.774890	1.298758	dec_social_high_reject	1.298758	32	reject	3
203.600540	2	cue_nonsocial	n/a	32	n/a	n/a
203.600540	2	cue_nonsocial_high	n/a	32	n/a	n/a
205.607930	1.249076	dec_nonsocial_high	1.249076	32	n/a	2
205.607930	1.249076	dec_nonsocial_high_reject	1.249076	32	reject	2
210.433670	2	cue_nonsocial	n/a	32	n/a	n/a
210.433670	2	cue_nonsocial_high	n/a	32	n/a	n/a
