onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.580178	2	cue_social	n/a	32	n/a	n/a
4.580178	2	cue_social_high	n/a	32	n/a	n/a
6.524910	2.583777	dec_social_high	2.583777	32	n/a	8
6.524910	2.583777	dec_social_high_accept	2.583777	32	accept	8
12.168428	2	cue_nonsocial	n/a	16	n/a	n/a
12.168428	2	cue_nonsocial_low	n/a	16	n/a	n/a
14.173943	2.300997	dec_nonsocial_low	2.300997	16	n/a	2
14.173943	2.300997	dec_nonsocial_low_reject	2.300997	16	reject	2
19.001710	2	cue_nonsocial	n/a	32	n/a	n/a
19.001710	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.008026	2.299991	dec_nonsocial_high	2.299991	32	n/a	16
21.008026	2.299991	dec_nonsocial_high_accept	2.299991	32	accept	16
28.252018	2	cue_nonsocial	n/a	32	n/a	n/a
28.252018	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.257470	2.100483	dec_nonsocial_high	2.100483	32	n/a	16
30.257470	2.100483	dec_nonsocial_high_accept	2.100483	32	accept	16
35.149170	2	cue_social	n/a	16	n/a	n/a
35.149170	2	cue_social_low	n/a	16	n/a	n/a
37.091526	2.249911	dec_social_low	2.249911	16	n/a	4
37.091526	2.249911	dec_social_low_reject	2.249911	16	reject	4
44.335020	2	cue_nonsocial	n/a	16	n/a	n/a
44.335020	2	cue_nonsocial_low	n/a	16	n/a	n/a
46.341730	1.199909	dec_nonsocial_low	1.199909	16	n/a	1
46.341730	1.199909	dec_nonsocial_low_reject	1.199909	16	reject	1
51.984863	2	cue_nonsocial	n/a	32	n/a	n/a
51.984863	2	cue_nonsocial_high	n/a	32	n/a	n/a
53.991257	1.483632	dec_nonsocial_high	1.483632	32	n/a	2
53.991257	1.483632	dec_nonsocial_high_reject	1.483632	32	reject	2
58.891630	2	cue_social	n/a	32	n/a	n/a
58.891630	2	cue_social_high	n/a	32	n/a	n/a
60.825066	1.399398	dec_social_high	1.399398	32	n/a	2
60.825066	1.399398	dec_social_high_reject	1.399398	32	reject	2
65.715540	2	cue_social	n/a	16	n/a	n/a
65.715540	2	cue_social_low	n/a	16	n/a	n/a
67.657840	1.651036	dec_social_low	1.651036	16	n/a	1
67.657840	1.651036	dec_social_low_reject	1.651036	16	reject	1
73.388150	2	cue_social	n/a	16	n/a	n/a
73.388150	2	cue_social_low	n/a	16	n/a	n/a
75.291176	1.583428	dec_social_low	1.583428	16	n/a	2
75.291176	1.583428	dec_social_low_accept	1.583428	16	accept	2
80.186485	2	cue_social	n/a	32	n/a	n/a
80.186485	2	cue_social_high	n/a	32	n/a	n/a
82.125000	1.149551	dec_social_high	1.149551	32	n/a	3
82.125000	1.149551	dec_social_high_reject	1.149551	32	reject	3
87.824260	2	cue_social	n/a	16	n/a	n/a
87.824260	2	cue_social_low	n/a	16	n/a	n/a
89.774210	0.966718	dec_social_low	0.966718	16	n/a	4
89.774210	0.966718	dec_social_low_accept	0.966718	16	accept	4
95.418290	2	cue_nonsocial	n/a	16	n/a	n/a
