onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.581449	2	cue_social	n/a	32	n/a	n/a
4.581449	2	cue_social_high	n/a	32	n/a	n/a
6.520214	0.983500	dec_social_high	0.983500	32	n/a	3
6.520214	0.983500	dec_social_high_accept	0.983500	32	accept	3
15.384843	2	cue_social	n/a	32	n/a	n/a
15.384843	2	cue_social_high	n/a	32	n/a	n/a
17.387648	1.399167	dec_social_high	1.399167	32	n/a	8
17.387648	1.399167	dec_social_high_accept	1.399167	32	accept	8
23.110435	2	cue_social	n/a	32	n/a	n/a
23.110435	2	cue_social_high	n/a	32	n/a	n/a
25.036066	0.867310	dec_social_high	0.867310	32	n/a	8
25.036066	0.867310	dec_social_high_accept	0.867310	32	accept	8
29.863500	2	cue_nonsocial	n/a	32	n/a	n/a
29.863500	2	cue_nonsocial_high	n/a	32	n/a	n/a
31.870764	0.915467	dec_nonsocial_high	0.915467	32	n/a	3
31.870764	0.915467	dec_nonsocial_high_accept	0.915467	32	accept	3
39.130074	2	cue_nonsocial	n/a	16	n/a	n/a
39.130074	2	cue_nonsocial_low	n/a	16	n/a	n/a
41.136200	1.334063	dec_nonsocial_low	1.334063	16	n/a	1
41.136200	1.334063	dec_nonsocial_low_reject	1.334063	16	reject	1
46.763860	2	cue_nonsocial	n/a	32	n/a	n/a
46.763860	2	cue_nonsocial_high	n/a	32	n/a	n/a
48.769173	1.733872	dec_nonsocial_high	1.733872	32	n/a	16
48.769173	1.733872	dec_nonsocial_high_accept	1.733872	32	accept	16
56.095608	2	cue_social	n/a	32	n/a	n/a
56.095608	2	cue_social_high	n/a	32	n/a	n/a
58.019220	1.350720	dec_social_high	1.350720	32	n/a	2
58.019220	1.350720	dec_social_high_reject	1.350720	32	reject	2
62.846800	2	cue_nonsocial	n/a	16	n/a	n/a
62.846800	2	cue_nonsocial_low	n/a	16	n/a	n/a
64.853930	1.215498	dec_nonsocial_low	1.215498	16	n/a	2
64.853930	1.215498	dec_nonsocial_low_accept	1.215498	16	accept	2
69.754170	2	cue_social	n/a	16	n/a	n/a
69.754170	2	cue_social_low	n/a	16	n/a	n/a
71.687100	1.182497	dec_social_low	1.182497	16	n/a	8
71.687100	1.182497	dec_social_low_reject	1.182497	16	reject	8
76.624560	2	cue_social	n/a	32	n/a	n/a
76.624560	2	cue_social_high	n/a	32	n/a	n/a
78.520134	1.449607	dec_social_high	1.449607	32	n/a	2
78.520134	1.449607	dec_social_high_reject	1.449607	32	reject	2
83.377770	2	cue_social	n/a	16	n/a	n/a
83.377770	2	cue_social_low	n/a	16	n/a	n/a
85.353470	1.349818	dec_social_low	1.349818	16	n/a	1
85.353470	1.349818	dec_social_low_reject	1.349818	16	reject	1
90.180595	2	cue_nonsocial	n/a	16	n/a	n/a
90.180595	2	cue_nonsocial_low	n/a	16	n/a	n/a
92.185860	0.866981	dec_nonsocial_low	0.866981	16	n/a	4
92.185860	0.866981	dec_nonsocial_low_accept	0.866981	16	accept	4
97.013300	2	cue_nonsocial	n/a	16	n/a	n/a
97.013300	2	cue_nonsocial_low	n/a	16	n/a	n/a
99.020490	0.982871	dec_nonsocial_low	0.982871	16	n/a	4
99.020490	0.982871	dec_nonsocial_low_accept	0.982871	16	accept	4
103.846590	2	cue_nonsocial	n/a	16	n/a	n/a
103.846590	2	cue_nonsocial_low	n/a	16	n/a	n/a
105.852980	1.050390	dec_nonsocial_low	1.050390	16	n/a	4
105.852980	1.050390	dec_nonsocial_low_accept	1.050390	16	accept	4
113.170204	2	cue_social	n/a	32	n/a	n/a
113.170204	2	cue_social_high	n/a	32	n/a	n/a
115.103160	1.616562	dec_social_high	1.616562	32	n/a	3
115.103160	1.616562	dec_social_high_accept	1.616562	32	accept	3
119.929950	2	cue_nonsocial	n/a	32	n/a	n/a
119.929950	2	cue_nonsocial_high	n/a	32	n/a	n/a
121.936330	1.000315	dec_nonsocial_high	1.000315	32	n/a	3
121.936330	1.000315	dec_nonsocial_high_reject	1.000315	32	reject	3
129.180200	2	cue_nonsocial	n/a	32	n/a	n/a
129.180200	2	cue_nonsocial_high	n/a	32	n/a	n/a
131.186040	1.483847	dec_nonsocial_high	1.483847	32	n/a	16
