onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.562964	2	cue_social	n/a	16	n/a	n/a
4.562964	2	cue_social_low	n/a	16	n/a	n/a
6.510982	1.849860	dec_social_low	1.849860	16	n/a	2
6.510982	1.849860	dec_social_low_reject	1.849860	16	reject	2
12.154418	2	cue_nonsocial	n/a	16	n/a	n/a
12.154418	2	cue_nonsocial_low	n/a	16	n/a	n/a
14.160201	1.283846	dec_nonsocial_low	1.283846	16	n/a	8
14.160201	1.283846	dec_nonsocial_low_accept	1.283846	16	accept	8
18.987541	2	cue_nonsocial	n/a	32	n/a	n/a
18.987541	2	cue_nonsocial_high	n/a	32	n/a	n/a
20.993355	1.534060	dec_nonsocial_high	1.534060	32	n/a	2
20.993355	1.534060	dec_nonsocial_high_reject	1.534060	32	reject	2
25.820957	2	cue_nonsocial	n/a	32	n/a	n/a
25.820957	2	cue_nonsocial_high	n/a	32	n/a	n/a
27.826841	1.100671	dec_nonsocial_high	1.100671	32	n/a	8
27.826841	1.100671	dec_nonsocial_high_accept	1.100671	32	accept	8
32.723100	2	cue_social	n/a	16	n/a	n/a
32.723100	2	cue_social_low	n/a	16	n/a	n/a
34.661846	1.599133	dec_social_low	1.599133	16	n/a	1
34.661846	1.599133	dec_social_low_reject	1.599133	16	reject	1
39.487576	2	cue_nonsocial	n/a	16	n/a	n/a
39.487576	2	cue_nonsocial_low	n/a	16	n/a	n/a
41.493965	1.133419	dec_nonsocial_low	1.133419	16	n/a	8
41.493965	1.133419	dec_nonsocial_low_accept	1.133419	16	accept	8
46.320850	2	cue_nonsocial	n/a	16	n/a	n/a
46.320850	2	cue_nonsocial_low	n/a	16	n/a	n/a
48.328068	1.782684	dec_nonsocial_low	1.782684	16	n/a	1
48.328068	1.782684	dec_nonsocial_low_reject	1.782684	16	reject	1
53.970795	2	cue_nonsocial	n/a	32	n/a	n/a
53.970795	2	cue_nonsocial_high	n/a	32	n/a	n/a
55.976765	1.550388	dec_nonsocial_high	1.550388	32	n/a	2
55.976765	1.550388	dec_nonsocial_high_reject	1.550388	32	reject	2
61.604200	2	cue_nonsocial	n/a	32	n/a	n/a
61.604200	2	cue_nonsocial_high	n/a	32	n/a	n/a
63.611015	1.549401	dec_nonsocial_high	1.549401	32	n/a	2
63.611015	1.549401	dec_nonsocial_high_reject	1.549401	32	reject	2
68.437640	2	cue_nonsocial	n/a	32	n/a	n/a
68.437640	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.443140	1.200857	dec_nonsocial_high	1.200857	32	n/a	8
70.443140	1.200857	dec_nonsocial_high_accept	1.200857	32	accept	8
79.379684	2	cue_social	n/a	32	n/a	n/a
79.379684	2	cue_social_high	n/a	32	n/a	n/a
81.310135	2.050581	dec_social_high	2.050581	32	n/a	3
81.310135	2.050581	dec_social_high_accept	2.050581	32	accept	3
87.052180	2	cue_social	n/a	32	n/a	n/a
87.052180	2	cue_social_high	n/a	32	n/a	n/a
