onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.518622	2	cue_nonsocial	n/a	32	n/a	n/a
4.518622	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.525099	1.116408	dec_nonsocial_high	1.116408	32	n/a	16
6.525099	1.116408	dec_nonsocial_high_accept	1.116408	32	accept	16
11.352015	2	cue_nonsocial	n/a	32	n/a	n/a
11.352015	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.357943	1.834062	dec_nonsocial_high	1.834062	32	n/a	8
13.357943	1.834062	dec_nonsocial_high_accept	1.834062	32	accept	8
18.985209	2	cue_nonsocial	n/a	16	n/a	n/a
18.985209	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.992070	1.249876	dec_nonsocial_low	1.249876	16	n/a	2
20.992070	1.249876	dec_nonsocial_low_reject	1.249876	16	reject	2
25.863737	2	cue_social	n/a	16	n/a	n/a
25.863737	2	cue_social_low	n/a	16	n/a	n/a
27.825699	1.349386	dec_social_low	1.349386	16	n/a	8
27.825699	1.349386	dec_social_low_accept	1.349386	16	accept	8
32.697500	2	cue_social	n/a	16	n/a	n/a
32.697500	2	cue_social_low	n/a	16	n/a	n/a
34.659023	1.665886	dec_social_low	1.665886	16	n/a	8
34.659023	1.665886	dec_social_low_accept	1.665886	16	accept	8
41.918625	2	cue_nonsocial	n/a	32	n/a	n/a
41.918625	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.925100	0.983748	dec_nonsocial_high	0.983748	32	n/a	8
43.925100	0.983748	dec_nonsocial_high_accept	0.983748	32	accept	8
49.568413	2	cue_nonsocial	n/a	32	n/a	n/a
49.568413	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.574627	1.000715	dec_nonsocial_high	1.000715	32	n/a	16
51.574627	1.000715	dec_nonsocial_high_accept	1.000715	32	accept	16
56.401870	2	cue_nonsocial	n/a	16	n/a	n/a
56.401870	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.408146	1.133749	dec_nonsocial_low	1.133749	16	n/a	2
58.408146	1.133749	dec_nonsocial_low_reject	1.133749	16	reject	2
65.734020	2	cue_social	n/a	16	n/a	n/a
65.734020	2	cue_social_low	n/a	16	n/a	n/a
67.657974	1.350653	dec_social_low	1.350653	16	n/a	2
67.657974	1.350653	dec_social_low_reject	1.350653	16	reject	2
73.339060	2	cue_social	n/a	32	n/a	n/a
73.339060	2	cue_social_high	n/a	32	n/a	n/a
75.307800	0.950802	dec_social_high	0.950802	32	n/a	8
75.307800	0.950802	dec_social_high_accept	0.950802	32	accept	8
82.594040	2	cue_social	n/a	16	n/a	n/a
82.594040	2	cue_social_low	n/a	16	n/a	n/a
84.559074	1.149414	dec_social_low	1.149414	16	n/a	2
84.559074	1.149414	dec_social_low_reject	1.149414	16	reject	2
89.385240	2	cue_nonsocial	n/a	32	n/a	n/a
