onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.586763	2	cue_social	n/a	32	n/a	n/a
4.586763	2	cue_social_high	n/a	32	n/a	n/a
6.524741	1.583266	dec_social_high	1.583266	32	n/a	16
6.524741	1.583266	dec_social_high_accept	1.583266	32	accept	16
13.808620	2	cue_social	n/a	32	n/a	n/a
13.808620	2	cue_social_high	n/a	32	n/a	n/a
15.774691	1.649669	dec_social_high	1.649669	32	n/a	3
15.774691	1.649669	dec_social_high_reject	1.649669	32	reject	3
20.600857	2	cue_nonsocial	n/a	16	n/a	n/a
20.600857	2	cue_nonsocial_low	n/a	16	n/a	n/a
22.607620	0.883707	dec_nonsocial_low	0.883707	16	n/a	8
22.607620	0.883707	dec_nonsocial_low_accept	0.883707	16	accept	8
27.498728	2	cue_social	n/a	16	n/a	n/a
27.498728	2	cue_social_low	n/a	16	n/a	n/a
29.441595	1.299576	dec_social_low	1.299576	16	n/a	2
29.441595	1.299576	dec_social_low_reject	1.299576	16	reject	2
34.331394	2	cue_social	n/a	32	n/a	n/a
34.331394	2	cue_social_high	n/a	32	n/a	n/a
36.274600	1.583760	dec_social_high	1.583760	32	n/a	16
36.274600	1.583760	dec_social_high_accept	1.583760	32	accept	16
41.901270	2	cue_nonsocial	n/a	32	n/a	n/a
41.901270	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.909103	1.398763	dec_nonsocial_high	1.398763	32	n/a	8
43.909103	1.398763	dec_nonsocial_high_reject	1.398763	32	reject	8
52.840004	2	cue_social	n/a	32	n/a	n/a
52.840004	2	cue_social_high	n/a	32	n/a	n/a
54.773520	0.967702	dec_social_high	0.967702	32	n/a	16
54.773520	0.967702	dec_social_high_accept	0.967702	32	accept	16
59.601110	2	cue_nonsocial	n/a	16	n/a	n/a
59.601110	2	cue_nonsocial_low	n/a	16	n/a	n/a
61.608147	0.899758	dec_nonsocial_low	0.899758	16	n/a	2
61.608147	0.899758	dec_nonsocial_low_reject	0.899758	16	reject	2
68.867676	2	cue_nonsocial	n/a	32	n/a	n/a
68.867676	2	cue_nonsocial_high	n/a	32	n/a	n/a
70.873795	0.900684	dec_nonsocial_high	0.900684	32	n/a	2
70.873795	0.900684	dec_nonsocial_high_reject	0.900684	32	reject	2
75.764850	2	cue_social	n/a	32	n/a	n/a
75.764850	2	cue_social_high	n/a	32	n/a	n/a
77.707160	1.034171	dec_social_high	1.034171	32	n/a	3
77.707160	1.034171	dec_social_high_accept	1.034171	32	accept	3
84.951610	2	cue_nonsocial	n/a	16	n/a	n/a
84.951610	2	cue_nonsocial_low	n/a	16	n/a	n/a
86.958030	1.899835	dec_nonsocial_low	1.899835	16	n/a	2
86.958030	1.899835	dec_nonsocial_low_reject	1.899835	16	reject	2
91.784120	2	cue_nonsocial	n/a	16	n/a	n/a
91.784120	2	cue_nonsocial_low	n/a	16	n/a	n/a
93.790370	1.633815	dec_nonsocial_low	1.633815	16	n/a	8
93.790370	1.633815	dec_nonsocial_low_accept	1.633815	16	accept	8
98.689880	2	cue_social	n/a	32	n/a	n/a
98.689880	2	cue_social_high	n/a	32	n/a	n/a
100.624626	1.416546	dec_social_high	1.416546	32	n/a	2
100.624626	1.416546	dec_social_high_reject	1.416546	32	reject	2
107.867790	2	cue_nonsocial	n/a	32	n/a	n/a
107.867790	2	cue_nonsocial_high	n/a	32	n/a	n/a
109.874610	1.733085	dec_nonsocial_high	1.733085	32	n/a	2
109.874610	1.733085	dec_nonsocial_high_reject	1.733085	32	reject	2
115.518250	2	cue_nonsocial	n/a	32	n/a	n/a
115.518250	2	cue_nonsocial_high	n/a	32	n/a	n/a
117.524610	0.916113	dec_nonsocial_high	0.916113	32	n/a	16
117.524610	0.916113	dec_nonsocial_high_accept	0.916113	32	accept	16
122.419106	2	cue_social	n/a	32	n/a	n/a
122.419106	2	cue_social_high	n/a	32	n/a	n/a
124.358665	1.815320	dec_social_high	1.815320	32	n/a	8
124.358665	1.815320	dec_social_high_accept	1.815320	32	accept	8
130.058140	2	cue_social	n/a	16	n/a	n/a
130.058140	2	cue_social_low	n/a	16	n/a	n/a
132.007630	1.216350	dec_social_low	1.216350	16	n/a	4
132.007630	1.216350	dec_social_low_accept	1.216350	16	accept	4
137.708620	2	cue_social	n/a	32	n/a	n/a
137.708620	2	cue_social_high	n/a	32	n/a	n/a
139.657620	1.083472	dec_social_high	1.083472	32	n/a	16
139.657620	1.083472	dec_social_high_accept	1.083472	32	accept	16
144.484450	2	cue_nonsocial	n/a	32	n/a	n/a
144.484450	2	cue_nonsocial_high	n/a	32	n/a	n/a
146.491360	1.315677	dec_nonsocial_high	1.315677	32	n/a	2
146.491360	1.315677	dec_nonsocial_high_reject	1.315677	32	reject	2
151.317470	2	cue_nonsocial	n/a	32	n/a	n/a
151.317470	2	cue_nonsocial_high	n/a	32	n/a	n/a
153.324630	1.150094	dec_nonsocial_high	1.150094	32	n/a	8
153.324630	1.150094	dec_nonsocial_high_accept	1.150094	32	accept	8
158.150990	2	cue_nonsocial	n/a	32	n/a	n/a
158.150990	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.156950	1.434061	dec_nonsocial_high	1.434061	32	n/a	3
160.156950	1.434061	dec_nonsocial_high_reject	1.434061	32	reject	3
169.085130	2	cue_social	n/a	16	n/a	n/a
169.085130	2	cue_social_low	n/a	16	n/a	n/a
171.023670	1.483965	dec_social_low	1.483965	16	n/a	2
171.023670	1.483965	dec_social_low_reject	1.483965	16	reject	2
176.759780	2	cue_social	n/a	16	n/a	n/a
176.759780	2	cue_social_low	n/a	16	n/a	n/a
178.674580	1.199759	dec_social_low	1.199759	16	n/a	8
178.674580	1.199759	dec_social_low_accept	1.199759	16	accept	8
183.571370	2	cue_social	n/a	32	n/a	n/a
183.571370	2	cue_social_high	n/a	32	n/a	n/a
185.507800	1.233222	dec_social_high	1.233222	32	n/a	2
185.507800	1.233222	dec_social_high_reject	1.233222	32	reject	2
191.134250	2	cue_nonsocial	n/a	16	n/a	n/a
191.134250	2	cue_nonsocial_low	n/a	16	n/a	n/a
193.140230	1.266654	dec_nonsocial_low	1.266654	16	n/a	4
193.140230	1.266654	dec_nonsocial_low_accept	1.266654	16	accept	4
198.026820	2	cue_social	n/a	16	n/a	n/a
198.026820	2	cue_social_low	n/a	16	n/a	n/a
199.974640	1.165998	dec_social_low	1.165998	16	n/a	1
199.974640	1.165998	dec_social_low_reject	1.165998	16	reject	1
205.617300	2	cue_nonsocial	n/a	32	n/a	n/a
205.617300	2	cue_nonsocial_high	n/a	32	n/a	n/a
