onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.500551	2	cue_nonsocial	n/a	32	n/a	n/a
4.500551	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.506499	1.166107	dec_nonsocial_high	1.166107	32	n/a	3
6.506499	1.166107	dec_nonsocial_high_reject	1.166107	32	reject	3
15.367041	2	cue_nonsocial	n/a	32	n/a	n/a
15.367041	2	cue_nonsocial_high	n/a	32	n/a	n/a
17.373463	0.915927	dec_nonsocial_high	0.915927	32	n/a	2
17.373463	0.915927	dec_nonsocial_high_reject	0.915927	32	reject	2
22.200724	2	cue_nonsocial	n/a	32	n/a	n/a
22.200724	2	cue_nonsocial_high	n/a	32	n/a	n/a
24.206420	1.200310	dec_nonsocial_high	1.200310	32	n/a	16
24.206420	1.200310	dec_nonsocial_high_accept	1.200310	32	accept	16
31.557426	2	cue_social	n/a	16	n/a	n/a
31.557426	2	cue_social_low	n/a	16	n/a	n/a
33.456650	1.099540	dec_social_low	1.099540	16	n/a	1
33.456650	1.099540	dec_social_low_reject	1.099540	16	reject	1
38.355957	2	cue_social	n/a	16	n/a	n/a
38.355957	2	cue_social_low	n/a	16	n/a	n/a
40.288773	1.033653	dec_social_low	1.033653	16	n/a	8
40.288773	1.033653	dec_social_low_accept	1.033653	16	accept	8
45.116673	2	cue_nonsocial	n/a	32	n/a	n/a
45.116673	2	cue_nonsocial_high	n/a	32	n/a	n/a
47.123830	0.932151	dec_nonsocial_high	0.932151	32	n/a	2
47.123830	0.932151	dec_nonsocial_high_reject	0.932151	32	reject	2
55.983170	2	cue_nonsocial	n/a	16	n/a	n/a
55.983170	2	cue_nonsocial_low	n/a	16	n/a	n/a
57.989735	1.149819	dec_nonsocial_low	1.149819	16	n/a	8
57.989735	1.149819	dec_nonsocial_low_accept	1.149819	16	accept	8
65.233440	2	cue_nonsocial	n/a	16	n/a	n/a
65.233440	2	cue_nonsocial_low	n/a	16	n/a	n/a
67.239240	1.216529	dec_nonsocial_low	1.216529	16	n/a	4
67.239240	1.216529	dec_nonsocial_low_reject	1.216529	16	reject	4
72.949300	2	cue_social	n/a	32	n/a	n/a
72.949300	2	cue_social_high	n/a	32	n/a	n/a
74.890030	0.965691	dec_social_high	0.965691	32	n/a	8
74.890030	0.965691	dec_social_high_accept	0.965691	32	accept	8
79.834790	2	cue_social	n/a	16	n/a	n/a
79.834790	2	cue_social_low	n/a	16	n/a	n/a
81.723860	1.115018	dec_social_low	1.115018	16	n/a	1
81.723860	1.115018	dec_social_low_reject	1.115018	16	reject	1
86.576935	2	cue_social	n/a	32	n/a	n/a
86.576935	2	cue_social_high	n/a	32	n/a	n/a
88.555290	1.267597	dec_social_high	1.267597	32	n/a	3
88.555290	1.267597	dec_social_high_reject	1.267597	32	reject	3
94.257890	2	cue_social	n/a	16	n/a	n/a
94.257890	2	cue_social_low	n/a	16	n/a	n/a
96.205620	1.700234	dec_social_low	1.700234	16	n/a	4
96.205620	1.700234	dec_social_low_accept	1.700234	16	accept	4
101.102760	2	cue_social	n/a	16	n/a	n/a
101.102760	2	cue_social_low	n/a	16	n/a	n/a
103.040450	1.699031	dec_social_low	1.699031	16	n/a	4
103.040450	1.699031	dec_social_low_accept	1.699031	16	accept	4
110.282620	2	cue_nonsocial	n/a	16	n/a	n/a
110.282620	2	cue_nonsocial_low	n/a	16	n/a	n/a
112.288994	1.084103	dec_nonsocial_low	1.084103	16	n/a	8
112.288994	1.084103	dec_nonsocial_low_accept	1.084103	16	accept	8
117.116650	2	cue_nonsocial	n/a	32	n/a	n/a
117.116650	2	cue_nonsocial_high	n/a	32	n/a	n/a
119.122950	1.199677	dec_nonsocial_high	1.199677	32	n/a	8
119.122950	1.199677	dec_nonsocial_high_accept	1.199677	32	accept	8
124.025340	2	cue_social	n/a	32	n/a	n/a
124.025340	2	cue_social_high	n/a	32	n/a	n/a
125.955734	1.316958	dec_social_high	1.316958	32	n/a	8
125.955734	1.316958	dec_social_high_accept	1.316958	32	accept	8
130.783190	2	cue_nonsocial	n/a	32	n/a	n/a
130.783190	2	cue_nonsocial_high	n/a	32	n/a	n/a
