onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.509468	2	cue_nonsocial	n/a	32	n/a	n/a
4.509468	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.515727	2.466474	dec_nonsocial_high	2.466474	32	n/a	16
6.515727	2.466474	dec_nonsocial_high_accept	2.466474	32	accept	16
11.342662	2	cue_nonsocial	n/a	32	n/a	n/a
11.342662	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.349825	1.315579	dec_nonsocial_high	1.315579	32	n/a	8
13.349825	1.315579	dec_nonsocial_high_accept	1.315579	32	accept	8
18.992752	2	cue_nonsocial	n/a	16	n/a	n/a
18.992752	2	cue_nonsocial_low	n/a	16	n/a	n/a
21.000378	1.148644	dec_nonsocial_low	1.148644	16	n/a	2
21.000378	1.148644	dec_nonsocial_low_reject	1.148644	16	reject	2
25.906801	2	cue_social	n/a	16	n/a	n/a
25.906801	2	cue_social_low	n/a	16	n/a	n/a
27.832514	1.150384	dec_social_low	1.150384	16	n/a	8
27.832514	1.150384	dec_social_low_accept	1.150384	16	accept	8
32.727478	2	cue_social	n/a	16	n/a	n/a
32.727478	2	cue_social_low	n/a	16	n/a	n/a
34.666267	1.749339	dec_social_low	1.749339	16	n/a	8
34.666267	1.749339	dec_social_low_accept	1.749339	16	accept	8
41.909270	2	cue_nonsocial	n/a	32	n/a	n/a
41.909270	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.916860	1.132443	dec_nonsocial_high	1.132443	32	n/a	8
43.916860	1.132443	dec_nonsocial_high_accept	1.132443	32	accept	8
49.559513	2	cue_nonsocial	n/a	32	n/a	n/a
49.559513	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.566055	1.215924	dec_nonsocial_high	1.215924	32	n/a	16
51.566055	1.215924	dec_nonsocial_high_reject	1.215924	32	reject	16
56.399930	2	cue_nonsocial	n/a	16	n/a	n/a
56.399930	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.399315	1.133247	dec_nonsocial_low	1.133247	16	n/a	2
58.399315	1.133247	dec_nonsocial_low_accept	1.133247	16	accept	2
65.699190	2	cue_social	n/a	16	n/a	n/a
65.699190	2	cue_social_low	n/a	16	n/a	n/a
67.649950	1.799070	dec_social_low	1.799070	16	n/a	2
67.649950	1.799070	dec_social_low_accept	1.799070	16	accept	2
73.355150	2	cue_social	n/a	32	n/a	n/a
73.355150	2	cue_social_high	n/a	32	n/a	n/a
75.299780	1.182638	dec_social_high	1.182638	32	n/a	8
75.299780	1.182638	dec_social_high_accept	1.182638	32	accept	8
82.608320	2	cue_social	n/a	16	n/a	n/a
82.608320	2	cue_social_low	n/a	16	n/a	n/a
84.549150	1.315959	dec_social_low	1.315959	16	n/a	2
84.549150	1.315959	dec_social_low_accept	1.315959	16	accept	2
89.375920	2	cue_nonsocial	n/a	32	n/a	n/a
89.375920	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.381996	1.117085	dec_nonsocial_high	1.117085	32	n/a	8
91.381996	1.117085	dec_nonsocial_high_accept	1.117085	32	accept	8
96.209120	2	cue_nonsocial	n/a	32	n/a	n/a
96.209120	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.215970	1.449833	dec_nonsocial_high	1.449833	32	n/a	3
98.215970	1.449833	dec_nonsocial_high_reject	1.449833	32	reject	3
105.475830	2	cue_nonsocial	n/a	32	n/a	n/a
105.475830	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.482550	1.183150	dec_nonsocial_high	1.183150	32	n/a	8
107.482550	1.183150	dec_nonsocial_high_accept	1.183150	32	accept	8
112.309300	2	cue_nonsocial	n/a	32	n/a	n/a
112.309300	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.316070	1.382914	dec_nonsocial_high	1.382914	32	n/a	2
114.316070	1.382914	dec_nonsocial_high_reject	1.382914	32	reject	2
121.624600	2	cue_social	n/a	16	n/a	n/a
121.624600	2	cue_social_low	n/a	16	n/a	n/a
123.565920	1.365956	dec_social_low	1.365956	16	n/a	8
123.565920	1.365956	dec_social_low_accept	1.365956	16	accept	8
128.392580	2	cue_nonsocial	n/a	16	n/a	n/a
128.392580	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.399030	0.899835	dec_nonsocial_low	0.899835	16	n/a	8
130.399030	0.899835	dec_nonsocial_low_accept	0.899835	16	accept	8
139.341810	2	cue_social	n/a	16	n/a	n/a
139.341810	2	cue_social_low	n/a	16	n/a	n/a
141.265170	1.600509	dec_social_low	1.600509	16	n/a	2
141.265170	1.600509	dec_social_low_accept	1.600509	16	accept	2
146.151030	2	cue_social	n/a	32	n/a	n/a
146.151030	2	cue_social_high	n/a	32	n/a	n/a
148.099200	1.166066	dec_social_high	1.166066	32	n/a	8
148.099200	1.166066	dec_social_high_accept	1.166066	32	accept	8
152.925690	2	cue_nonsocial	n/a	32	n/a	n/a
152.925690	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.932050	1.933611	dec_nonsocial_high	1.933611	32	n/a	8
154.932050	1.933611	dec_nonsocial_high_accept	1.933611	32	accept	8
160.628710	2	cue_social	n/a	16	n/a	n/a
160.628710	2	cue_social_low	n/a	16	n/a	n/a
162.581470	2.134079	dec_social_low	2.134079	16	n/a	1
162.581470	2.134079	dec_social_low_accept	2.134079	16	accept	1
168.225710	2	cue_nonsocial	n/a	16	n/a	n/a
168.225710	2	cue_nonsocial_low	n/a	16	n/a	n/a
