onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.503434	2	cue_nonsocial	n/a	32	n/a	n/a
4.503434	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.510266	1.599496	dec_nonsocial_high	1.599496	32	n/a	16
6.510266	1.599496	dec_nonsocial_high_accept	1.599496	32	accept	16
11.336236	2	cue_nonsocial	n/a	16	n/a	n/a
11.336236	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.342216	1.450646	dec_nonsocial_low	1.450646	16	n/a	8
13.342216	1.450646	dec_nonsocial_low_accept	1.450646	16	accept	8
18.247396	2	cue_social	n/a	32	n/a	n/a
18.247396	2	cue_social_high	n/a	32	n/a	n/a
20.175749	1.383214	dec_social_high	1.383214	32	n/a	8
20.175749	1.383214	dec_social_high_accept	1.383214	32	accept	8
25.066652	2	cue_social	n/a	16	n/a	n/a
25.066652	2	cue_social_low	n/a	16	n/a	n/a
27.009047	1.351065	dec_social_low	1.351065	16	n/a	2
27.009047	1.351065	dec_social_low_reject	1.351065	16	reject	2
32.653286	2	cue_nonsocial	n/a	32	n/a	n/a
32.653286	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.660046	1.249555	dec_nonsocial_high	1.249555	32	n/a	3
34.660046	1.249555	dec_nonsocial_high_reject	1.249555	32	reject	3
39.573696	2	cue_social	n/a	16	n/a	n/a
39.573696	2	cue_social_low	n/a	16	n/a	n/a
41.492140	1.317449	dec_social_low	1.317449	16	n/a	1
41.492140	1.317449	dec_social_low_reject	1.317449	16	reject	1
50.353943	2	cue_nonsocial	n/a	32	n/a	n/a
50.353943	2	cue_nonsocial_high	n/a	32	n/a	n/a
52.359500	1.366162	dec_nonsocial_high	1.366162	32	n/a	2
52.359500	1.366162	dec_nonsocial_high_reject	1.366162	32	reject	2
59.665640	2	cue_social	n/a	16	n/a	n/a
59.665640	2	cue_social_low	n/a	16	n/a	n/a
61.609000	1.350595	dec_social_low	1.350595	16	n/a	1
61.609000	1.350595	dec_social_low_reject	1.350595	16	reject	1
70.574750	2	cue_social	n/a	32	n/a	n/a
70.574750	2	cue_social_high	n/a	32	n/a	n/a
72.476190	1.083760	dec_social_high	1.083760	32	n/a	16
72.476190	1.083760	dec_social_high_accept	1.083760	32	accept	16
77.302980	2	cue_nonsocial	n/a	16	n/a	n/a
77.302980	2	cue_nonsocial_low	n/a	16	n/a	n/a
79.310010	1.565784	dec_nonsocial_low	1.565784	16	n/a	1
79.310010	1.565784	dec_nonsocial_low_reject	1.565784	16	reject	1
86.593895	2	cue_social	n/a	32	n/a	n/a
86.593895	2	cue_social_high	n/a	32	n/a	n/a
88.575990	1.250200	dec_social_high	1.250200	32	n/a	16
88.575990	1.250200	dec_social_high_accept	1.250200	32	accept	16
93.403250	2	cue_nonsocial	n/a	16	n/a	n/a
93.403250	2	cue_nonsocial_low	n/a	16	n/a	n/a
95.409990	1.882594	dec_nonsocial_low	1.882594	16	n/a	8
95.409990	1.882594	dec_nonsocial_low_accept	1.882594	16	accept	8
100.236565	2	cue_nonsocial	n/a	16	n/a	n/a
100.236565	2	cue_nonsocial_low	n/a	16	n/a	n/a
102.243030	1.482961	dec_nonsocial_low	1.482961	16	n/a	8
102.243030	1.482961	dec_nonsocial_low_accept	1.482961	16	accept	8
107.886370	2	cue_nonsocial	n/a	32	n/a	n/a
107.886370	2	cue_nonsocial_high	n/a	32	n/a	n/a
109.893105	1.533017	dec_nonsocial_high	1.533017	32	n/a	16
109.893105	1.533017	dec_nonsocial_high_accept	1.533017	32	accept	16
118.753044	2	cue_nonsocial	n/a	32	n/a	n/a
118.753044	2	cue_nonsocial_high	n/a	32	n/a	n/a
120.758965	1.733747	dec_nonsocial_high	1.733747	32	n/a	3
120.758965	1.733747	dec_nonsocial_high_accept	1.733747	32	accept	3
125.586310	2	cue_nonsocial	n/a	16	n/a	n/a
125.586310	2	cue_nonsocial_low	n/a	16	n/a	n/a
127.593140	1.133079	dec_nonsocial_low	1.133079	16	n/a	8
127.593140	1.133079	dec_nonsocial_low_accept	1.133079	16	accept	8
132.488340	2	cue_social	n/a	32	n/a	n/a
132.488340	2	cue_social_high	n/a	32	n/a	n/a
134.425920	1.316625	dec_social_high	1.316625	32	n/a	2
134.425920	1.316625	dec_social_high_reject	1.316625	32	reject	2
139.315920	2	cue_social	n/a	32	n/a	n/a
139.315920	2	cue_social_high	n/a	32	n/a	n/a
141.259170	1.516382	dec_social_high	1.516382	32	n/a	2
141.259170	1.516382	dec_social_high_reject	1.516382	32	reject	2
146.086530	2	cue_nonsocial	n/a	16	n/a	n/a
146.086530	2	cue_nonsocial_low	n/a	16	n/a	n/a
148.093930	1.282100	dec_nonsocial_low	1.282100	16	n/a	2
148.093930	1.282100	dec_nonsocial_low_reject	1.282100	16	reject	2
152.979720	2	cue_social	n/a	32	n/a	n/a
152.979720	2	cue_social_high	n/a	32	n/a	n/a
154.926100	1.483311	dec_social_high	1.483311	32	n/a	8
154.926100	1.483311	dec_social_high_accept	1.483311	32	accept	8
159.815610	2	cue_social	n/a	32	n/a	n/a
159.815610	2	cue_social_high	n/a	32	n/a	n/a
161.759920	2.549641	dec_social_high	2.549641	32	n/a	8
161.759920	2.549641	dec_social_high_accept	2.549641	32	accept	8
169.028090	2	cue_social	n/a	32	n/a	n/a
169.028090	2	cue_social_high	n/a	32	n/a	n/a
171.025880	1.600128	dec_social_high	1.600128	32	n/a	2
171.025880	1.600128	dec_social_high_reject	1.600128	32	reject	2
175.946810	2	cue_social	n/a	16	n/a	n/a
175.946810	2	cue_social_low	n/a	16	n/a	n/a
177.858490	1.266943	dec_social_low	1.266943	16	n/a	2
177.858490	1.266943	dec_social_low_reject	1.266943	16	reject	2
183.502900	2	cue_nonsocial	n/a	16	n/a	n/a
183.502900	2	cue_nonsocial_low	n/a	16	n/a	n/a
185.509980	1.965383	dec_nonsocial_low	1.965383	16	n/a	4
185.509980	1.965383	dec_nonsocial_low_accept	1.965383	16	accept	4
190.335980	2	cue_nonsocial	n/a	32	n/a	n/a
190.335980	2	cue_nonsocial_high	n/a	32	n/a	n/a
192.342000	1.333728	dec_nonsocial_high	1.333728	32	n/a	3
192.342000	1.333728	dec_nonsocial_high_reject	1.333728	32	reject	3
198.036130	2	cue_social	n/a	16	n/a	n/a
198.036130	2	cue_social_low	n/a	16	n/a	n/a
199.991910	1.566563	dec_social_low	1.566563	16	n/a	2
199.991910	1.566563	dec_social_low_reject	1.566563	16	reject	2
205.635930	2	cue_nonsocial	n/a	16	n/a	n/a
205.635930	2	cue_nonsocial_low	n/a	16	n/a	n/a
207.641830	1.251076	dec_nonsocial_low	1.251076	16	n/a	2
207.641830	1.251076	dec_nonsocial_low_reject	1.251076	16	reject	2
213.340760	2	cue_social	n/a	32	n/a	n/a
213.340760	2	cue_social_high	n/a	32	n/a	n/a
215.276250	1.832591	dec_social_high	1.832591	32	n/a	2
215.276250	1.832591	dec_social_high_reject	1.832591	32	reject	2
222.535960	2	cue_nonsocial	n/a	32	n/a	n/a
222.535960	2	cue_nonsocial_high	n/a	32	n/a	n/a
224.541890	1.500488	dec_nonsocial_high	1.500488	32	n/a	2
224.541890	1.500488	dec_nonsocial_high_reject	1.500488	32	reject	2
230.186000	2	cue_nonsocial	n/a	16	n/a	n/a
230.186000	2	cue_nonsocial_low	n/a	16	n/a	n/a
232.192730	1.349801	dec_nonsocial_low	1.349801	16	n/a	4
232.192730	1.349801	dec_nonsocial_low_accept	1.349801	16	accept	4
237.835820	2	cue_nonsocial	n/a	16	n/a	n/a
237.835820	2	cue_nonsocial_low	n/a	16	n/a	n/a
239.842730	1.466268	dec_nonsocial_low	1.466268	16	n/a	2
239.842730	1.466268	dec_nonsocial_low_reject	1.466268	16	reject	2
247.176350	2	cue_social	n/a	16	n/a	n/a
247.176350	2	cue_social_low	n/a	16	n/a	n/a
249.091670	1.600704	dec_social_low	1.600704	16	n/a	8
249.091670	1.600704	dec_social_low_accept	1.600704	16	accept	8
253.974760	2	cue_social	n/a	32	n/a	n/a
253.974760	2	cue_social_high	n/a	32	n/a	n/a
255.925800	1.216111	dec_social_high	1.216111	32	n/a	3
255.925800	1.216111	dec_social_high_reject	1.216111	32	reject	3
261.615700	2	cue_social	n/a	32	n/a	n/a
261.615700	2	cue_social_high	n/a	32	n/a	n/a
263.576800	1.232912	dec_social_high	1.232912	32	n/a	16
263.576800	1.232912	dec_social_high_accept	1.232912	32	accept	16
269.261960	2	cue_social	n/a	16	n/a	n/a
269.261960	2	cue_social_low	n/a	16	n/a	n/a
271.224880	1.600721	dec_social_low	1.600721	16	n/a	8
271.224880	1.600721	dec_social_low_accept	1.600721	16	accept	8
278.469330	2	cue_nonsocial	n/a	32	n/a	n/a
278.469330	2	cue_nonsocial_high	n/a	32	n/a	n/a
280.476680	1.698858	dec_nonsocial_high	1.698858	32	n/a	8
