onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.510886	2	cue_nonsocial	n/a	32	n/a	n/a
4.510886	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.517150	1.266724	dec_nonsocial_high	1.266724	32	n/a	16
6.517150	1.266724	dec_nonsocial_high_accept	1.266724	32	accept	16
11.344708	2	cue_nonsocial	n/a	32	n/a	n/a
11.344708	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.351199	2.083110	dec_nonsocial_high	2.083110	32	n/a	8
13.351199	2.083110	dec_nonsocial_high_accept	2.083110	32	accept	8
18.994549	2	cue_nonsocial	n/a	16	n/a	n/a
18.994549	2	cue_nonsocial_low	n/a	16	n/a	n/a
21.000830	1.550061	dec_nonsocial_low	1.550061	16	n/a	2
21.000830	1.550061	dec_nonsocial_low_reject	1.550061	16	reject	2
25.859324	2	cue_social	n/a	16	n/a	n/a
25.859324	2	cue_social_low	n/a	16	n/a	n/a
27.834894	1.532058	dec_social_low	1.532058	16	n/a	8
27.834894	1.532058	dec_social_low_accept	1.532058	16	accept	8
32.693893	2	cue_social	n/a	16	n/a	n/a
32.693893	2	cue_social_low	n/a	16	n/a	n/a
34.667004	1.267673	dec_social_low	1.267673	16	n/a	8
34.667004	1.267673	dec_social_low_accept	1.267673	16	accept	8
41.910385	2	cue_nonsocial	n/a	32	n/a	n/a
41.910385	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.917760	2.283364	dec_nonsocial_high	2.283364	32	n/a	8
43.917760	2.283364	dec_nonsocial_high_accept	2.283364	32	accept	8
49.560390	2	cue_nonsocial	n/a	32	n/a	n/a
49.560390	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.568005	1.199922	dec_nonsocial_high	1.199922	32	n/a	16
51.568005	1.199922	dec_nonsocial_high_accept	1.199922	32	accept	16
56.393784	2	cue_nonsocial	n/a	16	n/a	n/a
56.393784	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.400660	1.533693	dec_nonsocial_low	1.533693	16	n/a	2
58.400660	1.533693	dec_nonsocial_low_reject	1.533693	16	reject	2
65.704110	2	cue_social	n/a	16	n/a	n/a
65.704110	2	cue_social_low	n/a	16	n/a	n/a
67.650940	1.283641	dec_social_low	1.283641	16	n/a	2
67.650940	1.283641	dec_social_low_reject	1.283641	16	reject	2
73.357270	2	cue_social	n/a	32	n/a	n/a
73.357270	2	cue_social_high	n/a	32	n/a	n/a
75.301060	2.415874	dec_social_high	2.415874	32	n/a	8
75.301060	2.415874	dec_social_high_accept	2.415874	32	accept	8
82.587710	2	cue_social	n/a	16	n/a	n/a
82.587710	2	cue_social_low	n/a	16	n/a	n/a
84.566750	3.766946	missed_trial	n/a	16.000000	n/a	n/a
89.393870	2	cue_nonsocial	n/a	32	n/a	n/a
89.393870	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.400050	1.984330	dec_nonsocial_high	1.984330	32	n/a	8
91.400050	1.984330	dec_nonsocial_high_accept	1.984330	32	accept	8
96.226870	2	cue_nonsocial	n/a	32	n/a	n/a
96.226870	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.233430	1.301127	dec_nonsocial_high	1.301127	32	n/a	3
98.233430	1.301127	dec_nonsocial_high_reject	1.301127	32	reject	3
105.477135	2	cue_nonsocial	n/a	32	n/a	n/a
105.477135	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.483950	1.766970	dec_nonsocial_high	1.766970	32	n/a	8
107.483950	1.766970	dec_nonsocial_high_accept	1.766970	32	accept	8
112.310330	2	cue_nonsocial	n/a	32	n/a	n/a
112.310330	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.317260	1.583810	dec_nonsocial_high	1.583810	32	n/a	2
114.317260	1.583810	dec_nonsocial_high_reject	1.583810	32	reject	2
121.598790	2	cue_social	n/a	16	n/a	n/a
121.598790	2	cue_social_low	n/a	16	n/a	n/a
123.584550	1.466248	dec_social_low	1.466248	16	n/a	8
123.584550	1.466248	dec_social_low_accept	1.466248	16	accept	8
128.410300	2	cue_nonsocial	n/a	16	n/a	n/a
