onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.517037	2	cue_nonsocial	n/a	16	n/a	n/a
4.517037	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.523532	1.549474	dec_nonsocial_low	1.549474	16	n/a	4
6.523532	1.549474	dec_nonsocial_low_accept	1.549474	16	accept	4
13.841632	2	cue_social	n/a	16	n/a	n/a
13.841632	2	cue_social_low	n/a	16	n/a	n/a
15.789597	1.566301	dec_social_low	1.566301	16	n/a	4
15.789597	1.566301	dec_social_low_accept	1.566301	16	accept	4
20.617378	2	cue_nonsocial	n/a	32	n/a	n/a
20.617378	2	cue_nonsocial_high	n/a	32	n/a	n/a
22.622755	0.833807	dec_nonsocial_high	0.833807	32	n/a	16
22.622755	0.833807	dec_nonsocial_high_accept	0.833807	32	accept	16
29.967740	2	cue_social	n/a	32	n/a	n/a
29.967740	2	cue_social_high	n/a	32	n/a	n/a
31.872700	1.016283	dec_social_high	1.016283	32	n/a	16
31.872700	1.016283	dec_social_high_accept	1.016283	32	accept	16
36.700294	2	cue_nonsocial	n/a	32	n/a	n/a
36.700294	2	cue_nonsocial_high	n/a	32	n/a	n/a
38.706837	1.383270	dec_nonsocial_high	1.383270	32	n/a	3
38.706837	1.383270	dec_nonsocial_high_reject	1.383270	32	reject	3
44.424812	2	cue_social	n/a	32	n/a	n/a
44.424812	2	cue_social_high	n/a	32	n/a	n/a
46.355030	1.433832	dec_social_high	1.433832	32	n/a	16
46.355030	1.433832	dec_social_high_accept	1.433832	32	accept	16
52.000360	2	cue_nonsocial	n/a	16	n/a	n/a
52.000360	2	cue_nonsocial_low	n/a	16	n/a	n/a
54.006800	1.815619	dec_nonsocial_low	1.815619	16	n/a	4
54.006800	1.815619	dec_nonsocial_low_reject	1.815619	16	reject	4
59.650303	2	cue_nonsocial	n/a	16	n/a	n/a
59.650303	2	cue_nonsocial_low	n/a	16	n/a	n/a
61.656273	1.050042	dec_nonsocial_low	1.050042	16	n/a	8
61.656273	1.050042	dec_nonsocial_low_accept	1.050042	16	accept	8
68.983300	2	cue_social	n/a	16	n/a	n/a
68.983300	2	cue_social_low	n/a	16	n/a	n/a
70.905190	1.567380	dec_social_low	1.567380	16	n/a	4
70.905190	1.567380	dec_social_low_accept	1.567380	16	accept	4
76.637930	2	cue_social	n/a	32	n/a	n/a
76.637930	2	cue_social_high	n/a	32	n/a	n/a
78.539730	1.366583	dec_social_high	1.366583	32	n/a	3
78.539730	1.366583	dec_social_high_reject	1.366583	32	reject	3
83.452550	2	cue_social	n/a	32	n/a	n/a
83.452550	2	cue_social_high	n/a	32	n/a	n/a
85.372520	1.250499	dec_social_high	1.250499	32	n/a	3
85.372520	1.250499	dec_social_high_reject	1.250499	32	reject	3
91.016594	2	cue_nonsocial	n/a	32	n/a	n/a
91.016594	2	cue_nonsocial_high	n/a	32	n/a	n/a
93.022705	2.266681	dec_nonsocial_high	2.266681	32	n/a	3
93.022705	2.266681	dec_nonsocial_high_reject	2.266681	32	reject	3
97.851130	2	cue_nonsocial	n/a	32	n/a	n/a
97.851130	2	cue_nonsocial_high	n/a	32	n/a	n/a
99.856224	1.249786	dec_nonsocial_high	1.249786	32	n/a	3
99.856224	1.249786	dec_nonsocial_high_reject	1.249786	32	reject	3
104.683670	2	cue_nonsocial	n/a	32	n/a	n/a
104.683670	2	cue_nonsocial_high	n/a	32	n/a	n/a
106.689660	0.849469	dec_nonsocial_high	0.849469	32	n/a	16
106.689660	0.849469	dec_nonsocial_high_accept	0.849469	32	accept	16
112.446050	2	cue_social	n/a	32	n/a	n/a
112.446050	2	cue_social_high	n/a	32	n/a	n/a
114.339590	2.466196	dec_social_high	2.466196	32	n/a	2
114.339590	2.466196	dec_social_high_reject	2.466196	32	reject	2
119.246910	2	cue_social	n/a	16	n/a	n/a
119.246910	2	cue_social_low	n/a	16	n/a	n/a
121.172750	0.766763	dec_social_low	0.766763	16	n/a	2
121.172750	0.766763	dec_social_low_accept	0.766763	16	accept	2
126.097300	2	cue_social	n/a	16	n/a	n/a
126.097300	2	cue_social_low	n/a	16	n/a	n/a
128.005660	1.916778	dec_social_low	1.916778	16	n/a	4
