onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.518919	2	cue_nonsocial	n/a	32	n/a	n/a
4.518919	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.525162	2.716175	dec_nonsocial_high	2.716175	32	n/a	3
6.525162	2.716175	dec_nonsocial_high_reject	2.716175	32	reject	3
12.168122	2	cue_nonsocial	n/a	32	n/a	n/a
12.168122	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.175110	1.699987	dec_nonsocial_high	1.699987	32	n/a	16
14.175110	1.699987	dec_nonsocial_high_accept	1.699987	32	accept	16
19.001835	2	cue_nonsocial	n/a	32	n/a	n/a
19.001835	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.008870	1.465611	dec_nonsocial_high	1.465611	32	n/a	3
21.008870	1.465611	dec_nonsocial_high_reject	1.465611	32	reject	3
25.907005	2	cue_social	n/a	32	n/a	n/a
25.907005	2	cue_social_high	n/a	32	n/a	n/a
27.841198	1.450933	dec_social_high	1.450933	32	n/a	8
27.841198	1.450933	dec_social_high_accept	1.450933	32	accept	8
33.485214	2	cue_nonsocial	n/a	16	n/a	n/a
33.485214	2	cue_nonsocial_low	n/a	16	n/a	n/a
35.491528	0.916747	dec_nonsocial_low	0.916747	16	n/a	8
35.491528	0.916747	dec_nonsocial_low_accept	0.916747	16	accept	8
40.376680	2	cue_social	n/a	32	n/a	n/a
40.376680	2	cue_social_high	n/a	32	n/a	n/a
42.325270	1.283386	dec_social_high	1.283386	32	n/a	3
42.325270	1.283386	dec_social_high_accept	1.283386	32	accept	3
47.219110	2	cue_social	n/a	32	n/a	n/a
47.219110	2	cue_social_high	n/a	32	n/a	n/a
49.158930	1.149563	dec_social_high	1.149563	32	n/a	16
49.158930	1.149563	dec_social_high_accept	1.149563	32	accept	16
54.802097	2	cue_nonsocial	n/a	32	n/a	n/a
54.802097	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.807980	1.084220	dec_nonsocial_high	1.084220	32	n/a	8
56.807980	1.084220	dec_nonsocial_high_accept	1.084220	32	accept	8
61.707508	2	cue_social	n/a	16	n/a	n/a
61.707508	2	cue_social_low	n/a	16	n/a	n/a
63.641663	0.933060	dec_social_low	0.933060	16	n/a	4
63.641663	0.933060	dec_social_low_accept	0.933060	16	accept	4
69.285640	2	cue_nonsocial	n/a	32	n/a	n/a
69.285640	2	cue_nonsocial_high	n/a	32	n/a	n/a
71.292175	0.965793	dec_nonsocial_high	0.965793	32	n/a	8
71.292175	0.965793	dec_nonsocial_high_accept	0.965793	32	accept	8
78.552086	2	cue_nonsocial	n/a	16	n/a	n/a
78.552086	2	cue_nonsocial_low	n/a	16	n/a	n/a
80.557920	1.384095	dec_nonsocial_low	1.384095	16	n/a	2
80.557920	1.384095	dec_nonsocial_low_accept	1.384095	16	accept	2
85.444060	2	cue_social	n/a	32	n/a	n/a
85.444060	2	cue_social_high	n/a	32	n/a	n/a
87.392050	2.399485	dec_social_high	2.399485	32	n/a	3
87.392050	2.399485	dec_social_high_reject	2.399485	32	reject	3
93.035150	2	cue_nonsocial	n/a	32	n/a	n/a
93.035150	2	cue_nonsocial_high	n/a	32	n/a	n/a
95.042890	1.482197	dec_nonsocial_high	1.482197	32	n/a	16
95.042890	1.482197	dec_nonsocial_high_accept	1.482197	32	accept	16
100.685540	2	cue_nonsocial	n/a	16	n/a	n/a
100.685540	2	cue_nonsocial_low	n/a	16	n/a	n/a
102.692720	1.648968	dec_nonsocial_low	1.648968	16	n/a	8
102.692720	1.648968	dec_nonsocial_low_accept	1.648968	16	accept	8
108.335310	2	cue_nonsocial	n/a	16	n/a	n/a
108.335310	2	cue_nonsocial_low	n/a	16	n/a	n/a
110.340950	2.650738	dec_nonsocial_low	2.650738	16	n/a	4
110.340950	2.650738	dec_nonsocial_low_accept	2.650738	16	accept	4
115.226690	2	cue_social	n/a	16	n/a	n/a
115.226690	2	cue_social_low	n/a	16	n/a	n/a
117.175660	2.215545	dec_social_low	2.215545	16	n/a	2
117.175660	2.215545	dec_social_low_accept	2.215545	16	accept	2
124.486046	2	cue_social	n/a	16	n/a	n/a
124.486046	2	cue_social_low	n/a	16	n/a	n/a
126.441590	1.616559	dec_social_low	1.616559	16	n/a	1
126.441590	1.616559	dec_social_low_reject	1.616559	16	reject	1
131.310800	2	cue_social	n/a	16	n/a	n/a
131.310800	2	cue_social_low	n/a	16	n/a	n/a
133.274960	1.566407	dec_social_low	1.566407	16	n/a	1
133.274960	1.566407	dec_social_low_reject	1.566407	16	reject	1
138.918290	2	cue_nonsocial	n/a	16	n/a	n/a
138.918290	2	cue_nonsocial_low	n/a	16	n/a	n/a
140.926060	1.098896	dec_nonsocial_low	1.098896	16	n/a	1
140.926060	1.098896	dec_nonsocial_low_reject	1.098896	16	reject	1
145.810780	2	cue_social	n/a	32	n/a	n/a
145.810780	2	cue_social_high	n/a	32	n/a	n/a
147.758270	1.149881	dec_social_high	1.149881	32	n/a	16
