onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.512259	2	cue_nonsocial	n/a	32	n/a	n/a
4.512259	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.520042	1.666042	dec_nonsocial_high	1.666042	32	n/a	16
6.520042	1.666042	dec_nonsocial_high_accept	1.666042	32	accept	16
11.345738	2	cue_nonsocial	n/a	32	n/a	n/a
11.345738	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.354010	2.582056	dec_nonsocial_high	2.582056	32	n/a	8
13.354010	2.582056	dec_nonsocial_high_accept	2.582056	32	accept	8
18.995941	2	cue_nonsocial	n/a	16	n/a	n/a
18.995941	2	cue_nonsocial_low	n/a	16	n/a	n/a
21.002970	1.366387	dec_nonsocial_low	1.366387	16	n/a	2
21.002970	1.366387	dec_nonsocial_low_accept	1.366387	16	accept	2
25.860498	2	cue_social	n/a	16	n/a	n/a
25.860498	2	cue_social_low	n/a	16	n/a	n/a
27.835087	1.301072	dec_social_low	1.301072	16	n/a	8
27.835087	1.301072	dec_social_low_accept	1.301072	16	accept	8
32.709274	2	cue_social	n/a	16	n/a	n/a
32.709274	2	cue_social_low	n/a	16	n/a	n/a
34.669440	1.400336	dec_social_low	1.400336	16	n/a	8
34.669440	1.400336	dec_social_low_accept	1.400336	16	accept	8
41.912700	2	cue_nonsocial	n/a	32	n/a	n/a
41.912700	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.919630	1.899911	dec_nonsocial_high	1.899911	32	n/a	8
43.919630	1.899911	dec_nonsocial_high_accept	1.899911	32	accept	8
49.562300	2	cue_nonsocial	n/a	32	n/a	n/a
49.562300	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.569984	1.415702	dec_nonsocial_high	1.415702	32	n/a	16
51.569984	1.415702	dec_nonsocial_high_accept	1.415702	32	accept	16
56.395570	2	cue_nonsocial	n/a	16	n/a	n/a
56.395570	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.402210	0.833978	dec_nonsocial_low	0.833978	16	n/a	2
58.402210	0.833978	dec_nonsocial_low_accept	0.833978	16	accept	2
65.693620	2	cue_social	n/a	16	n/a	n/a
65.693620	2	cue_social_low	n/a	16	n/a	n/a
67.668915	0.950229	dec_social_low	0.950229	16	n/a	2
67.668915	0.950229	dec_social_low_accept	0.950229	16	accept	2
73.351500	2	cue_social	n/a	32	n/a	n/a
73.351500	2	cue_social_high	n/a	32	n/a	n/a
75.302990	1.815735	dec_social_high	1.815735	32	n/a	8
75.302990	1.815735	dec_social_high_accept	1.815735	32	accept	8
82.602710	2	cue_social	n/a	16	n/a	n/a
82.602710	2	cue_social_low	n/a	16	n/a	n/a
84.569430	1.450251	dec_social_low	1.450251	16	n/a	2
84.569430	1.450251	dec_social_low_accept	1.450251	16	accept	2
89.395430	2	cue_nonsocial	n/a	32	n/a	n/a
89.395430	2	cue_nonsocial_high	n/a	32	n/a	n/a
