onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.515763	2	cue_nonsocial	n/a	32	n/a	n/a
4.515763	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.521949	3.266199	dec_nonsocial_high	3.266199	32	n/a	2
6.521949	3.266199	dec_nonsocial_high_reject	3.266199	32	reject	2
11.348942	2	cue_nonsocial	n/a	16	n/a	n/a
11.348942	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.355820	1.465618	dec_nonsocial_low	1.465618	16	n/a	8
13.355820	1.465618	dec_nonsocial_low_accept	1.465618	16	accept	8
18.999146	2	cue_nonsocial	n/a	32	n/a	n/a
18.999146	2	cue_nonsocial_high	n/a	32	n/a	n/a
21.005423	1.733226	dec_nonsocial_high	1.733226	32	n/a	2
21.005423	1.733226	dec_nonsocial_high_accept	1.733226	32	accept	2
25.882430	2	cue_social	n/a	32	n/a	n/a
25.882430	2	cue_social_high	n/a	32	n/a	n/a
27.838886	1.699763	dec_social_high	1.699763	32	n/a	16
27.838886	1.699763	dec_social_high_accept	1.699763	32	accept	16
32.704533	2	cue_social	n/a	32	n/a	n/a
32.704533	2	cue_social_high	n/a	32	n/a	n/a
34.672640	1.882631	dec_social_high	1.882631	32	n/a	3
34.672640	1.882631	dec_social_high_accept	1.882631	32	accept	3
40.355244	2	cue_social	n/a	16	n/a	n/a
40.355244	2	cue_social_low	n/a	16	n/a	n/a
42.321840	2.149787	dec_social_low	2.149787	16	n/a	1
42.321840	2.149787	dec_social_low_accept	2.149787	16	accept	1
49.616430	2	cue_social	n/a	32	n/a	n/a
49.616430	2	cue_social_high	n/a	32	n/a	n/a
51.571854	2.250374	dec_social_high	2.250374	32	n/a	3
51.571854	2.250374	dec_social_high_accept	2.250374	32	accept	3
56.399100	2	cue_nonsocial	n/a	32	n/a	n/a
56.399100	2	cue_nonsocial_high	n/a	32	n/a	n/a
58.405950	1.615442	dec_nonsocial_high	1.615442	32	n/a	2
58.405950	1.615442	dec_nonsocial_high_accept	1.615442	32	accept	2
64.061050	2	cue_social	n/a	32	n/a	n/a
64.061050	2	cue_social_high	n/a	32	n/a	n/a
66.054380	1.517239	dec_social_high	1.517239	32	n/a	16
66.054380	1.517239	dec_social_high_accept	1.517239	32	accept	16
70.882130	2	cue_nonsocial	n/a	16	n/a	n/a
70.882130	2	cue_nonsocial_low	n/a	16	n/a	n/a
72.887860	2.167219	dec_nonsocial_low	2.167219	16	n/a	1
72.887860	2.167219	dec_nonsocial_low_accept	2.167219	16	accept	1
80.132340	2	cue_nonsocial	n/a	32	n/a	n/a
80.132340	2	cue_nonsocial_high	n/a	32	n/a	n/a
82.138115	2.266322	dec_nonsocial_high	2.266322	32	n/a	8
82.138115	2.266322	dec_nonsocial_high_accept	2.266322	32	accept	8
87.782120	2	cue_nonsocial	n/a	16	n/a	n/a
87.782120	2	cue_nonsocial_low	n/a	16	n/a	n/a
89.788610	2.783138	dec_nonsocial_low	2.783138	16	n/a	1
89.788610	2.783138	dec_nonsocial_low_accept	2.783138	16	accept	1
94.659150	2	cue_social	n/a	32	n/a	n/a
94.659150	2	cue_social_high	n/a	32	n/a	n/a
96.621960	2.266087	dec_social_high	2.266087	32	n/a	3
96.621960	2.266087	dec_social_high_accept	2.266087	32	accept	3
103.866295	2	cue_nonsocial	n/a	32	n/a	n/a
103.866295	2	cue_nonsocial_high	n/a	32	n/a	n/a
105.871796	2.382786	dec_nonsocial_high	2.382786	32	n/a	16
105.871796	2.382786	dec_nonsocial_high_accept	2.382786	32	accept	16
113.115530	2	cue_nonsocial	n/a	16	n/a	n/a
113.115530	2	cue_nonsocial_low	n/a	16	n/a	n/a
115.120926	1.967134	dec_nonsocial_low	1.967134	16	n/a	2
115.120926	1.967134	dec_nonsocial_low_accept	1.967134	16	accept	2
120.001810	2	cue_social	n/a	32	n/a	n/a
120.001810	2	cue_social_high	n/a	32	n/a	n/a
121.955696	1.732533	dec_social_high	1.732533	32	n/a	3
121.955696	1.732533	dec_social_high_accept	1.732533	32	accept	3
126.782060	2	cue_nonsocial	n/a	32	n/a	n/a
126.782060	2	cue_nonsocial_high	n/a	32	n/a	n/a
128.788070	1.850100	dec_nonsocial_high	1.850100	32	n/a	16
128.788070	1.850100	dec_nonsocial_high_accept	1.850100	32	accept	16
133.658940	2	cue_social	n/a	16	n/a	n/a
133.658940	2	cue_social_low	n/a	16	n/a	n/a
135.621670	2.383264	dec_social_low	2.383264	16	n/a	4
135.621670	2.383264	dec_social_low_accept	2.383264	16	accept	4
140.448840	2	cue_nonsocial	n/a	32	n/a	n/a
140.448840	2	cue_nonsocial_high	n/a	32	n/a	n/a
142.455200	1.665935	dec_nonsocial_high	1.665935	32	n/a	8
142.455200	1.665935	dec_nonsocial_high_accept	1.665935	32	accept	8
148.150120	2	cue_social	n/a	32	n/a	n/a
148.150120	2	cue_social_high	n/a	32	n/a	n/a
150.105770	2.015889	dec_social_high	2.015889	32	n/a	8
150.105770	2.015889	dec_social_high_accept	2.015889	32	accept	8
154.978530	2	cue_social	n/a	32	n/a	n/a
154.978530	2	cue_social_high	n/a	32	n/a	n/a
156.937820	2.016565	dec_social_high	2.016565	32	n/a	16
156.937820	2.016565	dec_social_high_accept	2.016565	32	accept	16
161.782230	2	cue_social	n/a	32	n/a	n/a
161.782230	2	cue_social_high	n/a	32	n/a	n/a
163.771880	1.865862	dec_social_high	1.865862	32	n/a	8
163.771880	1.865862	dec_social_high_accept	1.865862	32	accept	8
171.073060	2	cue_social	n/a	16	n/a	n/a
171.073060	2	cue_social_low	n/a	16	n/a	n/a
173.038850	1.565605	dec_social_low	1.565605	16	n/a	2
173.038850	1.565605	dec_social_low_accept	1.565605	16	accept	2
181.898970	2	cue_nonsocial	n/a	16	n/a	n/a
181.898970	2	cue_nonsocial_low	n/a	16	n/a	n/a
183.904770	2.533310	dec_nonsocial_low	2.533310	16	n/a	2
183.904770	2.533310	dec_nonsocial_low_accept	2.533310	16	accept	2
188.785980	2	cue_social	n/a	16	n/a	n/a
188.785980	2	cue_social_low	n/a	16	n/a	n/a
190.738880	3.766946	missed_trial	n/a	16.000000	n/a	n/a
195.582030	2	cue_nonsocial	n/a	32	n/a	n/a
195.582030	2	cue_nonsocial_high	n/a	32	n/a	n/a
197.587480	1.700815	dec_nonsocial_high	1.700815	32	n/a	8
197.587480	1.700815	dec_nonsocial_high_accept	1.700815	32	accept	8
203.267270	2	cue_social	n/a	32	n/a	n/a
203.267270	2	cue_social_high	n/a	32	n/a	n/a
205.221900	1.682854	dec_social_high	1.682854	32	n/a	2
205.221900	1.682854	dec_social_high_accept	1.682854	32	accept	2
210.093400	2	cue_social	n/a	16	n/a	n/a
210.093400	2	cue_social_low	n/a	16	n/a	n/a
212.054780	2.316325	dec_social_low	2.316325	16	n/a	2
212.054780	2.316325	dec_social_low_accept	2.316325	16	accept	2
216.938450	2	cue_social	n/a	32	n/a	n/a
216.938450	2	cue_social_high	n/a	32	n/a	n/a
218.888660	2.349283	dec_social_high	2.349283	32	n/a	2
218.888660	2.349283	dec_social_high_accept	2.349283	32	accept	2
223.715760	2	cue_nonsocial	n/a	32	n/a	n/a
223.715760	2	cue_nonsocial_high	n/a	32	n/a	n/a
225.721950	1.432868	dec_nonsocial_high	1.432868	32	n/a	16
225.721950	1.432868	dec_nonsocial_high_accept	1.432868	32	accept	16
231.402100	2	cue_social	n/a	32	n/a	n/a
231.402100	2	cue_social_high	n/a	32	n/a	n/a
233.370820	1.883343	dec_social_high	1.883343	32	n/a	16
233.370820	1.883343	dec_social_high_accept	1.883343	32	accept	16
238.198530	2	cue_nonsocial	n/a	32	n/a	n/a
238.198530	2	cue_nonsocial_high	n/a	32	n/a	n/a
240.204240	2.283916	dec_nonsocial_high	2.283916	32	n/a	16
240.204240	2.283916	dec_nonsocial_high_accept	2.283916	32	accept	16
245.848460	2	cue_nonsocial	n/a	32	n/a	n/a
245.848460	2	cue_nonsocial_high	n/a	32	n/a	n/a
247.853820	2.317099	dec_nonsocial_high	2.317099	32	n/a	3
247.853820	2.317099	dec_nonsocial_high_accept	2.317099	32	accept	3
253.540700	2	cue_social	n/a	32	n/a	n/a
253.540700	2	cue_social_high	n/a	32	n/a	n/a
255.503880	1.567093	dec_social_high	1.567093	32	n/a	16
255.503880	1.567093	dec_social_high_accept	1.567093	32	accept	16
261.181180	2	cue_social	n/a	32	n/a	n/a
261.181180	2	cue_social_high	n/a	32	n/a	n/a
263.153900	1.417605	dec_social_high	1.417605	32	n/a	8
263.153900	1.417605	dec_social_high_accept	1.417605	32	accept	8
270.398400	2	cue_nonsocial	n/a	16	n/a	n/a
270.398400	2	cue_nonsocial_low	n/a	16	n/a	n/a
272.404540	1.383526	dec_nonsocial_low	1.383526	16	n/a	4
272.404540	1.383526	dec_nonsocial_low_accept	1.383526	16	accept	4
277.232030	2	cue_nonsocial	n/a	16	n/a	n/a
277.232030	2	cue_nonsocial_low	n/a	16	n/a	n/a
279.238770	1.565419	dec_nonsocial_low	1.565419	16	n/a	2
279.238770	1.565419	dec_nonsocial_low_accept	1.565419	16	accept	2
284.916560	2	cue_social	n/a	16	n/a	n/a
284.916560	2	cue_social_low	n/a	16	n/a	n/a
286.886780	1.683882	dec_social_low	1.683882	16	n/a	4
286.886780	1.683882	dec_social_low_accept	1.683882	16	accept	4
291.747620	2	cue_social	n/a	32	n/a	n/a
291.747620	2	cue_social_high	n/a	32	n/a	n/a
293.720800	2.100514	dec_social_high	2.100514	32	n/a	2
293.720800	2.100514	dec_social_high_accept	2.100514	32	accept	2
302.660640	2	cue_social	n/a	32	n/a	n/a
302.660640	2	cue_social_high	n/a	32	n/a	n/a
304.587070	2.033558	dec_social_high	2.033558	32	n/a	2
304.587070	2.033558	dec_social_high_accept	2.033558	32	accept	2
310.231720	2	cue_nonsocial	n/a	16	n/a	n/a
310.231720	2	cue_nonsocial_low	n/a	16	n/a	n/a
312.237850	1.933273	dec_nonsocial_low	1.933273	16	n/a	4
312.237850	1.933273	dec_nonsocial_low_accept	1.933273	16	accept	4
317.065060	2	cue_nonsocial	n/a	32	n/a	n/a
317.065060	2	cue_nonsocial_high	n/a	32	n/a	n/a
319.071780	1.599483	dec_nonsocial_high	1.599483	32	n/a	2
319.071780	1.599483	dec_nonsocial_high_accept	1.599483	32	accept	2
326.316130	2	cue_nonsocial	n/a	16	n/a	n/a
326.316130	2	cue_nonsocial_low	n/a	16	n/a	n/a
328.320770	1.800264	dec_nonsocial_low	1.800264	16	n/a	2
328.320770	1.800264	dec_nonsocial_low_accept	1.800264	16	accept	2
333.190030	2	cue_social	n/a	32	n/a	n/a
333.190030	2	cue_social_high	n/a	32	n/a	n/a
335.154880	2.032989	dec_social_high	2.032989	32	n/a	8
335.154880	2.032989	dec_social_high_accept	2.032989	32	accept	8
340.798100	2	cue_nonsocial	n/a	16	n/a	n/a
340.798100	2	cue_nonsocial_low	n/a	16	n/a	n/a
342.804020	2.400383	dec_nonsocial_low	2.400383	16	n/a	2
342.804020	2.400383	dec_nonsocial_low_accept	2.400383	16	accept	2
347.631560	2	cue_nonsocial	n/a	32	n/a	n/a
347.631560	2	cue_nonsocial_high	n/a	32	n/a	n/a
349.638100	2.299842	dec_nonsocial_high	2.299842	32	n/a	16
349.638100	2.299842	dec_nonsocial_high_accept	2.299842	32	accept	16
358.498260	2	cue_nonsocial	n/a	32	n/a	n/a
358.498260	2	cue_nonsocial_high	n/a	32	n/a	n/a
360.504400	2.333354	dec_nonsocial_high	2.333354	32	n/a	8
360.504400	2.333354	dec_nonsocial_high_accept	2.333354	32	accept	8
371.048650	2	cue_social	n/a	16	n/a	n/a
371.048650	2	cue_social_low	n/a	16	n/a	n/a
372.988770	1.715200	dec_social_low	1.715200	16	n/a	8
372.988770	1.715200	dec_social_low_accept	1.715200	16	accept	8
