onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.505658	2	cue_nonsocial	n/a	16	n/a	n/a
4.505658	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.512011	1.216591	dec_nonsocial_low	1.216591	16	n/a	4
6.512011	1.216591	dec_nonsocial_low_accept	1.216591	16	accept	4
11.407676	2	cue_social	n/a	16	n/a	n/a
11.407676	2	cue_social_low	n/a	16	n/a	n/a
13.344681	1.251133	dec_social_low	1.251133	16	n/a	1
13.344681	1.251133	dec_social_low_reject	1.251133	16	reject	1
19.026604	2	cue_social	n/a	16	n/a	n/a
19.026604	2	cue_social_low	n/a	16	n/a	n/a
20.978860	1.083191	dec_social_low	1.083191	16	n/a	1
20.978860	1.083191	dec_social_low_reject	1.083191	16	reject	1
25.890648	2	cue_social	n/a	16	n/a	n/a
25.890648	2	cue_social_low	n/a	16	n/a	n/a
27.811874	1.133417	dec_social_low	1.133417	16	n/a	4
27.811874	1.133417	dec_social_low_accept	1.133417	16	accept	4
35.073425	2	cue_nonsocial	n/a	16	n/a	n/a
35.073425	2	cue_nonsocial_low	n/a	16	n/a	n/a
37.079563	0.999374	dec_nonsocial_low	0.999374	16	n/a	4
37.079563	0.999374	dec_nonsocial_low_accept	0.999374	16	accept	4
41.905180	2	cue_nonsocial	n/a	32	n/a	n/a
41.905180	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.911858	1.250766	dec_nonsocial_high	1.250766	32	n/a	16
43.911858	1.250766	dec_nonsocial_high_accept	1.250766	32	accept	16
48.782207	2	cue_social	n/a	32	n/a	n/a
48.782207	2	cue_social_high	n/a	32	n/a	n/a
50.745840	1.483101	dec_social_high	1.483101	32	n/a	3
50.745840	1.483101	dec_social_high_reject	1.483101	32	reject	3
56.431830	2	cue_social	n/a	16	n/a	n/a
56.431830	2	cue_social_low	n/a	16	n/a	n/a
58.379790	0.865036	dec_social_low	0.865036	16	n/a	8
58.379790	0.865036	dec_social_low_accept	0.865036	16	accept	8
64.064230	2	cue_social	n/a	16	n/a	n/a
64.064230	2	cue_social_low	n/a	16	n/a	n/a
66.027830	1.133877	dec_social_low	1.133877	16	n/a	2
66.027830	1.133877	dec_social_low_reject	1.133877	16	reject	2
71.672310	2	cue_nonsocial	n/a	16	n/a	n/a
71.672310	2	cue_nonsocial_low	n/a	16	n/a	n/a
73.678790	0.999779	dec_nonsocial_low	0.999779	16	n/a	2
73.678790	0.999779	dec_nonsocial_low_reject	0.999779	16	reject	2
84.155520	2	cue_nonsocial	n/a	32	n/a	n/a
84.155520	2	cue_nonsocial_high	n/a	32	n/a	n/a
86.161770	0.950207	dec_nonsocial_high	0.950207	32	n/a	8
86.161770	0.950207	dec_nonsocial_high_accept	0.950207	32	accept	8
90.988960	2	cue_nonsocial	n/a	16	n/a	n/a
90.988960	2	cue_nonsocial_low	n/a	16	n/a	n/a
92.995590	1.082684	dec_nonsocial_low	1.082684	16	n/a	1
92.995590	1.082684	dec_nonsocial_low_reject	1.082684	16	reject	1
97.916435	2	cue_social	n/a	16	n/a	n/a
97.916435	2	cue_social_low	n/a	16	n/a	n/a
99.827736	1.100857	dec_social_low	1.100857	16	n/a	1
99.827736	1.100857	dec_social_low_reject	1.100857	16	reject	1
105.537470	2	cue_social	n/a	32	n/a	n/a
105.537470	2	cue_social_high	n/a	32	n/a	n/a
107.477750	0.967304	dec_social_high	0.967304	32	n/a	8
107.477750	0.967304	dec_social_high_accept	0.967304	32	accept	8
112.305850	2	cue_nonsocial	n/a	32	n/a	n/a
112.305850	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.311356	1.233894	dec_nonsocial_high	1.233894	32	n/a	16
114.311356	1.233894	dec_nonsocial_high_accept	1.233894	32	accept	16
119.138710	2	cue_nonsocial	n/a	16	n/a	n/a
119.138710	2	cue_nonsocial_low	n/a	16	n/a	n/a
121.145730	1.065438	dec_nonsocial_low	1.065438	16	n/a	1
121.145730	1.065438	dec_nonsocial_low_reject	1.065438	16	reject	1
130.005740	2	cue_nonsocial	n/a	16	n/a	n/a
130.005740	2	cue_nonsocial_low	n/a	16	n/a	n/a
132.011720	1.033409	dec_nonsocial_low	1.033409	16	n/a	2
132.011720	1.033409	dec_nonsocial_low_reject	1.033409	16	reject	2
137.654920	2	cue_nonsocial	n/a	16	n/a	n/a
137.654920	2	cue_nonsocial_low	n/a	16	n/a	n/a
139.662060	0.966138	dec_nonsocial_low	0.966138	16	n/a	2
139.662060	0.966138	dec_nonsocial_low_reject	0.966138	16	reject	2
145.338710	2	cue_social	n/a	32	n/a	n/a
145.338710	2	cue_social_high	n/a	32	n/a	n/a
147.310710	0.968154	dec_social_high	0.968154	32	n/a	8
147.310710	0.968154	dec_social_high_accept	0.968154	32	accept	8
152.138260	2	cue_nonsocial	n/a	32	n/a	n/a
152.138260	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.144670	1.100100	dec_nonsocial_high	1.100100	32	n/a	8
