onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.508069	2	cue_nonsocial	n/a	32	n/a	n/a
4.508069	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.514959	0.815451	dec_nonsocial_high	0.815451	32	n/a	16
6.514959	0.815451	dec_nonsocial_high_accept	0.815451	32	accept	16
11.341243	2	cue_nonsocial	n/a	32	n/a	n/a
11.341243	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.347703	0.766157	dec_nonsocial_high	0.766157	32	n/a	8
13.347703	0.766157	dec_nonsocial_high_reject	0.766157	32	reject	8
18.990822	2	cue_nonsocial	n/a	16	n/a	n/a
18.990822	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.998060	0.932793	dec_nonsocial_low	0.932793	16	n/a	2
20.998060	0.932793	dec_nonsocial_low_reject	0.932793	16	reject	2
25.869335	2	cue_social	n/a	16	n/a	n/a
25.869335	2	cue_social_low	n/a	16	n/a	n/a
27.830921	0.783146	dec_social_low	0.783146	16	n/a	8
27.830921	0.783146	dec_social_low_accept	0.783146	16	accept	8
32.735440	2	cue_social	n/a	16	n/a	n/a
32.735440	2	cue_social_low	n/a	16	n/a	n/a
34.663710	1.083443	dec_social_low	1.083443	16	n/a	8
34.663710	1.083443	dec_social_low_accept	1.083443	16	accept	8
41.907963	2	cue_nonsocial	n/a	32	n/a	n/a
41.907963	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.914772	1.065383	dec_nonsocial_high	1.065383	32	n/a	8
43.914772	1.065383	dec_nonsocial_high_accept	1.065383	32	accept	8
49.557804	2	cue_nonsocial	n/a	32	n/a	n/a
49.557804	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.564290	0.983238	dec_nonsocial_high	0.983238	32	n/a	16
51.564290	0.983238	dec_nonsocial_high_accept	0.983238	32	accept	16
56.390920	2	cue_nonsocial	n/a	16	n/a	n/a
56.390920	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.397385	1.166346	dec_nonsocial_low	1.166346	16	n/a	2
58.397385	1.166346	dec_nonsocial_low_accept	1.166346	16	accept	2
65.708130	2	cue_social	n/a	16	n/a	n/a
65.708130	2	cue_social_low	n/a	16	n/a	n/a
67.647415	1.100036	dec_social_low	1.100036	16	n/a	2
67.647415	1.100036	dec_social_low_reject	1.100036	16	reject	2
73.389100	2	cue_social	n/a	32	n/a	n/a
73.389100	2	cue_social_high	n/a	32	n/a	n/a
75.279976	0.867046	dec_social_high	0.867046	32	n/a	8
75.279976	0.867046	dec_social_high_accept	0.867046	32	accept	8
82.631200	2	cue_social	n/a	16	n/a	n/a
82.631200	2	cue_social_low	n/a	16	n/a	n/a
84.529816	0.984127	dec_social_low	0.984127	16	n/a	2
84.529816	0.984127	dec_social_low_reject	0.984127	16	reject	2
89.357760	2	cue_nonsocial	n/a	32	n/a	n/a
89.357760	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.363884	0.933307	dec_nonsocial_high	0.933307	32	n/a	8
91.363884	0.933307	dec_nonsocial_high_accept	0.933307	32	accept	8
96.191140	2	cue_nonsocial	n/a	32	n/a	n/a
