onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.513346	2	cue_nonsocial	n/a	16	n/a	n/a
4.513346	2	cue_nonsocial_low	n/a	16	n/a	n/a
6.520226	2.083909	dec_nonsocial_low	2.083909	16	n/a	4
6.520226	2.083909	dec_nonsocial_low_accept	2.083909	16	accept	4
12.163473	2	cue_nonsocial	n/a	32	n/a	n/a
12.163473	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.170183	1.833603	dec_nonsocial_high	1.833603	32	n/a	2
14.170183	1.833603	dec_nonsocial_high_reject	1.833603	32	reject	2
19.042994	2	cue_social	n/a	16	n/a	n/a
19.042994	2	cue_social_low	n/a	16	n/a	n/a
21.004068	2.083006	dec_social_low	2.083006	16	n/a	2
21.004068	2.083006	dec_social_low_reject	2.083006	16	reject	2
26.701668	2	cue_social	n/a	32	n/a	n/a
26.701668	2	cue_social_high	n/a	32	n/a	n/a
28.653030	1.266474	dec_social_high	1.266474	32	n/a	8
28.653030	1.266474	dec_social_high_accept	1.266474	32	accept	8
34.353210	2	cue_social	n/a	16	n/a	n/a
34.353210	2	cue_social_low	n/a	16	n/a	n/a
36.303700	1.283121	dec_social_low	1.283121	16	n/a	8
36.303700	1.283121	dec_social_low_accept	1.283121	16	accept	8
41.199368	2	cue_social	n/a	16	n/a	n/a
41.199368	2	cue_social_low	n/a	16	n/a	n/a
43.137040	1.716188	dec_social_low	1.716188	16	n/a	2
43.137040	1.716188	dec_social_low_reject	1.716188	16	reject	2
50.452244	2	cue_social	n/a	16	n/a	n/a
50.452244	2	cue_social_low	n/a	16	n/a	n/a
52.387020	1.049871	dec_social_low	1.049871	16	n/a	4
52.387020	1.049871	dec_social_low_accept	1.049871	16	accept	4
58.030422	2	cue_nonsocial	n/a	16	n/a	n/a
58.030422	2	cue_nonsocial_low	n/a	16	n/a	n/a
60.037010	1.299834	dec_nonsocial_low	1.299834	16	n/a	4
60.037010	1.299834	dec_nonsocial_low_accept	1.299834	16	accept	4
64.863205	2	cue_nonsocial	n/a	16	n/a	n/a
64.863205	2	cue_nonsocial_low	n/a	16	n/a	n/a
66.870070	1.533706	dec_nonsocial_low	1.533706	16	n/a	2
66.870070	1.533706	dec_nonsocial_low_reject	1.533706	16	reject	2
71.696770	2	cue_nonsocial	n/a	32	n/a	n/a
71.696770	2	cue_nonsocial_high	n/a	32	n/a	n/a
73.704056	1.815214	dec_nonsocial_high	1.815214	32	n/a	3
73.704056	1.815214	dec_nonsocial_high_reject	1.815214	32	reject	3
78.609540	2	cue_social	n/a	32	n/a	n/a
78.609540	2	cue_social_high	n/a	32	n/a	n/a
80.535805	1.233552	dec_social_high	1.233552	32	n/a	16
80.535805	1.233552	dec_social_high_accept	1.233552	32	accept	16
85.435010	2	cue_social	n/a	32	n/a	n/a
85.435010	2	cue_social_high	n/a	32	n/a	n/a
87.368950	1.134196	dec_social_high	1.134196	32	n/a	3
87.368950	1.134196	dec_social_high_reject	1.134196	32	reject	3
93.069460	2	cue_social	n/a	32	n/a	n/a
93.069460	2	cue_social_high	n/a	32	n/a	n/a
95.019970	1.599962	dec_social_high	1.599962	32	n/a	2
95.019970	1.599962	dec_social_high_reject	1.599962	32	reject	2
100.663080	2	cue_nonsocial	n/a	32	n/a	n/a
100.663080	2	cue_nonsocial_high	n/a	32	n/a	n/a
102.669100	1.417341	dec_nonsocial_high	1.417341	32	n/a	16
102.669100	1.417341	dec_nonsocial_high_accept	1.417341	32	accept	16
109.913506	2	cue_nonsocial	n/a	16	n/a	n/a
109.913506	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.918915	1.017108	dec_nonsocial_low	1.017108	16	n/a	2
111.918915	1.017108	dec_nonsocial_low_reject	1.017108	16	reject	2
117.636370	2	cue_social	n/a	16	n/a	n/a
117.636370	2	cue_social_low	n/a	16	n/a	n/a
119.568924	1.451095	dec_social_low	1.451095	16	n/a	4
119.568924	1.451095	dec_social_low_accept	1.451095	16	accept	4
124.396760	2	cue_nonsocial	n/a	32	n/a	n/a
124.396760	2	cue_nonsocial_high	n/a	32	n/a	n/a
126.403910	1.615696	dec_nonsocial_high	1.615696	32	n/a	8
126.403910	1.615696	dec_nonsocial_high_accept	1.615696	32	accept	8
135.263120	2	cue_nonsocial	n/a	32	n/a	n/a
135.263120	2	cue_nonsocial_high	n/a	32	n/a	n/a
137.269680	1.000057	dec_nonsocial_high	1.000057	32	n/a	2
137.269680	1.000057	dec_nonsocial_high_reject	1.000057	32	reject	2
