onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.504754	2	cue_nonsocial	n/a	32	n/a	n/a
4.504754	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.510696	1.233574	dec_nonsocial_high	1.233574	32	n/a	16
6.510696	1.233574	dec_nonsocial_high_accept	1.233574	32	accept	16
11.338142	2	cue_nonsocial	n/a	16	n/a	n/a
11.338142	2	cue_nonsocial_low	n/a	16	n/a	n/a
13.344922	1.232887	dec_nonsocial_low	1.232887	16	n/a	8
13.344922	1.232887	dec_nonsocial_low_accept	1.232887	16	accept	8
18.248800	2	cue_social	n/a	32	n/a	n/a
18.248800	2	cue_social_high	n/a	32	n/a	n/a
20.177940	1.232480	dec_social_high	1.232480	32	n/a	8
20.177940	1.232480	dec_social_high_accept	1.232480	32	accept	8
25.036219	2	cue_social	n/a	16	n/a	n/a
25.036219	2	cue_social_low	n/a	16	n/a	n/a
27.011020	2.732976	dec_social_low	2.732976	16	n/a	2
27.011020	2.732976	dec_social_low_accept	2.732976	16	accept	2
32.655354	2	cue_nonsocial	n/a	32	n/a	n/a
32.655354	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.660748	1.500443	dec_nonsocial_high	1.500443	32	n/a	3
34.660748	1.500443	dec_nonsocial_high_accept	1.500443	32	accept	3
39.582320	2	cue_social	n/a	16	n/a	n/a
39.582320	2	cue_social_low	n/a	16	n/a	n/a
41.495070	1.515531	dec_social_low	1.515531	16	n/a	1
41.495070	1.515531	dec_social_low_reject	1.515531	16	reject	1
50.371670	2	cue_nonsocial	n/a	32	n/a	n/a
50.371670	2	cue_nonsocial_high	n/a	32	n/a	n/a
52.376960	2.784029	dec_nonsocial_high	2.784029	32	n/a	2
52.376960	2.784029	dec_nonsocial_high_reject	2.784029	32	reject	2
59.624940	2	cue_social	n/a	16	n/a	n/a
59.624940	2	cue_social_low	n/a	16	n/a	n/a
61.627490	1.566401	dec_social_low	1.566401	16	n/a	1
61.627490	1.566401	dec_social_low_reject	1.566401	16	reject	1
70.572840	2	cue_social	n/a	32	n/a	n/a
