onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.511179	2	cue_nonsocial	n/a	32	n/a	n/a
4.511179	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.517790	1.983489	dec_nonsocial_high	1.983489	32	n/a	16
6.517790	1.983489	dec_nonsocial_high_accept	1.983489	32	accept	16
12.219844	2	cue_social	n/a	32	n/a	n/a
12.219844	2	cue_social_high	n/a	32	n/a	n/a
14.167101	1.517580	dec_social_high	1.517580	32	n/a	2
14.167101	1.517580	dec_social_high_reject	1.517580	32	reject	2
19.072874	2	cue_social	n/a	32	n/a	n/a
19.072874	2	cue_social_high	n/a	32	n/a	n/a
21.001076	1.649693	dec_social_high	1.649693	32	n/a	16
21.001076	1.649693	dec_social_high_accept	1.649693	32	accept	16
25.908804	2	cue_social	n/a	32	n/a	n/a
25.908804	2	cue_social_high	n/a	32	n/a	n/a
27.834055	1.317006	dec_social_high	1.317006	32	n/a	3
27.834055	1.317006	dec_social_high_reject	1.317006	32	reject	3
35.152885	2	cue_social	n/a	32	n/a	n/a
35.152885	2	cue_social_high	n/a	32	n/a	n/a
37.084064	1.433507	dec_social_high	1.433507	32	n/a	8
37.084064	1.433507	dec_social_high_accept	1.433507	32	accept	8
41.996746	2	cue_social	n/a	16	n/a	n/a
41.996746	2	cue_social_low	n/a	16	n/a	n/a
43.917282	2.483501	dec_social_low	2.483501	16	n/a	2
43.917282	2.483501	dec_social_low_accept	2.483501	16	accept	2
49.630356	2	cue_social	n/a	32	n/a	n/a
49.630356	2	cue_social_high	n/a	32	n/a	n/a
51.568660	1.382486	dec_social_high	1.382486	32	n/a	3
51.568660	1.382486	dec_social_high_reject	1.382486	32	reject	3
57.211197	2	cue_nonsocial	n/a	32	n/a	n/a
57.211197	2	cue_nonsocial_high	n/a	32	n/a	n/a
59.218080	1.149784	dec_nonsocial_high	1.149784	32	n/a	3
59.218080	1.149784	dec_nonsocial_high_reject	1.149784	32	reject	3
64.916350	2	cue_social	n/a	32	n/a	n/a
64.916350	2	cue_social_high	n/a	32	n/a	n/a
66.867930	2.265924	dec_social_high	2.265924	32	n/a	3
66.867930	2.265924	dec_social_high_reject	2.265924	32	reject	3
74.126940	2	cue_nonsocial	n/a	32	n/a	n/a
74.126940	2	cue_nonsocial_high	n/a	32	n/a	n/a
76.134220	1.350127	dec_nonsocial_high	1.350127	32	n/a	16
76.134220	1.350127	dec_nonsocial_high_accept	1.350127	32	accept	16
81.846725	2	cue_social	n/a	32	n/a	n/a
81.846725	2	cue_social_high	n/a	32	n/a	n/a
83.784820	1.749468	dec_social_high	1.749468	32	n/a	2
83.784820	1.749468	dec_social_high_reject	1.749468	32	reject	2
89.427200	2	cue_nonsocial	n/a	16	n/a	n/a
89.427200	2	cue_nonsocial_low	n/a	16	n/a	n/a
91.434204	1.733539	dec_nonsocial_low	1.733539	16	n/a	2
91.434204	1.733539	dec_nonsocial_low_accept	1.733539	16	accept	2
96.324730	2	cue_social	n/a	16	n/a	n/a
96.324730	2	cue_social_low	n/a	16	n/a	n/a
98.268020	1.065783	dec_social_low	1.065783	16	n/a	8
98.268020	1.065783	dec_social_low_accept	1.065783	16	accept	8
103.910870	2	cue_nonsocial	n/a	32	n/a	n/a
103.910870	2	cue_nonsocial_high	n/a	32	n/a	n/a
105.918000	1.283287	dec_nonsocial_high	1.283287	32	n/a	3
105.918000	1.283287	dec_nonsocial_high_accept	1.283287	32	accept	3
113.235730	2	cue_social	n/a	32	n/a	n/a
113.235730	2	cue_social_high	n/a	32	n/a	n/a
115.166595	0.884236	dec_social_high	0.884236	32	n/a	16
115.166595	0.884236	dec_social_high_reject	0.884236	32	reject	16
122.410990	2	cue_nonsocial	n/a	16	n/a	n/a
122.410990	2	cue_nonsocial_low	n/a	16	n/a	n/a
124.417336	1.433459	dec_nonsocial_low	1.433459	16	n/a	8
124.417336	1.433459	dec_nonsocial_low_accept	1.433459	16	accept	8
129.280600	2	cue_social	n/a	16	n/a	n/a
129.280600	2	cue_social_low	n/a	16	n/a	n/a
131.249970	1.733764	dec_social_low	1.733764	16	n/a	2
131.249970	1.733764	dec_social_low_accept	1.733764	16	accept	2
136.132000	2	cue_social	n/a	16	n/a	n/a
136.132000	2	cue_social_low	n/a	16	n/a	n/a
138.083980	1.349819	dec_social_low	1.349819	16	n/a	1
138.083980	1.349819	dec_social_low_reject	1.349819	16	reject	1
145.414600	2	cue_social	n/a	16	n/a	n/a
145.414600	2	cue_social_low	n/a	16	n/a	n/a
147.350830	1.349863	dec_social_low	1.349863	16	n/a	4
147.350830	1.349863	dec_social_low_accept	1.349863	16	accept	4
152.178310	2	cue_nonsocial	n/a	32	n/a	n/a
152.178310	2	cue_nonsocial_high	n/a	32	n/a	n/a
154.183960	1.483424	dec_nonsocial_high	1.483424	32	n/a	2
154.183960	1.483424	dec_nonsocial_high_reject	1.483424	32	reject	2
164.661010	2	cue_nonsocial	n/a	16	n/a	n/a
164.661010	2	cue_nonsocial_low	n/a	16	n/a	n/a
166.667660	1.383292	dec_nonsocial_low	1.383292	16	n/a	4
166.667660	1.383292	dec_nonsocial_low_accept	1.383292	16	accept	4
171.493680	2	cue_nonsocial	n/a	16	n/a	n/a
171.493680	2	cue_nonsocial_low	n/a	16	n/a	n/a
173.500950	1.649946	dec_nonsocial_low	1.649946	16	n/a	2
173.500950	1.649946	dec_nonsocial_low_reject	1.649946	16	reject	2
178.327590	2	cue_nonsocial	n/a	16	n/a	n/a
178.327590	2	cue_nonsocial_low	n/a	16	n/a	n/a
180.332980	1.401015	dec_nonsocial_low	1.401015	16	n/a	1
180.332980	1.401015	dec_nonsocial_low_reject	1.401015	16	reject	1
185.160770	2	cue_nonsocial	n/a	16	n/a	n/a
185.160770	2	cue_nonsocial_low	n/a	16	n/a	n/a
187.167940	1.415514	dec_nonsocial_low	1.415514	16	n/a	8
187.167940	1.415514	dec_nonsocial_low_accept	1.415514	16	accept	8
192.056870	2	cue_social	n/a	16	n/a	n/a
192.056870	2	cue_social_low	n/a	16	n/a	n/a
194.000810	1.266004	dec_social_low	1.266004	16	n/a	1
194.000810	1.266004	dec_social_low_reject	1.266004	16	reject	1
198.886520	2	cue_social	n/a	32	n/a	n/a
198.886520	2	cue_social_high	n/a	32	n/a	n/a
200.833910	1.483239	dec_social_high	1.483239	32	n/a	8
200.833910	1.483239	dec_social_high_accept	1.483239	32	accept	8
209.767720	2	cue_social	n/a	16	n/a	n/a
209.767720	2	cue_social_low	n/a	16	n/a	n/a
211.700930	1.399770	dec_social_low	1.399770	16	n/a	4
211.700930	1.399770	dec_social_low_accept	1.399770	16	accept	4
216.527310	2	cue_nonsocial	n/a	32	n/a	n/a
216.527310	2	cue_nonsocial_high	n/a	32	n/a	n/a
218.533420	1.833649	dec_nonsocial_high	1.833649	32	n/a	3
218.533420	1.833649	dec_nonsocial_high_accept	1.833649	32	accept	3
225.845700	2	cue_social	n/a	32	n/a	n/a
225.845700	2	cue_social_high	n/a	32	n/a	n/a
227.783770	1.233450	dec_social_high	1.233450	32	n/a	2
227.783770	1.233450	dec_social_high_reject	1.233450	32	reject	2
233.426970	2	cue_nonsocial	n/a	16	n/a	n/a
233.426970	2	cue_nonsocial_low	n/a	16	n/a	n/a
235.433870	1.400711	dec_nonsocial_low	1.400711	16	n/a	4
235.433870	1.400711	dec_nonsocial_low_accept	1.400711	16	accept	4
240.260730	2	cue_nonsocial	n/a	16	n/a	n/a
240.260730	2	cue_nonsocial_low	n/a	16	n/a	n/a
242.267870	1.449135	dec_nonsocial_low	1.449135	16	n/a	4
242.267870	1.449135	dec_nonsocial_low_accept	1.449135	16	accept	4
251.188370	2	cue_social	n/a	16	n/a	n/a
251.188370	2	cue_social_low	n/a	16	n/a	n/a
253.132830	2.083878	dec_social_low	2.083878	16	n/a	4
253.132830	2.083878	dec_social_low_accept	2.083878	16	accept	4
258.037260	2	cue_social	n/a	32	n/a	n/a
258.037260	2	cue_social_high	n/a	32	n/a	n/a
259.965880	1.434241	dec_social_high	1.434241	32	n/a	16
259.965880	1.434241	dec_social_high_accept	1.434241	32	accept	16
264.854370	2	cue_social	n/a	16	n/a	n/a
264.854370	2	cue_social_low	n/a	16	n/a	n/a
266.800870	1.249734	dec_social_low	1.249734	16	n/a	8
266.800870	1.249734	dec_social_low_accept	1.249734	16	accept	8
275.660340	2	cue_nonsocial	n/a	32	n/a	n/a
275.660340	2	cue_nonsocial_high	n/a	32	n/a	n/a
277.667880	1.215417	dec_nonsocial_high	1.215417	32	n/a	16
277.667880	1.215417	dec_nonsocial_high_accept	1.215417	32	accept	16
282.493700	2	cue_nonsocial	n/a	16	n/a	n/a
282.493700	2	cue_nonsocial_low	n/a	16	n/a	n/a
284.500950	1.599692	dec_nonsocial_low	1.599692	16	n/a	1
284.500950	1.599692	dec_nonsocial_low_reject	1.599692	16	reject	1
289.327060	2	cue_nonsocial	n/a	32	n/a	n/a
289.327060	2	cue_nonsocial_high	n/a	32	n/a	n/a
291.333680	1.166351	dec_nonsocial_high	1.166351	32	n/a	8
291.333680	1.166351	dec_nonsocial_high_accept	1.166351	32	accept	8
297.031250	2	cue_social	n/a	32	n/a	n/a
297.031250	2	cue_social_high	n/a	32	n/a	n/a
298.983830	2.150244	dec_social_high	2.150244	32	n/a	2
298.983830	2.150244	dec_social_high_reject	2.150244	32	reject	2
306.227100	2	cue_nonsocial	n/a	32	n/a	n/a
306.227100	2	cue_nonsocial_high	n/a	32	n/a	n/a
308.233830	1.099409	dec_nonsocial_high	1.099409	32	n/a	8
308.233830	1.099409	dec_nonsocial_high_accept	1.099409	32	accept	8
313.876950	2	cue_nonsocial	n/a	16	n/a	n/a
313.876950	2	cue_nonsocial_low	n/a	16	n/a	n/a
315.883730	1.600231	dec_nonsocial_low	1.600231	16	n/a	1
315.883730	1.600231	dec_nonsocial_low_reject	1.600231	16	reject	1
321.509980	2	cue_nonsocial	n/a	16	n/a	n/a
321.509980	2	cue_nonsocial_low	n/a	16	n/a	n/a
323.517500	2.232731	dec_nonsocial_low	2.232731	16	n/a	1
323.517500	2.232731	dec_nonsocial_low_reject	2.232731	16	reject	1
328.394900	2	cue_social	n/a	16	n/a	n/a
328.394900	2	cue_social_low	n/a	16	n/a	n/a
330.349980	1.233503	dec_social_low	1.233503	16	n/a	8
330.349980	1.233503	dec_social_low_accept	1.233503	16	accept	8
336.051030	2	cue_social	n/a	32	n/a	n/a
336.051030	2	cue_social_high	n/a	32	n/a	n/a
338.000730	1.915806	dec_social_high	1.915806	32	n/a	8
338.000730	1.915806	dec_social_high_accept	1.915806	32	accept	8
342.826870	2	cue_nonsocial	n/a	16	n/a	n/a
342.826870	2	cue_nonsocial_low	n/a	16	n/a	n/a
344.832920	1.750403	dec_nonsocial_low	1.750403	16	n/a	1
344.832920	1.750403	dec_nonsocial_low_reject	1.750403	16	reject	1
349.660250	2	cue_nonsocial	n/a	32	n/a	n/a
349.660250	2	cue_nonsocial_high	n/a	32	n/a	n/a
351.666560	2.066419	dec_nonsocial_high	2.066419	32	n/a	3
351.666560	2.066419	dec_nonsocial_high_accept	2.066419	32	accept	3
356.493530	2	cue_nonsocial	n/a	32	n/a	n/a
356.493530	2	cue_nonsocial_high	n/a	32	n/a	n/a
358.500120	1.233553	dec_nonsocial_high	1.233553	32	n/a	16
358.500120	1.233553	dec_nonsocial_high_accept	1.233553	32	accept	16
364.204620	2	cue_social	n/a	32	n/a	n/a
364.204620	2	cue_social_high	n/a	32	n/a	n/a
366.149750	1.716239	dec_social_high	1.716239	32	n/a	3
366.149750	1.716239	dec_social_high_accept	1.716239	32	accept	3
370.976840	2	cue_nonsocial	n/a	16	n/a	n/a
370.976840	2	cue_nonsocial_low	n/a	16	n/a	n/a
372.983800	1.115877	dec_nonsocial_low	1.115877	16	n/a	4
372.983800	1.115877	dec_nonsocial_low_accept	1.115877	16	accept	4
