onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.519291	2	cue_nonsocial	n/a	32	n/a	n/a
4.519291	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.526100	1.100199	dec_nonsocial_high	1.100199	32	n/a	16
6.526100	1.100199	dec_nonsocial_high_accept	1.100199	32	accept	16
11.352615	2	cue_nonsocial	n/a	32	n/a	n/a
11.352615	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.360148	1.215520	dec_nonsocial_high	1.215520	32	n/a	8
13.360148	1.215520	dec_nonsocial_high_accept	1.215520	32	accept	8
19.002644	2	cue_nonsocial	n/a	16	n/a	n/a
19.002644	2	cue_nonsocial_low	n/a	16	n/a	n/a
21.009033	0.999954	dec_nonsocial_low	0.999954	16	n/a	2
21.009033	0.999954	dec_nonsocial_low_reject	0.999954	16	reject	2
25.885693	2	cue_social	n/a	16	n/a	n/a
25.885693	2	cue_social_low	n/a	16	n/a	n/a
27.843044	1.365673	dec_social_low	1.365673	16	n/a	8
27.843044	1.365673	dec_social_low_accept	1.365673	16	accept	8
32.732500	2	cue_social	n/a	16	n/a	n/a
32.732500	2	cue_social_low	n/a	16	n/a	n/a
34.676125	1.283428	dec_social_low	1.283428	16	n/a	8
34.676125	1.283428	dec_social_low_accept	1.283428	16	accept	8
41.919020	2	cue_nonsocial	n/a	32	n/a	n/a
41.919020	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.927055	1.282155	dec_nonsocial_high	1.282155	32	n/a	8
43.927055	1.282155	dec_nonsocial_high_accept	1.282155	32	accept	8
49.569190	2	cue_nonsocial	n/a	32	n/a	n/a
49.569190	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.576065	1.066005	dec_nonsocial_high	1.066005	32	n/a	16
51.576065	1.066005	dec_nonsocial_high_accept	1.066005	32	accept	16
56.402470	2	cue_nonsocial	n/a	16	n/a	n/a
56.402470	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.410046	0.699162	dec_nonsocial_low	0.699162	16	n/a	2
58.410046	0.699162	dec_nonsocial_low_reject	0.699162	16	reject	2
65.717380	2	cue_social	n/a	16	n/a	n/a
65.717380	2	cue_social_low	n/a	16	n/a	n/a
67.660090	1.165415	dec_social_low	1.165415	16	n/a	2
67.660090	1.165415	dec_social_low_reject	1.165415	16	reject	2
73.378740	2	cue_social	n/a	32	n/a	n/a
73.378740	2	cue_social_high	n/a	32	n/a	n/a
75.309070	1.266780	dec_social_high	1.266780	32	n/a	8
75.309070	1.266780	dec_social_high_accept	1.266780	32	accept	8
82.608670	2	cue_social	n/a	16	n/a	n/a
82.608670	2	cue_social_low	n/a	16	n/a	n/a
84.559800	1.365517	dec_social_low	1.365517	16	n/a	2
84.559800	1.365517	dec_social_low_reject	1.365517	16	reject	2
89.385900	2	cue_nonsocial	n/a	32	n/a	n/a
89.385900	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.393100	0.915711	dec_nonsocial_high	0.915711	32	n/a	8
91.393100	0.915711	dec_nonsocial_high_accept	0.915711	32	accept	8
96.219030	2	cue_nonsocial	n/a	32	n/a	n/a
96.219030	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.226070	0.849803	dec_nonsocial_high	0.849803	32	n/a	3
98.226070	0.849803	dec_nonsocial_high_reject	0.849803	32	reject	3
105.468800	2	cue_nonsocial	n/a	32	n/a	n/a
105.468800	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.476090	1.249823	dec_nonsocial_high	1.249823	32	n/a	8
107.476090	1.249823	dec_nonsocial_high_accept	1.249823	32	accept	8
112.302470	2	cue_nonsocial	n/a	32	n/a	n/a
112.302470	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.309130	1.183530	dec_nonsocial_high	1.183530	32	n/a	2
114.309130	1.183530	dec_nonsocial_high_reject	1.183530	32	reject	2
121.622314	2	cue_social	n/a	16	n/a	n/a
121.622314	2	cue_social_low	n/a	16	n/a	n/a
123.577030	1.382167	dec_social_low	1.382167	16	n/a	8
123.577030	1.382167	dec_social_low_accept	1.382167	16	accept	8
128.402340	2	cue_nonsocial	n/a	16	n/a	n/a
128.402340	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.409130	0.900155	dec_nonsocial_low	0.900155	16	n/a	8
130.409130	0.900155	dec_nonsocial_low_accept	0.900155	16	accept	8
139.331400	2	cue_social	n/a	16	n/a	n/a
139.331400	2	cue_social_low	n/a	16	n/a	n/a
141.275300	0.816564	dec_social_low	0.816564	16	n/a	2
141.275300	0.816564	dec_social_low_reject	0.816564	16	reject	2
146.219860	2	cue_social	n/a	32	n/a	n/a
146.219860	2	cue_social_high	n/a	32	n/a	n/a
