onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.563291	2	cue_social	n/a	32	n/a	n/a
4.563291	2	cue_social_high	n/a	32	n/a	n/a
6.514986	1.766948	dec_social_high	1.766948	32	n/a	16
6.514986	1.766948	dec_social_high_accept	1.766948	32	accept	16
11.342845	2	cue_nonsocial	n/a	32	n/a	n/a
11.342845	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.348998	2.416441	dec_nonsocial_high	2.416441	32	n/a	16
13.348998	2.416441	dec_nonsocial_high_accept	2.416441	32	accept	16
19.016829	2	cue_social	n/a	32	n/a	n/a
19.016829	2	cue_social_high	n/a	32	n/a	n/a
20.998257	2.183970	dec_social_high	2.183970	32	n/a	8
20.998257	2.183970	dec_social_high_reject	2.183970	32	reject	8
25.881344	2	cue_social	n/a	16	n/a	n/a
25.881344	2	cue_social_low	n/a	16	n/a	n/a
27.832770	1.699866	dec_social_low	1.699866	16	n/a	2
27.832770	1.699866	dec_social_low_reject	1.699866	16	reject	2
32.658820	2	cue_nonsocial	n/a	32	n/a	n/a
32.658820	2	cue_nonsocial_high	n/a	32	n/a	n/a
34.666866	3.766946	missed_trial	n/a	32.000000	n/a	n/a
39.509260	2	cue_nonsocial	n/a	16	n/a	n/a
39.509260	2	cue_nonsocial_low	n/a	16	n/a	n/a
41.515095	1.000980	dec_nonsocial_low	1.000980	16	n/a	1
41.515095	1.000980	dec_nonsocial_low_reject	1.000980	16	reject	1
48.758965	2	cue_nonsocial	n/a	16	n/a	n/a
48.758965	2	cue_nonsocial_low	n/a	16	n/a	n/a
50.765060	1.733692	dec_nonsocial_low	1.733692	16	n/a	2
50.765060	1.733692	dec_nonsocial_low_reject	1.733692	16	reject	2
56.409190	2	cue_nonsocial	n/a	32	n/a	n/a
56.409190	2	cue_nonsocial_high	n/a	32	n/a	n/a
58.415974	1.915734	dec_nonsocial_high	1.915734	32	n/a	3
58.415974	1.915734	dec_nonsocial_high_reject	1.915734	32	reject	3
63.242626	2	cue_nonsocial	n/a	32	n/a	n/a
63.242626	2	cue_nonsocial_high	n/a	32	n/a	n/a
65.248790	1.816698	dec_nonsocial_high	1.816698	32	n/a	8
65.248790	1.816698	dec_nonsocial_high_reject	1.816698	32	reject	8
70.892700	2	cue_nonsocial	n/a	16	n/a	n/a
70.892700	2	cue_nonsocial_low	n/a	16	n/a	n/a
72.899960	1.265314	dec_nonsocial_low	1.265314	16	n/a	8
72.899960	1.265314	dec_nonsocial_low_accept	1.265314	16	accept	8
77.821490	2	cue_social	n/a	32	n/a	n/a
77.821490	2	cue_social_high	n/a	32	n/a	n/a
79.732994	1.782683	dec_social_high	1.782683	32	n/a	8
79.732994	1.782683	dec_social_high_accept	1.782683	32	accept	8
84.575050	2	cue_social	n/a	32	n/a	n/a
84.575050	2	cue_social_high	n/a	32	n/a	n/a
86.564964	1.334222	dec_social_high	1.334222	32	n/a	16
86.564964	1.334222	dec_social_high_accept	1.334222	32	accept	16
91.446590	2	cue_social	n/a	32	n/a	n/a
91.446590	2	cue_social_high	n/a	32	n/a	n/a
93.399025	1.883125	dec_social_high	1.883125	32	n/a	8
93.399025	1.883125	dec_social_high_accept	1.883125	32	accept	8
99.042540	2	cue_nonsocial	n/a	16	n/a	n/a
99.042540	2	cue_nonsocial_low	n/a	16	n/a	n/a
101.048960	1.516399	dec_nonsocial_low	1.516399	16	n/a	8
101.048960	1.516399	dec_nonsocial_low_reject	1.516399	16	reject	8
106.754395	2	cue_social	n/a	32	n/a	n/a
106.754395	2	cue_social_high	n/a	32	n/a	n/a
108.699600	1.032879	dec_social_high	1.032879	32	n/a	3
108.699600	1.032879	dec_social_high_reject	1.032879	32	reject	3
113.526350	2	cue_nonsocial	n/a	32	n/a	n/a
113.526350	2	cue_nonsocial_high	n/a	32	n/a	n/a
115.531970	2.083409	dec_nonsocial_high	2.083409	32	n/a	8
115.531970	2.083409	dec_nonsocial_high_reject	2.083409	32	reject	8
120.358600	2	cue_nonsocial	n/a	32	n/a	n/a
120.358600	2	cue_nonsocial_high	n/a	32	n/a	n/a
122.364685	1.217153	dec_nonsocial_high	1.217153	32	n/a	2
122.364685	1.217153	dec_nonsocial_high_reject	1.217153	32	reject	2
131.225810	2	cue_nonsocial	n/a	16	n/a	n/a
131.225810	2	cue_nonsocial_low	n/a	16	n/a	n/a
133.233000	1.082542	dec_nonsocial_low	1.082542	16	n/a	1
133.233000	1.082542	dec_nonsocial_low_reject	1.082542	16	reject	1
138.104800	2	cue_social	n/a	16	n/a	n/a
138.104800	2	cue_social_low	n/a	16	n/a	n/a
140.065930	1.533159	dec_social_low	1.533159	16	n/a	2
140.065930	1.533159	dec_social_low_reject	1.533159	16	reject	2
145.709100	2	cue_nonsocial	n/a	32	n/a	n/a
145.709100	2	cue_nonsocial_high	n/a	32	n/a	n/a
147.715560	1.349729	dec_nonsocial_high	1.349729	32	n/a	2
147.715560	1.349729	dec_nonsocial_high_accept	1.349729	32	accept	2
153.388290	2	cue_social	n/a	32	n/a	n/a
153.388290	2	cue_social_high	n/a	32	n/a	n/a
155.365920	1.149595	dec_social_high	1.149595	32	n/a	16
155.365920	1.149595	dec_social_high_accept	1.149595	32	accept	16
160.192350	2	cue_nonsocial	n/a	16	n/a	n/a
160.192350	2	cue_nonsocial_low	n/a	16	n/a	n/a
162.198960	2.233458	dec_nonsocial_low	2.233458	16	n/a	2
162.198960	2.233458	dec_nonsocial_low_reject	2.233458	16	reject	2
167.892010	2	cue_social	n/a	16	n/a	n/a
167.892010	2	cue_social_low	n/a	16	n/a	n/a
169.848950	1.900333	dec_social_low	1.900333	16	n/a	4
169.848950	1.900333	dec_social_low_reject	1.900333	16	reject	4
174.675800	2	cue_nonsocial	n/a	32	n/a	n/a
174.675800	2	cue_nonsocial_high	n/a	32	n/a	n/a
176.681950	1.166582	dec_nonsocial_high	1.166582	32	n/a	16
176.681950	1.166582	dec_nonsocial_high_accept	1.166582	32	accept	16
181.508600	2	cue_nonsocial	n/a	16	n/a	n/a
181.508600	2	cue_nonsocial_low	n/a	16	n/a	n/a
183.515720	1.483226	dec_nonsocial_low	1.483226	16	n/a	8
183.515720	1.483226	dec_nonsocial_low_reject	1.483226	16	reject	8
188.342160	2	cue_nonsocial	n/a	16	n/a	n/a
188.342160	2	cue_nonsocial_low	n/a	16	n/a	n/a
190.349000	1.133005	dec_nonsocial_low	1.133005	16	n/a	1
190.349000	1.133005	dec_nonsocial_low_reject	1.133005	16	reject	1
196.029600	2	cue_social	n/a	32	n/a	n/a
196.029600	2	cue_social_high	n/a	32	n/a	n/a
197.998930	1.082685	dec_social_high	1.082685	32	n/a	2
197.998930	1.082685	dec_social_high_reject	1.082685	32	reject	2
202.869670	2	cue_social	n/a	32	n/a	n/a
202.869670	2	cue_social_high	n/a	32	n/a	n/a
204.832840	1.465632	dec_social_high	1.465632	32	n/a	16
204.832840	1.465632	dec_social_high_accept	1.465632	32	accept	16
