onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.519498	2	cue_nonsocial	n/a	32	n/a	n/a
4.519498	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.525095	2.151197	dec_nonsocial_high	2.151197	32	n/a	2
6.525095	2.151197	dec_nonsocial_high_accept	2.151197	32	accept	2
12.242298	2	cue_social	n/a	32	n/a	n/a
12.242298	2	cue_social_high	n/a	32	n/a	n/a
14.158990	2.616680	dec_social_high	2.616680	32	n/a	3
14.158990	2.616680	dec_social_high_reject	2.616680	32	reject	3
21.402817	2	cue_nonsocial	n/a	32	n/a	n/a
21.402817	2	cue_nonsocial_high	n/a	32	n/a	n/a
23.409960	2.315296	dec_nonsocial_high	2.315296	32	n/a	2
23.409960	2.315296	dec_nonsocial_high_reject	2.315296	32	reject	2
28.236140	2	cue_nonsocial	n/a	32	n/a	n/a
28.236140	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.242958	1.733174	dec_nonsocial_high	1.733174	32	n/a	16
30.242958	1.733174	dec_nonsocial_high_accept	1.733174	32	accept	16
35.886147	2	cue_nonsocial	n/a	32	n/a	n/a
35.886147	2	cue_nonsocial_high	n/a	32	n/a	n/a
37.892914	1.899956	dec_nonsocial_high	1.899956	32	n/a	8
37.892914	1.899956	dec_nonsocial_high_accept	1.899956	32	accept	8
43.592953	2	cue_social	n/a	32	n/a	n/a
43.592953	2	cue_social_high	n/a	32	n/a	n/a
45.542168	2.466846	dec_social_high	2.466846	32	n/a	3
45.542168	2.466846	dec_social_high_reject	2.466846	32	reject	3
50.456220	2	cue_social	n/a	32	n/a	n/a
50.456220	2	cue_social_high	n/a	32	n/a	n/a
52.374980	1.650861	dec_social_high	1.650861	32	n/a	2
52.374980	1.650861	dec_social_high_accept	1.650861	32	accept	2
58.092000	2	cue_social	n/a	32	n/a	n/a
58.092000	2	cue_social_high	n/a	32	n/a	n/a
60.025960	1.616386	dec_social_high	1.616386	32	n/a	8
60.025960	1.616386	dec_social_high_accept	1.616386	32	accept	8
70.502686	2	cue_nonsocial	n/a	32	n/a	n/a
70.502686	2	cue_nonsocial_high	n/a	32	n/a	n/a
72.509930	2.299454	dec_nonsocial_high	2.299454	32	n/a	3
72.509930	2.299454	dec_nonsocial_high_reject	2.299454	32	reject	3
81.369415	2	cue_nonsocial	n/a	16	n/a	n/a
81.369415	2	cue_nonsocial_low	n/a	16	n/a	n/a
83.376945	1.749142	dec_nonsocial_low	1.749142	16	n/a	2
83.376945	1.749142	dec_nonsocial_low_reject	1.749142	16	reject	2
88.202675	2	cue_nonsocial	n/a	32	n/a	n/a
88.202675	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.208954	2.000264	dec_nonsocial_high	2.000264	32	n/a	8
90.208954	2.000264	dec_nonsocial_high_accept	2.000264	32	accept	8
95.036230	2	cue_nonsocial	n/a	16	n/a	n/a
95.036230	2	cue_nonsocial_low	n/a	16	n/a	n/a
97.042590	2.666105	dec_nonsocial_low	2.666105	16	n/a	4
97.042590	2.666105	dec_nonsocial_low_accept	2.666105	16	accept	4
101.869484	2	cue_nonsocial	n/a	16	n/a	n/a
101.869484	2	cue_nonsocial_low	n/a	16	n/a	n/a
103.875930	2.900241	dec_nonsocial_low	2.900241	16	n/a	8
103.875930	2.900241	dec_nonsocial_low_reject	2.900241	16	reject	8
108.771370	2	cue_social	n/a	32	n/a	n/a
108.771370	2	cue_social_high	n/a	32	n/a	n/a
110.708910	2.249959	dec_social_high	2.249959	32	n/a	8
110.708910	2.249959	dec_social_high_accept	2.249959	32	accept	8
115.615900	2	cue_social	n/a	32	n/a	n/a
115.615900	2	cue_social_high	n/a	32	n/a	n/a
117.542786	2.866322	dec_social_high	2.866322	32	n/a	2
117.542786	2.866322	dec_social_high_reject	2.866322	32	reject	2
124.874810	2	cue_social	n/a	16	n/a	n/a
124.874810	2	cue_social_low	n/a	16	n/a	n/a
126.792915	2.349244	dec_social_low	2.349244	16	n/a	4
126.792915	2.349244	dec_social_low_accept	2.349244	16	accept	4
131.696580	2	cue_social	n/a	16	n/a	n/a
131.696580	2	cue_social_low	n/a	16	n/a	n/a
133.624740	1.717815	dec_social_low	1.717815	16	n/a	2
133.624740	1.717815	dec_social_low_reject	1.717815	16	reject	2
140.869220	2	cue_nonsocial	n/a	16	n/a	n/a
140.869220	2	cue_nonsocial_low	n/a	16	n/a	n/a
142.875920	1.883060	dec_nonsocial_low	1.883060	16	n/a	4
142.875920	1.883060	dec_nonsocial_low_reject	1.883060	16	reject	4
147.702150	2	cue_nonsocial	n/a	16	n/a	n/a
147.702150	2	cue_nonsocial_low	n/a	16	n/a	n/a
149.707950	1.701160	dec_nonsocial_low	1.701160	16	n/a	1
