onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.515795	2	cue_nonsocial	n/a	32	n/a	n/a
4.515795	2	cue_nonsocial_high	n/a	32	n/a	n/a
6.523066	1.500007	dec_nonsocial_high	1.500007	32	n/a	16
6.523066	1.500007	dec_nonsocial_high_accept	1.500007	32	accept	16
11.349415	2	cue_nonsocial	n/a	32	n/a	n/a
11.349415	2	cue_nonsocial_high	n/a	32	n/a	n/a
13.356106	1.666321	dec_nonsocial_high	1.666321	32	n/a	8
13.356106	1.666321	dec_nonsocial_high_accept	1.666321	32	accept	8
18.999150	2	cue_nonsocial	n/a	16	n/a	n/a
18.999150	2	cue_nonsocial_low	n/a	16	n/a	n/a
21.005665	1.400125	dec_nonsocial_low	1.400125	16	n/a	2
21.005665	1.400125	dec_nonsocial_low_accept	1.400125	16	accept	2
25.880756	2	cue_social	n/a	16	n/a	n/a
25.880756	2	cue_social_low	n/a	16	n/a	n/a
27.840044	1.215441	dec_social_low	1.215441	16	n/a	8
27.840044	1.215441	dec_social_low_accept	1.215441	16	accept	8
32.702564	2	cue_social	n/a	16	n/a	n/a
32.702564	2	cue_social_low	n/a	16	n/a	n/a
34.671880	1.501133	dec_social_low	1.501133	16	n/a	8
34.671880	1.501133	dec_social_low_accept	1.501133	16	accept	8
41.915844	2	cue_nonsocial	n/a	32	n/a	n/a
41.915844	2	cue_nonsocial_high	n/a	32	n/a	n/a
43.923065	1.683084	dec_nonsocial_high	1.683084	32	n/a	8
43.923065	1.683084	dec_nonsocial_high_accept	1.683084	32	accept	8
49.565712	2	cue_nonsocial	n/a	32	n/a	n/a
49.565712	2	cue_nonsocial_high	n/a	32	n/a	n/a
51.572865	1.133427	dec_nonsocial_high	1.133427	32	n/a	16
51.572865	1.133427	dec_nonsocial_high_accept	1.133427	32	accept	16
56.399174	2	cue_nonsocial	n/a	16	n/a	n/a
56.399174	2	cue_nonsocial_low	n/a	16	n/a	n/a
58.406124	1.200139	dec_nonsocial_low	1.200139	16	n/a	2
58.406124	1.200139	dec_nonsocial_low_accept	1.200139	16	accept	2
65.703090	2	cue_social	n/a	16	n/a	n/a
65.703090	2	cue_social_low	n/a	16	n/a	n/a
67.654940	1.350864	dec_social_low	1.350864	16	n/a	2
67.654940	1.350864	dec_social_low_accept	1.350864	16	accept	2
73.347810	2	cue_social	n/a	32	n/a	n/a
73.347810	2	cue_social_high	n/a	32	n/a	n/a
75.305070	1.317417	dec_social_high	1.317417	32	n/a	8
75.305070	1.317417	dec_social_high_accept	1.317417	32	accept	8
82.618440	2	cue_social	n/a	16	n/a	n/a
82.618440	2	cue_social_low	n/a	16	n/a	n/a
84.557014	1.399259	dec_social_low	1.399259	16	n/a	2
84.557014	1.399259	dec_social_low_accept	1.399259	16	accept	2
89.382480	2	cue_nonsocial	n/a	32	n/a	n/a
89.382480	2	cue_nonsocial_high	n/a	32	n/a	n/a
91.389984	1.882925	dec_nonsocial_high	1.882925	32	n/a	8
91.389984	1.882925	dec_nonsocial_high_accept	1.882925	32	accept	8
96.216110	2	cue_nonsocial	n/a	32	n/a	n/a
96.216110	2	cue_nonsocial_high	n/a	32	n/a	n/a
98.222060	1.416851	dec_nonsocial_high	1.416851	32	n/a	3
98.222060	1.416851	dec_nonsocial_high_accept	1.416851	32	accept	3
105.466200	2	cue_nonsocial	n/a	32	n/a	n/a
105.466200	2	cue_nonsocial_high	n/a	32	n/a	n/a
107.472984	1.116140	dec_nonsocial_high	1.116140	32	n/a	8
107.472984	1.116140	dec_nonsocial_high_accept	1.116140	32	accept	8
112.298830	2	cue_nonsocial	n/a	32	n/a	n/a
112.298830	2	cue_nonsocial_high	n/a	32	n/a	n/a
114.307045	1.382137	dec_nonsocial_high	1.382137	32	n/a	2
114.307045	1.382137	dec_nonsocial_high_accept	1.382137	32	accept	2
121.598340	2	cue_social	n/a	16	n/a	n/a
121.598340	2	cue_social_low	n/a	16	n/a	n/a
123.571690	1.067752	dec_social_low	1.067752	16	n/a	8
123.571690	1.067752	dec_social_low_accept	1.067752	16	accept	8
128.399060	2	cue_nonsocial	n/a	16	n/a	n/a
128.399060	2	cue_nonsocial_low	n/a	16	n/a	n/a
130.406040	1.250005	dec_nonsocial_low	1.250005	16	n/a	8
130.406040	1.250005	dec_nonsocial_low_accept	1.250005	16	accept	8
