onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.609515	2	cue_social	n/a	16	n/a	n/a
4.609515	2	cue_social_low	n/a	16	n/a	n/a
6.514549	1.483491	dec_social_low	1.483491	16	n/a	1
6.514549	1.483491	dec_social_low_reject	1.483491	16	reject	1
12.158151	2	cue_nonsocial	n/a	32	n/a	n/a
12.158151	2	cue_nonsocial_high	n/a	32	n/a	n/a
14.164269	1.500198	dec_nonsocial_high	1.500198	32	n/a	2
14.164269	1.500198	dec_nonsocial_high_accept	1.500198	32	accept	2
18.991673	2	cue_nonsocial	n/a	16	n/a	n/a
18.991673	2	cue_nonsocial_low	n/a	16	n/a	n/a
20.997923	0.899860	dec_nonsocial_low	0.899860	16	n/a	4
20.997923	0.899860	dec_nonsocial_low_accept	0.899860	16	accept	4
26.706335	2	cue_social	n/a	32	n/a	n/a
26.706335	2	cue_social_high	n/a	32	n/a	n/a
28.647340	1.533806	dec_social_high	1.533806	32	n/a	3
28.647340	1.533806	dec_social_high_accept	1.533806	32	accept	3
33.584930	2	cue_social	n/a	16	n/a	n/a
33.584930	2	cue_social_low	n/a	16	n/a	n/a
35.481956	1.265261	dec_social_low	1.265261	16	n/a	4
35.481956	1.265261	dec_social_low_accept	1.265261	16	accept	4
41.207275	2	cue_social	n/a	16	n/a	n/a
41.207275	2	cue_social_low	n/a	16	n/a	n/a
43.130337	1.250722	dec_social_low	1.250722	16	n/a	1
43.130337	1.250722	dec_social_low_reject	1.250722	16	reject	1
48.774685	2	cue_nonsocial	n/a	16	n/a	n/a
48.774685	2	cue_nonsocial_low	n/a	16	n/a	n/a
50.782196	1.348763	dec_nonsocial_low	1.348763	16	n/a	1
50.782196	1.348763	dec_nonsocial_low_accept	1.348763	16	accept	1
55.609085	2	cue_nonsocial	n/a	32	n/a	n/a
55.609085	2	cue_nonsocial_high	n/a	32	n/a	n/a
57.615380	0.815309	dec_nonsocial_high	0.815309	32	n/a	3
57.615380	0.815309	dec_nonsocial_high_accept	0.815309	32	accept	3
62.441425	2	cue_nonsocial	n/a	16	n/a	n/a
62.441425	2	cue_nonsocial_low	n/a	16	n/a	n/a
64.447780	1.133608	dec_nonsocial_low	1.133608	16	n/a	4
64.447780	1.133608	dec_nonsocial_low_accept	1.133608	16	accept	4
73.399414	2	cue_social	n/a	16	n/a	n/a
73.399414	2	cue_social_low	n/a	16	n/a	n/a
75.314995	1.133108	dec_social_low	1.133108	16	n/a	8
75.314995	1.133108	dec_social_low_accept	1.133108	16	accept	8
80.141450	2	cue_nonsocial	n/a	16	n/a	n/a
80.141450	2	cue_nonsocial_low	n/a	16	n/a	n/a
82.148760	1.198702	dec_nonsocial_low	1.198702	16	n/a	8
82.148760	1.198702	dec_nonsocial_low_accept	1.198702	16	accept	8
87.063736	2	cue_social	n/a	16	n/a	n/a
87.063736	2	cue_social_low	n/a	16	n/a	n/a
88.981570	1.349372	dec_social_low	1.349372	16	n/a	2
88.981570	1.349372	dec_social_low_reject	1.349372	16	reject	2
93.807945	2	cue_nonsocial	n/a	32	n/a	n/a
93.807945	2	cue_nonsocial_high	n/a	32	n/a	n/a
95.814445	1.333592	dec_nonsocial_high	1.333592	32	n/a	3
95.814445	1.333592	dec_nonsocial_high_accept	1.333592	32	accept	3
103.058070	2	cue_nonsocial	n/a	32	n/a	n/a
103.058070	2	cue_nonsocial_high	n/a	32	n/a	n/a
105.063866	1.266422	dec_nonsocial_high	1.266422	32	n/a	8
105.063866	1.266422	dec_nonsocial_high_accept	1.266422	32	accept	8
109.891320	2	cue_nonsocial	n/a	16	n/a	n/a
109.891320	2	cue_nonsocial_low	n/a	16	n/a	n/a
111.897980	1.465966	dec_nonsocial_low	1.465966	16	n/a	8
111.897980	1.465966	dec_nonsocial_low_accept	1.465966	16	accept	8
116.828840	2	cue_social	n/a	32	n/a	n/a
116.828840	2	cue_social_high	n/a	32	n/a	n/a
118.730700	1.200142	dec_social_high	1.200142	32	n/a	2
118.730700	1.200142	dec_social_high_accept	1.200142	32	accept	2
123.558100	2	cue_nonsocial	n/a	32	n/a	n/a
123.558100	2	cue_nonsocial_high	n/a	32	n/a	n/a
125.563890	0.900473	dec_nonsocial_high	0.900473	32	n/a	8
125.563890	0.900473	dec_nonsocial_high_accept	0.900473	32	accept	8
131.190690	2	cue_nonsocial	n/a	16	n/a	n/a
131.190690	2	cue_nonsocial_low	n/a	16	n/a	n/a
133.198070	0.965536	dec_nonsocial_low	0.965536	16	n/a	8
133.198070	0.965536	dec_nonsocial_low_accept	0.965536	16	accept	8
