onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.599278	2	cue_social	n/a	32	n/a	n/a
4.599278	2	cue_social_high	n/a	32	n/a	n/a
6.523385	2.101068	dec_social_high	2.101068	32	n/a	3
6.523385	2.101068	dec_social_high_reject	2.101068	32	reject	3
13.850609	2	cue_social	n/a	16	n/a	n/a
13.850609	2	cue_social_low	n/a	16	n/a	n/a
15.773888	1.716835	dec_social_low	1.716835	16	n/a	8
15.773888	1.716835	dec_social_low_accept	1.716835	16	accept	8
21.486350	2	cue_social	n/a	16	n/a	n/a
21.486350	2	cue_social_low	n/a	16	n/a	n/a
23.424765	1.649330	dec_social_low	1.649330	16	n/a	2
23.424765	1.649330	dec_social_low_accept	1.649330	16	accept	2
28.250816	2	cue_nonsocial	n/a	32	n/a	n/a
28.250816	2	cue_nonsocial_high	n/a	32	n/a	n/a
30.257880	1.399650	dec_nonsocial_high	1.399650	32	n/a	16
30.257880	1.399650	dec_nonsocial_high_accept	1.399650	32	accept	16
35.969060	2	cue_social	n/a	16	n/a	n/a
35.969060	2	cue_social_low	n/a	16	n/a	n/a
37.907013	1.650343	dec_social_low	1.650343	16	n/a	2
37.907013	1.650343	dec_social_low_reject	1.650343	16	reject	2
43.550823	2	cue_nonsocial	n/a	16	n/a	n/a
43.550823	2	cue_nonsocial_low	n/a	16	n/a	n/a
45.558300	1.199031	dec_nonsocial_low	1.199031	16	n/a	2
45.558300	1.199031	dec_nonsocial_low_reject	1.199031	16	reject	2
54.417744	2	cue_nonsocial	n/a	32	n/a	n/a
54.417744	2	cue_nonsocial_high	n/a	32	n/a	n/a
56.425220	1.198925	dec_nonsocial_high	1.198925	32	n/a	2
56.425220	1.198925	dec_nonsocial_high_accept	1.198925	32	accept	2
65.391556	2	cue_social	n/a	32	n/a	n/a
65.391556	2	cue_social_high	n/a	32	n/a	n/a
67.290910	1.433524	dec_social_high	1.433524	32	n/a	2
67.290910	1.433524	dec_social_high_reject	1.433524	32	reject	2
74.629265	2	cue_social	n/a	16	n/a	n/a
74.629265	2	cue_social_low	n/a	16	n/a	n/a
76.556630	1.367826	dec_social_low	1.367826	16	n/a	1
76.556630	1.367826	dec_social_low_reject	1.367826	16	reject	1
81.384250	2	cue_nonsocial	n/a	32	n/a	n/a
81.384250	2	cue_nonsocial_high	n/a	32	n/a	n/a
83.390030	1.150743	dec_nonsocial_high	1.150743	32	n/a	8
83.390030	1.150743	dec_nonsocial_high_accept	1.150743	32	accept	8
88.217590	2	cue_nonsocial	n/a	32	n/a	n/a
88.217590	2	cue_nonsocial_high	n/a	32	n/a	n/a
90.224930	0.815302	dec_nonsocial_high	0.815302	32	n/a	3
90.224930	0.815302	dec_nonsocial_high_reject	0.815302	32	reject	3
95.051186	2	cue_nonsocial	n/a	32	n/a	n/a
95.051186	2	cue_nonsocial_high	n/a	32	n/a	n/a
97.058420	1.348876	dec_nonsocial_high	1.348876	32	n/a	3
97.058420	1.348876	dec_nonsocial_high_reject	1.348876	32	reject	3
104.317825	2	cue_nonsocial	n/a	16	n/a	n/a
104.317825	2	cue_nonsocial_low	n/a	16	n/a	n/a
106.323906	1.116486	dec_nonsocial_low	1.116486	16	n/a	8
106.323906	1.116486	dec_nonsocial_low_accept	1.116486	16	accept	8
111.150850	2	cue_nonsocial	n/a	32	n/a	n/a
111.150850	2	cue_nonsocial_high	n/a	32	n/a	n/a
113.157974	0.999402	dec_nonsocial_high	0.999402	32	n/a	8
113.157974	0.999402	dec_nonsocial_high_accept	0.999402	32	accept	8
120.487950	2	cue_social	n/a	32	n/a	n/a
120.487950	2	cue_social_high	n/a	32	n/a	n/a
122.405990	1.551346	dec_social_high	1.551346	32	n/a	8
122.405990	1.551346	dec_social_high_accept	1.551346	32	accept	8
128.122270	2	cue_social	n/a	32	n/a	n/a
128.122270	2	cue_social_high	n/a	32	n/a	n/a
130.040910	1.399858	dec_social_high	1.399858	32	n/a	16
130.040910	1.399858	dec_social_high_accept	1.399858	32	accept	16
134.867510	2	cue_nonsocial	n/a	16	n/a	n/a
134.867510	2	cue_nonsocial_low	n/a	16	n/a	n/a
136.874150	0.933092	dec_nonsocial_low	0.933092	16	n/a	8
136.874150	0.933092	dec_nonsocial_low_accept	0.933092	16	accept	8
142.591110	2	cue_social	n/a	32	n/a	n/a
142.591110	2	cue_social_high	n/a	32	n/a	n/a
144.507110	1.166451	dec_social_high	1.166451	32	n/a	2
144.507110	1.166451	dec_social_high_reject	1.166451	32	reject	2
151.832400	2	cue_social	n/a	32	n/a	n/a
151.832400	2	cue_social_high	n/a	32	n/a	n/a
153.755940	1.501332	dec_social_high	1.501332	32	n/a	8
153.755940	1.501332	dec_social_high_accept	1.501332	32	accept	8
158.583800	2	cue_nonsocial	n/a	32	n/a	n/a
158.583800	2	cue_nonsocial_high	n/a	32	n/a	n/a
160.590820	1.033122	dec_nonsocial_high	1.033122	32	n/a	2
160.590820	1.033122	dec_nonsocial_high_reject	1.033122	32	reject	2
166.327620	2	cue_social	n/a	16	n/a	n/a
166.327620	2	cue_social_low	n/a	16	n/a	n/a
168.239970	1.283869	dec_social_low	1.283869	16	n/a	8
168.239970	1.283869	dec_social_low_accept	1.283869	16	accept	8
178.717440	2	cue_nonsocial	n/a	16	n/a	n/a
178.717440	2	cue_nonsocial_low	n/a	16	n/a	n/a
180.722980	1.834354	dec_nonsocial_low	1.834354	16	n/a	4
180.722980	1.834354	dec_nonsocial_low_accept	1.834354	16	accept	4
185.631600	2	cue_social	n/a	16	n/a	n/a
185.631600	2	cue_social_low	n/a	16	n/a	n/a
187.556080	1.433825	dec_social_low	1.433825	16	n/a	2
187.556080	1.433825	dec_social_low_reject	1.433825	16	reject	2
192.383790	2	cue_nonsocial	n/a	16	n/a	n/a
192.383790	2	cue_nonsocial_low	n/a	16	n/a	n/a
194.390550	1.199913	dec_nonsocial_low	1.199913	16	n/a	1
194.390550	1.199913	dec_nonsocial_low_reject	1.199913	16	reject	1
199.217450	2	cue_nonsocial	n/a	16	n/a	n/a
199.217450	2	cue_nonsocial_low	n/a	16	n/a	n/a
201.223970	1.600104	dec_nonsocial_low	1.600104	16	n/a	4
201.223970	1.600104	dec_nonsocial_low_accept	1.600104	16	accept	4
206.135040	2	cue_social	n/a	32	n/a	n/a
206.135040	2	cue_social_high	n/a	32	n/a	n/a
208.056930	1.533100	dec_social_high	1.533100	32	n/a	2
208.056930	1.533100	dec_social_high_accept	1.533100	32	accept	2
213.802870	2	cue_social	n/a	32	n/a	n/a
213.802870	2	cue_social_high	n/a	32	n/a	n/a
215.707340	1.766050	dec_social_high	1.766050	32	n/a	16
215.707340	1.766050	dec_social_high_accept	1.766050	32	accept	16
220.557970	2	cue_social	n/a	16	n/a	n/a
220.557970	2	cue_social_low	n/a	16	n/a	n/a
222.540020	1.167104	dec_social_low	1.167104	16	n/a	1
222.540020	1.167104	dec_social_low_reject	1.167104	16	reject	1
227.367140	2	cue_nonsocial	n/a	32	n/a	n/a
227.367140	2	cue_nonsocial_high	n/a	32	n/a	n/a
229.374800	1.315144	dec_nonsocial_high	1.315144	32	n/a	16
229.374800	1.315144	dec_nonsocial_high_accept	1.315144	32	accept	16
234.200580	2	cue_nonsocial	n/a	32	n/a	n/a
234.200580	2	cue_nonsocial_high	n/a	32	n/a	n/a
236.206630	1.300496	dec_nonsocial_high	1.300496	32	n/a	16
